agent_id,algo,score,timer,reason,steps,space,step_index,x,y
2,shc,981,281,normal,23,0,18,15,5
2,shc,980,280,normal,23,0,19,16,5
2,shc,829,279,angry,23,0,20,17,5
2,shc,828,278,normal,23,0,21,18,5
2,shc,827,277,normal,23,0,22,19,5
3,sa,999,299,normal,335,0,0,2,0
3,sa,998,298,normal,335,0,1,2,1
3,sa,997,297,normal,335,0,2,1,1
3,sa,996,296,normal,335,0,3,1,2
3,sa,995,295,normal,335,0,4,2,2
3,sa,994,294,normal,335,0,5,2,3
3,sa,993,293,normal,335,0,6,1,3
3,sa,992,292,normal,335,0,7,1,4
3,sa,991,291,normal,335,0,8,1,5
3,sa,990,290,normal,335,0,9,1,6
3,sa,989,289,normal,335,0,10,2,6
3,sa,988,288,normal,335,0,11,3,6
3,sa,987,287,normal,335,0,12,3,5
3,sa,986,286,normal,335,0,13,2,5
3,sa,985,285,normal,335,0,14,2,4
3,sa,984,284,normal,335,0,15,3,4
3,sa,983,283,normal,335,0,16,3,3
3,sa,982,282,normal,335,0,17,3,2
3,sa,981,281,normal,335,0,18,3,1
3,sa,980,280,normal,335,0,19,2,1
3,sa,979,279,normal,335,0,20,2,2
3,sa,978,278,normal,335,0,21,2,3
3,sa,977,277,normal,335,0,22,1,3
3,sa,976,276,normal,335,0,23,0,3
3,sa,975,275,normal,335,0,24,0,4
3,sa,974,274,normal,335,0,25,1,4
3,sa,973,273,normal,335,0,26,1,5
3,sa,972,272,normal,335,0,27,1,6
3,sa,971,271,normal,335,0,28,2,6
3,sa,970,270,normal,335,0,29,3,6
3,sa,969,269,normal,335,0,30,3,5
3,sa,968,268,normal,335,0,31,4,5
3,sa,967,267,normal,335,0,32,4,6
3,sa,966,266,normal,335,0,33,5,6
3,sa,965,265,normal,335,0,34,6,6
3,sa,964,264,normal,335,0,35,7,6
3,sa,963,263,normal,335,0,36,8,6
3,sa,962,262,normal,335,0,37,8,5
3,sa,961,261,normal,335,0,38,7,5
3,sa,960,260,normal,335,0,39,6,5
3,sa,959,259,normal,335,0,40,5,5
3,sa,958,258,normal,335,0,41,5,4
3,sa,957,257,normal,335,0,42,4,4
3,sa,956,256,normal,335,0,43,4,3
3,sa,955,255,normal,335,0,44,3,3
3,sa,954,254,normal,335,0,45,2,3
3,sa,953,253,normal,335,0,46,2,4
3,sa,952,252,normal,335,0,47,2,5
3,sa,951,251,normal,335,0,48,3,5
3,sa,950,250,normal,335,0,49,3,6
3,sa,949,249,normal,335,0,50,4,6
3,sa,948,248,normal,335,0,51,4,5
3,sa,947,247,normal,335,0,52,3,5
3,sa,946,246,normal,335,0,53,3,4
3,sa,945,245,normal,335,0,54,3,5
3,sa,944,244,normal,335,0,55,4,5
3,sa,943,243,normal,335,0,56,5,5
3,sa,942,242,normal,335,0,57,6,5
3,sa,941,241,normal,335,0,58,6,4
3,sa,940,240,normal,335,0,59,7,4
3,sa,939,239,normal,335,0,60,7,5
3,sa,938,238,normal,335,0,61,7,6
3,sa,937,237,normal,335,0,62,6,6
3,sa,936,236,normal,335,0,63,5,6
3,sa,935,235,normal,335,0,64,4,6
3,sa,934,234,normal,335,0,65,5,6
3,sa,933,233,normal,335,0,66,6,6
3,sa,932,232,normal,335,0,67,7,6
3,sa,931,231,normal,335,0,68,8,6
3,sa,930,230,normal,335,0,69,8,5
3,sa,929,229,normal,335,0,70,7,5
3,sa,928,228,normal,335,0,71,7,4
3,sa,927,227,normal,335,0,72,7,3
3,sa,926,226,normal,335,0,73,6,3
3,sa,925,225,normal,335,0,74,6,4
3,sa,924,224,normal,335,0,75,5,4
3,sa,923,223,normal,335,0,76,5,3
3,sa,922,222,normal,335,0,77,4,3
3,sa,921,221,normal,335,0,78,3,3
3,sa,920,220,normal,335,0,79,2,3
3,sa,919,219,normal,335,0,80,2,2
3,sa,918,218,normal,335,0,81,2,1
3,sa,917,217,normal,335,0,82,1,1
3,sa,916,216,normal,335,0,83,1,2
3,sa,915,215,normal,335,0,84,1,3
3,sa,914,214,normal,335,0,85,1,4
3,sa,913,213,normal,335,0,86,0,4
3,sa,912,212,normal,335,0,87,0,5
3,sa,911,211,normal,335,0,88,1,5
3,sa,910,210,normal,335,0,89,1,6
3,sa,909,209,normal,335,0,90,2,6
3,sa,908,208,normal,335,0,91,3,6
3,sa,907,207,normal,335,0,92,4,6
3,sa,906,206,normal,335,0,93,4,5
3,sa,905,205,normal,335,0,94,5,5
3,sa,904,204,normal,335,0,95,5,4
3,sa,903,203,normal,335,0,96,5,3
3,sa,902,202,normal,335,0,97,6,3
3,sa,901,201,normal,335,0,98,7,3
3,sa,900,200,normal,335,0,99,7,4
3,sa,749,199,angry,335,0,100,8,4
3,sa,748,198,normal,335,0,101,8,5
3,sa,747,197,normal,335,0,102,7,5
3,sa,746,196,normal,335,0,103,6,5
3,sa,745,195,normal,335,0,104,6,6
3,sa,744,194,normal,335,0,105,5,6
3,sa,743,193,normal,335,0,106,4,6
3,sa,742,192,normal,335,0,107,3,6
3,sa,741,191,normal,335,0,108,3,5
3,sa,740,190,normal,335,0,109,4,5
3,sa,739,189,normal,335,0,110,5,5
3,sa,738,188,normal,335,0,111,5,4
3,sa,737,187,normal,335,0,112,5,3
3,sa,736,186,normal,335,0,113,5,2
3,sa,735,185,normal,335,0,114,4,2
3,sa,734,184,normal,335,0,115,4,1
3,sa,733,183,normal,335,0,116,3,1
3,sa,732,182,normal,335,0,117,3,0
3,sa,731,181,normal,335,0,118,2,0
3,sa,730,180,normal,335,0,119,2,1
3,sa,729,179,normal,335,0,120,1,1
3,sa,728,178,normal,335,0,121,1,2
3,sa,727,177,normal,335,0,122,1,3
3,sa,726,176,normal,335,0,123,2,3
3,sa,725,175,normal,335,0,124,3,3
3,sa,724,174,normal,335,0,125,4,3
3,sa,723,173,normal,335,0,126,4,4
3,sa,722,172,normal,335,0,127,5,4
3,sa,721,171,normal,335,0,128,5,5
3,sa,720,170,normal,335,0,129,6,5
3,sa,719,169,normal,335,0,130,6,6
3,sa,718,168,normal,335,0,131,5,6
3,sa,717,167,normal,335,0,132,4,6
3,sa,716,166,normal,335,0,133,3,6
3,sa,715,165,normal,335,0,134,3,5
3,sa,714,164,normal,335,0,135,2,5
3,sa,713,163,normal,335,0,136,2,6
3,sa,712,162,normal,335,0,137,1,6
3,sa,711,161,normal,335,0,138,1,5
3,sa,710,160,normal,335,0,139,0,5
3,sa,709,159,normal,335,0,140,0,4
3,sa,708,158,normal,335,0,141,0,3
3,sa,707,157,normal,335,0,142,1,3
3,sa,706,156,normal,335,0,143,1,4
3,sa,705,155,normal,335,0,144,2,4
3,sa,704,154,normal,335,0,145,3,4
3,sa,703,153,normal,335,0,146,4,4
3,sa,702,152,normal,335,0,147,4,5
3,sa,701,151,normal,335,0,148,4,6
3,sa,700,150,normal,335,0,149,5,6
3,sa,699,149,normal,335,0,150,6,6
3,sa,698,148,normal,335,0,151,7,6
3,sa,697,147,normal,335,0,152,7,5
3,sa,696,146,normal,335,0,153,8,5
3,sa,545,145,angry,335,0,154,8,4
3,sa,544,144,normal,335,0,155,9,4
3,sa,543,143,normal,335,0,156,9,3
3,sa,542,142,normal,335,0,157,9,2
3,sa,541,141,normal,335,0,158,8,2
3,sa,540,140,normal,335,0,159,8,1
3,sa,539,139,normal,335,0,160,8,0
3,sa,538,138,normal,335,0,161,9,0
3,sa,537,137,normal,335,0,162,9,1
3,sa,536,136,normal,335,0,163,10,1
3,sa,535,135,normal,335,0,164,10,0
3,sa,534,134,normal,335,0,165,11,0
3,sa,533,133,normal,335,0,166,12,0
3,sa,532,132,normal,335,0,167,13,0
3,sa,531,131,normal,335,0,168,13,1
3,sa,530,130,normal,335,0,169,13,2
3,sa,529,129,normal,335,0,170,12,2
3,sa,528,128,normal,335,0,171,12,1
3,sa,527,127,normal,335,0,172,11,1
3,sa,526,126,normal,335,0,173,11,2
3,sa,525,125,normal,335,0,174,11,3
3,sa,524,124,normal,335,0,175,10,3
3,sa,523,123,normal,335,0,176,10,4
3,sa,522,122,normal,335,0,177,11,4
3,sa,521,121,normal,335,0,178,11,5
3,sa,520,120,normal,335,0,179,12,5
3,sa,519,119,normal,335,0,180,12,6
3,sa,518,118,normal,335,0,181,13,6
3,sa,517,117,normal,335,0,182,13,5
3,sa,516,116,normal,335,0,183,14,5
3,sa,515,115,normal,335,0,184,14,4
3,sa,364,114,angry,335,0,185,14,3
3,sa,363,113,normal,335,0,186,15,3
3,sa,362,112,normal,335,0,187,15,4
3,sa,361,111,normal,335,0,188,16,4
3,sa,360,110,normal,335,0,189,16,5
3,sa,209,109,angry,335,0,190,17,5
3,sa,208,108,normal,335,0,191,18,5
3,sa,207,107,normal,335,0,192,18,4
3,sa,206,106,normal,335,0,193,19,4
3,sa,205,105,normal,335,0,194,19,5
3,sa,204,104,normal,335,0,195,18,5
3,sa,203,103,normal,335,0,196,18,6
3,sa,202,102,normal,335,0,197,19,6
3,sa,201,101,normal,335,0,198,19,5
3,sa,200,100,normal,335,0,199,19,4
3,sa,199,99,normal,335,0,200,19,3
3,sa,198,98,normal,335,0,201,18,3
3,sa,197,97,normal,335,0,202,18,2
3,sa,196,96,normal,335,0,203,19,2
3,sa,195,95,normal,335,0,204,18,2
3,sa,194,94,normal,335,0,205,18,1
3,sa,193,93,normal,335,0,206,18,2
3,sa,192,92,normal,335,0,207,17,2
3,sa,191,91,normal,335,0,208,16,2
3,sa,190,90,normal,335,0,209,16,3
3,sa,189,89,normal,335,0,210,16,4
3,sa,188,88,normal,335,0,211,17,4
3,sa,187,87,normal,335,0,212,18,4
3,sa,186,86,normal,335,0,213,18,5
3,sa,185,85,normal,335,0,214,19,5
3,sa,184,84,normal,335,0,215,19,6
3,sa,183,83,normal,335,0,216,19,5
3,sa,182,82,normal,335,0,217,19,4
3,sa,181,81,normal,335,0,218,19,3
3,sa,180,80,normal,335,0,219,18,3
3,sa,179,79,normal,335,0,220,19,3
3,sa,178,78,normal,335,0,221,19,2
3,sa,177,77,normal,335,0,222,19,1
3,sa,176,76,normal,335,0,223,19,0
3,sa,175,75,normal,335,0,224,18,0
3,sa,174,74,normal,335,0,225,17,0
3,sa,173,73,normal,335,0,226,16,0
3,sa,172,72,normal,335,0,227,16,1
3,sa,171,71,normal,335,0,228,17,1
3,sa,170,70,normal,335,0,229,18,1
3,sa,169,69,normal,335,0,230,19,1
3,sa,168,68,normal,335,0,231,19,2
3,sa,167,67,normal,335,0,232,19,3
3,sa,166,66,normal,335,0,233,19,4
3,sa,165,65,normal,335,0,234,18,4
3,sa,164,64,normal,335,0,235,18,5
3,sa,163,63,normal,335,0,236,19,5
3,sa,162,62,normal,335,0,237,19,6
3,sa,161,61,normal,335,0,238,18,6
3,sa,160,60,normal,335,0,239,18,5
3,sa,9,59,angry,335,0,240,17,5
3,sa,8,58,normal,335,0,241,16,5
3,sa,7,57,normal,335,0,242,15,5
3,sa,6,56,normal,335,0,243,14,5
3,sa,5,55,normal,335,0,244,14,4
3,sa,4,54,normal,335,0,245,13,4
3,sa,3,53,normal,335,0,246,13,5
3,sa,2,52,normal,335,0,247,12,5
3,sa,1,51,normal,335,0,248,12,6
3,sa,0,50,no_points,335,0,249,13,6
