agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,19,0,0,14,0
1,hc,998,298,normal,19,0,1,15,0
1,hc,997,297,normal,19,0,2,16,0
1,hc,996,296,normal,19,0,3,17,0
1,hc,995,295,normal,19,0,4,18,0
1,hc,994,294,normal,19,0,5,19,0
1,hc,993,293,normal,19,0,6,19,1
1,hc,992,292,normal,19,0,7,19,2
1,hc,991,291,normal,19,0,8,19,3
1,hc,990,290,normal,19,0,9,20,3
1,hc,989,289,normal,19,0,10,21,3
1,hc,988,288,normal,19,0,11,22,3
1,hc,987,287,normal,19,0,12,23,3
1,hc,986,286,normal,19,0,13,24,3
1,hc,985,285,normal,19,0,14,25,3
1,hc,984,284,normal,19,0,15,26,3
1,hc,983,283,normal,19,0,16,26,4
1,hc,982,282,normal,19,0,17,26,5
1,hc,981,281,goal,19,0,18,26,6
2,shc,999,299,normal,10,0,0,14,0
2,shc,998,298,normal,10,0,1,14,1
2,shc,997,297,normal,10,0,2,15,1
2,shc,996,296,normal,10,0,3,16,1
2,shc,995,295,normal,10,0,4,17,1
2,shc,994,294,normal,10,0,5,18,1
2,shc,993,293,normal,10,0,6,19,1
2,shc,992,292,normal,10,0,7,19,2
2,shc,991,291,normal,10,0,8,19,3
2,shc,990,290,normal,10,0,9,19,4
3,sa,999,299,normal,121,0,0,14,0
3,sa,998,298,normal,121,0,1,14,1
3,sa,997,297,normal,121,0,2,15,1
3,sa,996,296,normal,121,0,3,15,0
3,sa,995,295,normal,121,0,4,16,0
3,sa,994,294,normal,121,0,5,17,0
3,sa,993,293,normal,121,0,6,17,1
3,sa,992,292,normal,121,0,7,17,2
3,sa,991,291,normal,121,0,8,18,2
3,sa,990,290,normal,121,0,9,18,1
3,sa,989,289,normal,121,0,10,19,1
3,sa,988,288,normal,121,0,11,19,0
3,sa,987,287,normal,121,0,12,19,1
3,sa,986,286,normal,121,0,13,19,2
3,sa,985,285,normal,121,0,14,19,3
3,sa,984,284,normal,121,0,15,19,4
3,sa,983,283,normal,121,0,16,18,4
3,sa,982,282,normal,121,0,17,18,5
3,sa,831,281,angry,121,0,18,17,5
3,sa,830,280,normal,121,0,19,17,4
3,sa,829,279,normal,121,0,20,16,4
3,sa,828,278,normal,121,0,21,15,4
3,sa,827,277,normal,121,0,22,14,4
3,sa,826,276,normal,121,0,23,13,4
3,sa,825,275,normal,121,0,24,13,5
3,sa,824,274,normal,121,0,25,12,5
3,sa,823,273,normal,121,0,26,12,6
3,sa,822,272,normal,121,0,27,13,6
3,sa,821,271,normal,121,0,28,13,5
3,sa,820,270,normal,121,0,29,14,5
3,sa,819,269,normal,121,0,30,15,5
3,sa,818,268,normal,121,0,31,15,6
3,sa,817,267,normal,121,0,32,16,6
3,sa,816,266,normal,121,0,33,16,5
3,sa,665,265,angry,121,0,34,17,5
3,sa,664,264,normal,121,0,35,17,4
3,sa,663,263,normal,121,0,36,17,3
3,sa,662,262,normal,121,0,37,17,2
3,sa,661,261,normal,121,0,38,18,2
3,sa,660,260,normal,121,0,39,19,2
3,sa,659,259,normal,121,0,40,19,1
3,sa,658,258,normal,121,0,41,19,0
3,sa,657,257,normal,121,0,42,18,0
3,sa,656,256,normal,121,0,43,17,0
3,sa,655,255,normal,121,0,44,16,0
3,sa,654,254,normal,121,0,45,16,1
3,sa,653,253,normal,121,0,46,17,1
3,sa,652,252,normal,121,0,47,18,1
3,sa,651,251,normal,121,0,48,18,2
3,sa,650,250,normal,121,0,49,18,1
3,sa,649,249,normal,121,0,50,18,0
3,sa,648,248,normal,121,0,51,17,0
3,sa,647,247,normal,121,0,52,17,1
3,sa,646,246,normal,121,0,53,17,2
3,sa,645,245,normal,121,0,54,17,3
3,sa,644,244,normal,121,0,55,16,3
3,sa,643,243,normal,121,0,56,16,4
3,sa,642,242,normal,121,0,57,17,4
3,sa,641,241,normal,121,0,58,18,4
3,sa,640,240,normal,121,0,59,19,4
3,sa,639,239,normal,121,0,60,19,3
3,sa,638,238,normal,121,0,61,20,3
3,sa,637,237,normal,121,0,62,21,3
3,sa,636,236,normal,121,0,63,22,3
3,sa,635,235,normal,121,0,64,23,3
3,sa,634,234,normal,121,0,65,24,3
3,sa,483,233,angry,121,0,66,24,2
3,sa,482,232,normal,121,0,67,23,2
3,sa,331,231,angry,121,0,68,24,2
3,sa,330,230,normal,121,0,69,25,2
3,sa,329,229,normal,121,0,70,26,2
3,sa,328,228,normal,121,0,71,27,2
3,sa,327,227,normal,121,0,72,28,2
3,sa,326,226,normal,121,0,73,29,2
3,sa,0,225,chair,121,0,74,30,2
