agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,26,0,0,1,4
1,hc,998,298,normal,26,0,1,2,4
1,hc,997,297,normal,26,0,2,3,4
1,hc,996,296,normal,26,0,3,4,4
1,hc,995,295,normal,26,0,4,5,4
1,hc,994,294,normal,26,0,5,6,4
1,hc,993,293,normal,26,0,6,7,4
1,hc,992,292,normal,26,0,7,8,4
1,hc,991,291,normal,26,0,8,9,4
1,hc,990,290,normal,26,0,9,10,4
1,hc,989,289,normal,26,0,10,11,4
1,hc,988,288,normal,26,0,11,12,4
1,hc,987,287,normal,26,0,12,13,4
1,hc,986,286,normal,26,0,13,14,4
1,hc,985,285,normal,26,0,14,15,4
1,hc,984,284,normal,26,0,15,16,4
1,hc,983,283,normal,26,0,16,17,4
1,hc,982,282,normal,26,0,17,18,4
1,hc,981,281,normal,26,0,18,19,4
1,hc,980,280,normal,26,0,19,19,3
1,hc,979,279,normal,26,0,20,20,3
1,hc,978,278,normal,26,0,21,21,3
1,hc,977,277,normal,26,0,22,22,3
1,hc,976,276,normal,26,0,23,23,3
1,hc,975,275,normal,26,0,24,24,3
1,hc,974,274,goal,26,0,25,24,2
2,shc,999,299,normal,12,0,0,1,4
2,shc,998,298,normal,12,0,1,2,4
2,shc,997,297,normal,12,0,2,3,4
2,shc,996,296,normal,12,0,3,4,4
2,shc,845,295,angry,12,0,4,4,3
2,shc,844,294,normal,12,0,5,4,2
2,shc,843,293,normal,12,0,6,5,2
2,shc,842,292,normal,12,0,7,6,2
2,shc,841,291,normal,12,0,8,7,2
2,shc,840,290,normal,12,0,9,8,2
2,shc,839,289,normal,12,0,10,9,2
2,shc,838,288,normal,12,0,11,10,2
3,sa,999,299,normal,71,0,0,1,4
3,sa,998,298,normal,71,0,1,2,4
3,sa,997,297,normal,71,0,2,2,5
3,sa,996,296,normal,71,0,3,3,5
3,sa,995,295,normal,71,0,4,4,5
3,sa,994,294,normal,71,0,5,5,5
3,sa,993,293,normal,71,0,6,5,4
3,sa,992,292,normal,71,0,7,5,3
3,sa,991,291,normal,71,0,8,6,3
3,sa,990,290,normal,71,0,9,7,3
3,sa,989,289,normal,71,0,10,7,2
3,sa,988,288,normal,71,0,11,8,2
3,sa,987,287,normal,71,0,12,9,2
3,sa,986,286,normal,71,0,13,9,1
3,sa,835,285,angry,71,0,14,9,0
3,sa,834,284,normal,71,0,15,8,0
3,sa,833,283,normal,71,0,16,8,1
3,sa,832,282,normal,71,0,17,9,1
3,sa,831,281,normal,71,0,18,10,1
3,sa,830,280,normal,71,0,19,11,1
3,sa,829,279,normal,71,0,20,10,1
3,sa,828,278,normal,71,0,21,10,2
3,sa,827,277,normal,71,0,22,10,3
3,sa,676,276,angry,71,0,23,11,3
3,sa,675,275,normal,71,0,24,11,4
3,sa,674,274,normal,71,0,25,11,5
3,sa,673,273,normal,71,0,26,11,6
3,sa,672,272,normal,71,0,27,12,6
3,sa,671,271,normal,71,0,28,13,6
3,sa,670,270,normal,71,0,29,14,6
3,sa,669,269,normal,71,0,30,15,6
3,sa,668,268,normal,71,0,31,15,5
3,sa,667,267,normal,71,0,32,15,4
3,sa,666,266,normal,71,0,33,16,4
3,sa,665,265,normal,71,0,34,16,3
3,sa,664,264,normal,71,0,35,16,2
3,sa,663,263,normal,71,0,36,16,1
3,sa,662,262,normal,71,0,37,15,1
3,sa,661,261,normal,71,0,38,15,2
3,sa,660,260,normal,71,0,39,15,3
3,sa,659,259,normal,71,0,40,14,3
3,sa,658,258,normal,71,0,41,14,2
3,sa,657,257,normal,71,0,42,14,1
3,sa,656,256,normal,71,0,43,14,0
3,sa,655,255,normal,71,0,44,15,0
3,sa,654,254,normal,71,0,45,16,0
3,sa,653,253,normal,71,0,46,17,0
3,sa,652,252,normal,71,0,47,18,0
3,sa,651,251,normal,71,0,48,19,0
3,sa,650,250,normal,71,0,49,19,1
3,sa,649,249,normal,71,0,50,19,2
3,sa,648,248,normal,71,0,51,18,2
3,sa,647,247,normal,71,0,52,18,3
3,sa,646,246,normal,71,0,53,18,4
3,sa,645,245,normal,71,0,54,18,5
3,sa,644,244,normal,71,0,55,19,5
3,sa,643,243,normal,71,0,56,19,4
3,sa,642,242,normal,71,0,57,19,3
3,sa,641,241,normal,71,0,58,20,3
3,sa,640,240,normal,71,0,59,21,3
3,sa,639,239,normal,71,0,60,22,3
3,sa,638,238,normal,71,0,61,23,3
3,sa,637,237,normal,71,0,62,24,3
3,sa,636,236,normal,71,0,63,24,4
3,sa,635,235,normal,71,0,64,25,4
3,sa,634,234,normal,71,0,65,25,3
3,sa,633,233,normal,71,0,66,25,2
3,sa,632,232,goal,71,0,67,24,2
