agent_id,algo,score,timer,reason,steps,space,step_index,x,y
3,sa,732,182,normal,163,0,117,13,2
3,sa,731,181,normal,163,0,118,14,2
3,sa,730,180,normal,163,0,119,15,2
3,sa,729,179,normal,163,0,120,16,2
3,sa,728,178,normal,163,0,121,17,2
3,sa,727,177,normal,163,0,122,18,2
3,sa,726,176,normal,163,0,123,19,2
3,sa,725,175,normal,163,0,124,19,3
3,sa,724,174,normal,163,0,125,20,3
3,sa,723,173,normal,163,0,126,21,3
3,sa,722,172,normal,163,0,127,22,3
3,sa,721,171,normal,163,0,128,23,3
3,sa,720,170,normal,163,0,129,24,3
3,sa,719,169,normal,163,0,130,24,4
3,sa,718,168,normal,163,0,131,23,4
3,sa,717,167,normal,163,0,132,23,5
3,sa,566,166,angry,163,0,133,24,5
3,sa,565,165,normal,163,0,134,25,5
3,sa,564,164,normal,163,0,135,25,4
3,sa,563,163,normal,163,0,136,25,3
3,sa,562,162,normal,163,0,137,26,3
3,sa,561,161,normal,163,0,138,25,3
3,sa,560,160,normal,163,0,139,26,3
3,sa,559,159,normal,163,0,140,25,3
3,sa,558,158,normal,163,0,141,24,3
3,sa,557,157,normal,163,0,142,24,2
3,sa,556,156,normal,163,0,143,23,2
3,sa,555,155,normal,163,0,144,23,3
3,sa,554,154,normal,163,0,145,23,4
3,sa,553,153,normal,163,0,146,23,5
3,sa,552,152,normal,163,0,147,23,6
3,sa,551,151,normal,163,0,148,24,6
3,sa,550,150,goal,163,0,149,25,6
