agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,16,0,0,6,0
1,hc,998,298,normal,16,0,1,7,0
1,hc,997,297,normal,16,0,2,8,0
1,hc,996,296,normal,16,0,3,9,0
1,hc,995,295,normal,16,0,4,10,0
1,hc,994,294,normal,16,0,5,11,0
1,hc,993,293,normal,16,0,6,12,0
1,hc,992,292,normal,16,0,7,13,0
1,hc,991,291,normal,16,0,8,14,0
1,hc,990,290,normal,16,0,9,15,0
1,hc,989,289,normal,16,0,10,16,0
1,hc,988,288,normal,16,0,11,17,0
1,hc,987,287,normal,16,0,12,18,0
1,hc,986,286,normal,16,0,13,19,0
1,hc,985,285,normal,16,0,14,19,1
1,hc,984,284,normal,16,0,15,19,2
2,shc,999,299,normal,12,0,0,6,0
2,shc,998,298,normal,12,0,1,7,0
2,shc,997,297,normal,12,0,2,7,1
2,shc,846,296,angry,12,0,3,7,2
2,shc,845,295,normal,12,0,4,8,2
2,shc,844,294,normal,12,0,5,9,2
2,shc,843,293,normal,12,0,6,10,2
2,shc,842,292,normal,12,0,7,11,2
2,shc,841,291,normal,12,0,8,12,2
2,shc,840,290,normal,12,0,9,13,2
2,shc,839,289,normal,12,0,10,14,2
2,shc,838,288,normal,12,0,11,15,2
3,sa,999,299,normal,67,0,0,6,0
3,sa,998,298,normal,67,0,1,7,0
3,sa,997,297,normal,67,0,2,8,0
3,sa,996,296,normal,67,0,3,9,0
3,sa,995,295,normal,67,0,4,10,0
3,sa,994,294,normal,67,0,5,10,1
3,sa,993,293,normal,67,0,6,11,1
3,sa,992,292,normal,67,0,7,11,2
3,sa,991,291,normal,67,0,8,12,2
3,sa,990,290,normal,67,0,9,12,3
3,sa,989,289,normal,67,0,10,13,3
3,sa,988,288,normal,67,0,11,13,2
3,sa,987,287,normal,67,0,12,14,2
3,sa,986,286,normal,67,0,13,15,2
3,sa,985,285,normal,67,0,14,15,1
3,sa,984,284,normal,67,0,15,16,1
3,sa,983,283,normal,67,0,16,17,1
3,sa,982,282,normal,67,0,17,17,0
3,sa,981,281,normal,67,0,18,16,0
3,sa,980,280,normal,67,0,19,15,0
3,sa,979,279,normal,67,0,20,14,0
3,sa,978,278,normal,67,0,21,13,0
3,sa,977,277,normal,67,0,22,12,0
3,sa,976,276,normal,67,0,23,11,0
3,sa,975,275,normal,67,0,24,10,0
3,sa,974,274,normal,67,0,25,10,1
3,sa,973,273,normal,67,0,26,10,2
3,sa,972,272,normal,67,0,27,11,2
3,sa,971,271,normal,67,0,28,12,2
3,sa,970,270,normal,67,0,29,13,2
3,sa,969,269,normal,67,0,30,13,1
3,sa,968,268,normal,67,0,31,14,1
3,sa,967,267,normal,67,0,32,15,1
3,sa,966,266,normal,67,0,33,15,2
3,sa,965,265,normal,67,0,34,14,2
3,sa,964,264,normal,67,0,35,15,2
3,sa,813,263,angry,67,0,36,15,3
3,sa,812,262,normal,67,0,37,15,4
3,sa,811,261,normal,67,0,38,15,5
3,sa,810,260,normal,67,0,39,14,5
3,sa,809,259,normal,67,0,40,14,6
3,sa,808,258,normal,67,0,41,15,6
3,sa,807,257,normal,67,0,42,16,6
3,sa,806,256,normal,67,0,43,17,6
3,sa,805,255,normal,67,0,44,17,5
3,sa,804,254,normal,67,0,45,18,5
3,sa,803,253,normal,67,0,46,18,6
3,sa,802,252,normal,67,0,47,19,6
3,sa,801,251,normal,67,0,48,19,5
3,sa,800,250,normal,67,0,49,19,4
3,sa,799,249,normal,67,0,50,18,4
3,sa,798,248,normal,67,0,51,18,3
3,sa,797,247,normal,67,0,52,18,2
3,sa,796,246,normal,67,0,53,19,2
3,sa,795,245,normal,67,0,54,19,3
3,sa,794,244,normal,67,0,55,20,3
3,sa,793,243,normal,67,0,56,21,3
3,sa,792,242,normal,67,0,57,22,3
3,sa,791,241,normal,67,0,58,23,3
3,sa,790,240,normal,67,0,59,24,3
3,sa,0,239,chair,67,0,60,24,4
