agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,16,0,0,19,6
1,hc,998,298,normal,16,0,1,19,5
1,hc,997,297,normal,16,0,2,19,4
1,hc,996,296,normal,16,0,3,19,3
1,hc,995,295,normal,16,0,4,20,3
1,hc,994,294,normal,16,0,5,21,3
1,hc,993,293,normal,16,0,6,22,3
1,hc,992,292,normal,16,0,7,23,3
1,hc,991,291,normal,16,0,8,24,3
1,hc,990,290,normal,16,0,9,25,3
1,hc,989,289,normal,16,0,10,26,3
1,hc,988,288,normal,16,0,11,27,3
1,hc,987,287,normal,16,0,12,28,3
1,hc,986,286,normal,16,0,13,28,2
1,hc,985,285,normal,16,0,14,29,2
1,hc,984,284,goal,16,0,15,30,2
2,shc,999,299,normal,16,0,0,19,6
2,shc,998,298,normal,16,0,1,19,5
2,shc,997,297,normal,16,0,2,19,4
2,shc,996,296,normal,16,0,3,19,3
2,shc,995,295,normal,16,0,4,20,3
2,shc,994,294,normal,16,0,5,21,3
2,shc,993,293,normal,16,0,6,22,3
2,shc,992,292,normal,16,0,7,23,3
2,shc,991,291,normal,16,0,8,24,3
2,shc,990,290,normal,16,0,9,25,3
2,shc,989,289,normal,16,0,10,25,2
2,shc,988,288,normal,16,0,11,26,2
2,shc,987,287,normal,16,0,12,27,2
2,shc,986,286,normal,16,0,13,28,2
2,shc,985,285,normal,16,0,14,29,2
2,shc,984,284,goal,16,0,15,30,2
3,sa,999,299,normal,78,0,0,19,6
3,sa,998,298,normal,78,0,1,19,5
3,sa,997,297,normal,78,0,2,19,4
3,sa,996,296,normal,78,0,3,18,4
3,sa,995,295,normal,78,0,4,17,4
3,sa,994,294,normal,78,0,5,17,5
3,sa,993,293,normal,78,0,6,18,5
3,sa,992,292,normal,78,0,7,18,6
3,sa,991,291,normal,78,0,8,19,6
3,sa,990,290,normal,78,0,9,19,5
3,sa,989,289,normal,78,0,10,19,6
3,sa,988,288,normal,78,0,11,19,5
3,sa,987,287,normal,78,0,12,19,6
3,sa,986,286,normal,78,0,13,18,6
3,sa,985,285,normal,78,0,14,17,6
3,sa,984,284,normal,78,0,15,17,5
3,sa,983,283,normal,78,0,16,16,5
3,sa,982,282,normal,78,0,17,15,5
3,sa,981,281,normal,78,0,18,15,6
3,sa,980,280,normal,78,0,19,14,6
3,sa,979,279,normal,78,0,20,14,5
3,sa,978,278,normal,78,0,21,14,4
3,sa,977,277,normal,78,0,22,14,3
3,sa,976,276,normal,78,0,23,13,3
3,sa,825,275,angry,78,0,24,13,2
3,sa,824,274,normal,78,0,25,13,1
3,sa,823,273,normal,78,0,26,12,1
3,sa,822,272,normal,78,0,27,12,0
3,sa,821,271,normal,78,0,28,13,0
3,sa,820,270,normal,78,0,29,14,0
3,sa,819,269,normal,78,0,30,14,1
3,sa,818,268,normal,78,0,31,15,1
3,sa,817,267,normal,78,0,32,16,1
3,sa,816,266,normal,78,0,33,16,2
3,sa,815,265,normal,78,0,34,17,2
3,sa,814,264,normal,78,0,35,17,3
3,sa,813,263,normal,78,0,36,17,4
3,sa,812,262,normal,78,0,37,18,4
3,sa,811,261,normal,78,0,38,18,3
3,sa,810,260,normal,78,0,39,19,3
3,sa,809,259,normal,78,0,40,20,3
3,sa,808,258,normal,78,0,41,21,3
3,sa,807,257,normal,78,0,42,22,3
3,sa,806,256,normal,78,0,43,23,3
3,sa,805,255,normal,78,0,44,23,4
3,sa,804,254,normal,78,0,45,23,5
3,sa,803,253,normal,78,0,46,24,5
3,sa,802,252,normal,78,0,47,24,4
3,sa,801,251,normal,78,0,48,24,3
3,sa,800,250,normal,78,0,49,24,2
3,sa,799,249,normal,78,0,50,25,2
3,sa,798,248,normal,78,0,51,26,2
3,sa,797,247,normal,78,0,52,27,2
3,sa,796,246,normal,78,0,53,28,2
3,sa,795,245,normal,78,0,54,28,3
3,sa,794,244,normal,78,0,55,28,4
3,sa,793,243,normal,78,0,56,27,4
3,sa,792,242,normal,78,0,57,27,5
3,sa,791,241,normal,78,0,58,26,5
3,sa,790,240,normal,78,0,59,26,6
3,sa,789,239,normal,78,0,60,25,6
3,sa,788,238,normal,78,0,61,24,6
3,sa,787,237,normal,78,0,62,24,5
3,sa,786,236,normal,78,0,63,25,5
3,sa,785,235,normal,78,0,64,26,5
3,sa,0,234,chair,78,0,65,26,4
