agent_id,algo,score,timer,reason,steps,space,step_index,x,y
3,sa,648,248,normal,141,0,51,15,6
3,sa,647,247,normal,141,0,52,15,5
3,sa,646,246,normal,141,0,53,14,5
3,sa,645,245,normal,141,0,54,13,5
3,sa,644,244,normal,141,0,55,13,4
3,sa,643,243,normal,141,0,56,13,3
3,sa,642,242,normal,141,0,57,12,3
3,sa,641,241,normal,141,0,58,11,3
3,sa,640,240,normal,141,0,59,11,4
3,sa,639,239,normal,141,0,60,11,5
3,sa,488,238,angry,141,0,61,10,5
3,sa,487,237,normal,141,0,62,10,6
3,sa,486,236,normal,141,0,63,9,6
3,sa,485,235,normal,141,0,64,9,5
3,sa,484,234,normal,141,0,65,9,4
3,sa,483,233,normal,141,0,66,10,4
3,sa,482,232,normal,141,0,67,10,3
3,sa,481,231,normal,141,0,68,9,3
3,sa,480,230,normal,141,0,69,8,3
3,sa,479,229,normal,141,0,70,8,4
3,sa,478,228,normal,141,0,71,8,5
3,sa,477,227,normal,141,0,72,8,4
3,sa,476,226,normal,141,0,73,9,4
3,sa,475,225,normal,141,0,74,10,4
3,sa,474,224,normal,141,0,75,11,4
3,sa,473,223,normal,141,0,76,11,3
3,sa,472,222,normal,141,0,77,12,3
3,sa,471,221,normal,141,0,78,13,3
3,sa,470,220,normal,141,0,79,13,4
3,sa,469,219,normal,141,0,80,13,5
3,sa,468,218,normal,141,0,81,13,6
3,sa,467,217,normal,141,0,82,14,6
3,sa,466,216,normal,141,0,83,14,5
3,sa,465,215,normal,141,0,84,15,5
3,sa,464,214,normal,141,0,85,16,5
3,sa,463,213,normal,141,0,86,16,6
3,sa,462,212,normal,141,0,87,17,6
3,sa,461,211,normal,141,0,88,17,5
3,sa,460,210,normal,141,0,89,18,5
3,sa,459,209,normal,141,0,90,18,6
3,sa,458,208,normal,141,0,91,19,6
3,sa,457,207,normal,141,0,92,19,5
3,sa,456,206,normal,141,0,93,19,4
3,sa,455,205,normal,141,0,94,18,4
3,sa,454,204,normal,141,0,95,18,3
3,sa,453,203,normal,141,0,96,17,3
3,sa,302,202,angry,141,0,97,16,3
3,sa,301,201,normal,141,0,98,16,4
3,sa,300,200,normal,141,0,99,15,4
3,sa,299,199,normal,141,0,100,14,4
3,sa,298,198,normal,141,0,101,14,5
3,sa,297,197,normal,141,0,102,14,6
3,sa,296,196,normal,141,0,103,15,6
3,sa,295,195,normal,141,0,104,16,6
3,sa,294,194,normal,141,0,105,17,6
3,sa,293,193,normal,141,0,106,17,5
3,sa,292,192,normal,141,0,107,16,5
3,sa,291,191,normal,141,0,108,16,6
3,sa,290,190,normal,141,0,109,16,5
3,sa,289,189,normal,141,0,110,17,5
3,sa,288,188,normal,141,0,111,17,4
3,sa,287,187,normal,141,0,112,18,4
3,sa,286,186,normal,141,0,113,19,4
3,sa,285,185,normal,141,0,114,19,3
3,sa,284,184,normal,141,0,115,19,2
3,sa,283,183,normal,141,0,116,18,2
3,sa,282,182,normal,141,0,117,18,3
3,sa,281,181,normal,141,0,118,19,3
3,sa,280,180,normal,141,0,119,20,3
3,sa,279,179,normal,141,0,120,21,3
3,sa,278,178,normal,141,0,121,22,3
3,sa,277,177,normal,141,0,122,23,3
3,sa,276,176,normal,141,0,123,23,2
3,sa,275,175,normal,141,0,124,24,2
3,sa,274,174,normal,141,0,125,24,3
3,sa,273,173,normal,141,0,126,25,3
3,sa,272,172,normal,141,0,127,26,3
3,sa,271,171,normal,141,0,128,26,4
3,sa,270,170,normal,141,0,129,26,5
3,sa,269,169,normal,141,0,130,25,5
3,sa,268,168,normal,141,0,131,24,5
3,sa,267,167,normal,141,0,132,23,5
3,sa,266,166,normal,141,0,133,23,6
3,sa,265,165,normal,141,0,134,24,6
3,sa,264,164,normal,141,0,135,25,6
3,sa,263,163,goal,141,0,136,26,6
