agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,1000,300,normal,40,17,0,3,6
1,hc,1000,300,normal,40,17,1,4,6
1,hc,1000,300,normal,40,17,2,5,6
1,hc,1000,300,normal,40,17,3,6,6
1,hc,1000,300,normal,40,17,4,7,6
1,hc,1000,300,normal,40,17,5,8,6
1,hc,1000,300,normal,40,17,6,9,6
1,hc,1000,300,normal,40,17,7,10,6
1,hc,1000,300,normal,40,17,8,11,6
1,hc,1000,300,normal,40,17,9,12,6
1,hc,1000,300,normal,40,17,10,13,6
1,hc,1000,300,normal,40,17,11,14,6
1,hc,1000,300,normal,40,17,12,15,6
1,hc,1000,300,normal,40,17,13,16,6
1,hc,1000,300,normal,40,17,14,17,6
1,hc,1000,300,normal,40,17,15,18,6
1,hc,1000,300,normal,40,17,16,19,6
1,hc,1000,300,normal,40,17,17,19,5
1,hc,1000,300,normal,40,17,18,18,5
1,hc,1000,300,normal,40,17,19,17,5
1,hc,1000,300,normal,40,17,20,17,6
1,hc,1000,300,normal,40,17,21,18,6
1,hc,1000,300,normal,40,17,22,19,6
1,hc,1000,300,normal,40,17,23,19,5
1,hc,1000,300,normal,40,17,24,19,4
1,hc,1000,300,normal,40,17,25,19,3
1,hc,1000,300,normal,40,17,26,20,3
1,hc,1000,300,normal,40,17,27,21,3
1,hc,1000,300,normal,40,17,28,22,3
1,hc,1000,300,normal,40,17,29,23,3
1,hc,1000,300,normal,40,17,30,23,4
1,hc,1000,300,normal,40,17,31,24,4
1,hc,1000,300,normal,40,17,32,25,4
1,hc,1000,300,normal,40,17,33,26,4
1,hc,1000,300,normal,40,17,34,27,4
1,hc,1000,300,normal,40,17,35,28,4
1,hc,1000,300,normal,40,17,36,29,4
1,hc,1000,300,normal,40,17,37,30,4
1,hc,1000,300,normal,40,17,38,30,5
1,hc,1000,300,normal,40,17,39,30,6
2,shc,1000,300,normal,1932,180,0,3,6
2,shc,1000,300,normal,1932,180,1,4,6
2,shc,1000,300,normal,1932,180,2,5,6
2,shc,1000,300,normal,1932,180,3,6,6
2,shc,1000,300,normal,1932,180,4,7,6
2,shc,1000,300,normal,1932,180,5,8,6
2,shc,1000,300,normal,1932,180,6,9,6
2,shc,1000,300,normal,1932,180,7,10,6
2,shc,1000,300,normal,1932,180,8,11,6
2,shc,1000,300,normal,1932,180,9,12,6
2,shc,1000,300,normal,1932,180,10,13,6
2,shc,1000,300,normal,1932,180,11,14,6
2,shc,1000,300,normal,1932,180,12,15,6
2,shc,1000,300,normal,1932,180,13,16,6
2,shc,1000,300,normal,1932,180,14,17,6
2,shc,1000,300,normal,1932,180,15,18,6
2,shc,1000,300,normal,1932,180,16,19,6
2,shc,1000,300,normal,1932,180,17,18,6
2,shc,1000,300,normal,1932,180,18,19,6
2,shc,1000,300,normal,1932,180,19,18,6
2,shc,1000,300,normal,1932,180,20,19,6
2,shc,1000,300,normal,1932,180,21,18,6
2,shc,1000,300,normal,1932,180,22,19,6
2,shc,1000,300,normal,1932,180,23,19,5
2,shc,1000,300,normal,1932,180,24,19,6
2,shc,1000,300,normal,1932,180,25,18,6
2,shc,1000,300,normal,1932,180,26,18,5
2,shc,1000,300,normal,1932,180,27,19,5
2,shc,1000,300,normal,1932,180,28,19,6
2,shc,1000,300,normal,1932,180,29,18,6
2,shc,1000,300,normal,1932,180,30,17,6
2,shc,1000,300,normal,1932,180,31,18,6
2,shc,1000,300,normal,1932,180,32,19,6
2,shc,1000,300,normal,1932,180,33,19,5
2,shc,1000,300,normal,1932,180,34,19,6
2,shc,1000,300,normal,1932,180,35,18,6
2,shc,1000,300,normal,1932,180,36,17,6
2,shc,1000,300,normal,1932,180,37,18,6
2,shc,1000,300,normal,1932,180,38,19,6
2,shc,1000,300,normal,1932,180,39,19,5
2,shc,1000,300,normal,1932,180,40,19,6
2,shc,1000,300,normal,1932,180,41,18,6
2,shc,1000,300,normal,1932,180,42,17,6
2,shc,1000,300,normal,1932,180,43,18,6
2,shc,1000,300,normal,1932,180,44,18,5
2,shc,1000,300,normal,1932,180,45,19,5
2,shc,1000,300,normal,1932,180,46,19,4
2,shc,1000,300,normal,1932,180,47,19,5
2,shc,1000,300,normal,1932,180,48,19,6
2,shc,1000,300,normal,1932,180,49,18,6
2,shc,1000,300,normal,1932,180,50,17,6
2,shc,1000,300,normal,1932,180,51,17,5
2,shc,1000,300,normal,1932,180,52,18,5
2,shc,1000,300,normal,1932,180,53,18,6
2,shc,1000,300,normal,1932,180,54,19,6
2,shc,1000,300,normal,1932,180,55,19,5
2,shc,1000,300,normal,1932,180,56,18,5
2,shc,1000,300,normal,1932,180,57,18,6
2,shc,1000,300,normal,1932,180,58,17,6
2,shc,1000,300,normal,1932,180,59,17,5
2,shc,1000,300,normal,1932,180,60,18,5
2,shc,1000,300,normal,1932,180,61,18,6
2,shc,1000,300,normal,1932,180,62,19,6
2,shc,1000,300,normal,1932,180,63,19,5
2,shc,1000,300,normal,1932,180,64,18,5
2,shc,1000,300,normal,1932,180,65,18,6
2,shc,1000,300,normal,1932,180,66,19,6
2,shc,1000,300,normal,1932,180,67,19,5
2,shc,1000,300,normal,1932,180,68,18,5
2,shc,1000,300,normal,1932,180,69,18,6
2,shc,1000,300,normal,1932,180,70,19,6
2,shc,1000,300,normal,1932,180,71,19,5
2,shc,1000,300,normal,1932,180,72,18,5
2,shc,1000,300,normal,1932,180,73,18,6
2,shc,1000,300,normal,1932,180,74,17,6
2,shc,1000,300,normal,1932,180,75,17,5
2,shc,1000,300,normal,1932,180,76,18,5
2,shc,1000,300,normal,1932,180,77,18,6
2,shc,1000,300,normal,1932,180,78,17,6
2,shc,1000,300,normal,1932,180,79,16,6
2,shc,1000,300,normal,1932,180,80,17,6
2,shc,1000,300,normal,1932,180,81,18,6
2,shc,1000,300,normal,1932,180,82,18,5
2,shc,1000,300,normal,1932,180,83,17,5
2,shc,1000,300,normal,1932,180,84,17,6
2,shc,1000,300,normal,1932,180,85,16,6
2,shc,1000,300,normal,1932,180,86,17,6
2,shc,1000,300,normal,1932,180,87,18,6
2,shc,1000,300,normal,1932,180,88,18,5
2,shc,1000,300,normal,1932,180,89,17,5
2,shc,1000,300,normal,1932,180,90,16,5
2,shc,1000,300,normal,1932,180,91,16,6
2,shc,1000,300,normal,1932,180,92,17,6
2,shc,1000,300,normal,1932,180,93,18,6
2,shc,1000,300,normal,1932,180,94,19,6
2,shc,1000,300,normal,1932,180,95,19,5
2,shc,1000,300,normal,1932,180,96,19,4
2,shc,1000,300,normal,1932,180,97,19,5
2,shc,1000,300,normal,1932,180,98,18,5
2,shc,1000,300,normal,1932,180,99,18,6
2,shc,1000,300,normal,1932,180,100,19,6
2,shc,1000,300,normal,1932,180,101,19,5
2,shc,1000,300,normal,1932,180,102,19,4
2,shc,1000,300,normal,1932,180,103,19,5
2,shc,1000,300,normal,1932,180,104,19,6
2,shc,1000,300,normal,1932,180,105,18,6
2,shc,1000,300,normal,1932,180,106,18,5
2,shc,1000,300,normal,1932,180,107,19,5
