agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,1000,300,normal,18,17,0,16,6
1,hc,1000,300,normal,18,17,1,17,6
1,hc,1000,300,normal,18,17,2,18,6
1,hc,1000,300,normal,18,17,3,19,6
1,hc,1000,300,normal,18,17,4,19,5
1,hc,1000,300,normal,18,17,5,18,5
1,hc,1000,300,normal,18,17,6,18,4
1,hc,1000,300,normal,18,17,7,19,4
1,hc,1000,300,normal,18,17,8,19,3
1,hc,1000,300,normal,18,17,9,20,3
1,hc,1000,300,normal,18,17,10,21,3
1,hc,1000,300,normal,18,17,11,22,3
1,hc,1000,300,normal,18,17,12,23,3
1,hc,1000,300,normal,18,17,13,24,3
1,hc,1000,300,normal,18,17,14,25,3
1,hc,1000,300,normal,18,17,15,25,4
1,hc,1000,300,normal,18,17,16,25,5
1,hc,1000,300,normal,18,17,17,25,6
2,shc,1000,300,normal,1228,136,0,16,6
2,shc,1000,300,normal,1228,136,1,17,6
2,shc,1000,300,normal,1228,136,2,18,6
2,shc,1000,300,normal,1228,136,3,19,6
2,shc,1000,300,normal,1228,136,4,18,6
2,shc,1000,300,normal,1228,136,5,19,6
2,shc,1000,300,normal,1228,136,6,18,6
2,shc,1000,300,normal,1228,136,7,19,6
2,shc,1000,300,normal,1228,136,8,18,6
2,shc,1000,300,normal,1228,136,9,19,6
2,shc,1000,300,normal,1228,136,10,19,5
2,shc,1000,300,normal,1228,136,11,19,6
2,shc,1000,300,normal,1228,136,12,18,6
2,shc,1000,300,normal,1228,136,13,17,6
2,shc,1000,300,normal,1228,136,14,18,6
2,shc,1000,300,normal,1228,136,15,18,5
2,shc,1000,300,normal,1228,136,16,19,5
2,shc,1000,300,normal,1228,136,17,19,6
2,shc,1000,300,normal,1228,136,18,18,6
2,shc,1000,300,normal,1228,136,19,17,6
2,shc,1000,300,normal,1228,136,20,18,6
2,shc,1000,300,normal,1228,136,21,18,5
2,shc,1000,300,normal,1228,136,22,19,5
2,shc,1000,300,normal,1228,136,23,19,6
2,shc,1000,300,normal,1228,136,24,18,6
2,shc,1000,300,normal,1228,136,25,17,6
2,shc,1000,300,normal,1228,136,26,18,6
2,shc,1000,300,normal,1228,136,27,18,5
2,shc,1000,300,normal,1228,136,28,19,5
2,shc,1000,300,normal,1228,136,29,19,6
2,shc,1000,300,normal,1228,136,30,18,6
2,shc,1000,300,normal,1228,136,31,18,5
2,shc,1000,300,normal,1228,136,32,19,5
2,shc,1000,300,normal,1228,136,33,19,6
2,shc,1000,300,normal,1228,136,34,18,6
2,shc,1000,300,normal,1228,136,35,18,5
2,shc,1000,300,normal,1228,136,36,17,5
2,shc,1000,300,normal,1228,136,37,17,6
2,shc,1000,300,normal,1228,136,38,18,6
2,shc,1000,300,normal,1228,136,39,19,6
2,shc,1000,300,normal,1228,136,40,19,5
2,shc,1000,300,normal,1228,136,41,18,5
2,shc,1000,300,normal,1228,136,42,18,6
2,shc,1000,300,normal,1228,136,43,17,6
2,shc,1000,300,normal,1228,136,44,16,6
2,shc,1000,300,normal,1228,136,45,17,6
2,shc,1000,300,normal,1228,136,46,18,6
2,shc,1000,300,normal,1228,136,47,19,6
2,shc,1000,300,normal,1228,136,48,19,5
2,shc,1000,300,normal,1228,136,49,19,4
2,shc,1000,300,normal,1228,136,50,19,5
2,shc,1000,300,normal,1228,136,51,19,6
2,shc,1000,300,normal,1228,136,52,18,6
2,shc,1000,300,normal,1228,136,53,17,6
2,shc,1000,300,normal,1228,136,54,17,5
2,shc,1000,300,normal,1228,136,55,18,5
2,shc,1000,300,normal,1228,136,56,19,5
2,shc,1000,300,normal,1228,136,57,19,4
2,shc,1000,300,normal,1228,136,58,19,5
2,shc,1000,300,normal,1228,136,59,19,6
2,shc,1000,300,normal,1228,136,60,18,6
2,shc,1000,300,normal,1228,136,61,17,6
2,shc,1000,300,normal,1228,136,62,17,5
2,shc,1000,300,normal,1228,136,63,18,5
2,shc,1000,300,normal,1228,136,64,18,6
2,shc,1000,300,normal,1228,136,65,17,6
2,shc,1000,300,normal,1228,136,66,17,5
2,shc,1000,300,normal,1228,136,67,18,5
2,shc,1000,300,normal,1228,136,68,18,6
2,shc,1000,300,normal,1228,136,69,17,6
2,shc,1000,300,normal,1228,136,70,17,5
2,shc,1000,300,normal,1228,136,71,17,4
2,shc,1000,300,normal,1228,136,72,18,4
2,shc,1000,300,normal,1228,136,73,19,4
2,shc,1000,300,normal,1228,136,74,19,5
2,shc,1000,300,normal,1228,136,75,18,5
2,shc,1000,300,normal,1228,136,76,18,6
2,shc,1000,300,normal,1228,136,77,17,6
2,shc,1000,300,normal,1228,136,78,17,5
2,shc,1000,300,normal,1228,136,79,17,4
2,shc,1000,300,normal,1228,136,80,18,4
2,shc,1000,300,normal,1228,136,81,19,4
2,shc,1000,300,normal,1228,136,82,19,5
2,shc,1000,300,normal,1228,136,83,19,6
2,shc,1000,300,normal,1228,136,84,18,6
2,shc,1000,300,normal,1228,136,85,17,6
2,shc,1000,300,normal,1228,136,86,17,5
2,shc,1000,300,normal,1228,136,87,16,5
2,shc,1000,300,normal,1228,136,88,16,6
2,shc,1000,300,normal,1228,136,89,17,6
2,shc,1000,300,normal,1228,136,90,17,5
2,shc,1000,300,normal,1228,136,91,18,5
2,shc,1000,300,normal,1228,136,92,18,4
2,shc,1000,300,normal,1228,136,93,19,4
2,shc,1000,300,normal,1228,136,94,19,3
2,shc,1000,300,normal,1228,136,95,20,3
2,shc,1000,300,normal,1228,136,96,21,3
2,shc,1000,300,normal,1228,136,97,22,3
2,shc,1000,300,normal,1228,136,98,23,3
2,shc,1000,300,normal,1228,136,99,24,3
2,shc,1000,300,normal,1228,136,100,24,4
2,shc,1000,300,normal,1228,136,101,24,5
2,shc,1000,300,normal,1228,136,102,25,5
2,shc,1000,300,normal,1228,136,103,25,6
3,sa,1000,300,normal,106,0,0,16,6
3,sa,1000,300,normal,106,0,1,16,5
3,sa,1000,300,normal,106,0,2,16,4
3,sa,1000,300,normal,106,0,3,17,4
3,sa,1000,300,normal,106,0,4,17,5
3,sa,1000,300,normal,106,0,5,17,6
3,sa,1000,300,normal,106,0,6,16,6
3,sa,1000,300,normal,106,0,7,15,6
3,sa,1000,300,normal,106,0,8,15,5
3,sa,1000,300,normal,106,0,9,14,5
3,sa,1000,300,normal,106,0,10,13,5
3,sa,1000,300,normal,106,0,11,12,5
3,sa,1000,300,normal,106,0,12,11,5
3,sa,1000,300,normal,106,0,13,11,4
3,sa,1000,300,normal,106,0,14,10,4
3,sa,1000,300,normal,106,0,15,10,5
3,sa,1000,300,normal,106,0,16,9,5
3,sa,1000,300,normal,106,0,17,9,4
3,sa,1000,300,normal,106,0,18,9,3
3,sa,1000,300,normal,106,0,19,10,3
3,sa,1000,300,normal,106,0,20,10,2
3,sa,1000,300,normal,106,0,21,10,1
3,sa,1000,300,normal,106,0,22,10,0
3,sa,1000,300,normal,106,0,23,11,0
3,sa,1000,300,normal,106,0,24,12,0
3,sa,1000,300,normal,106,0,25,13,0
3,sa,1000,300,normal,106,0,26,13,1
3,sa,1000,300,normal,106,0,27,13,2
3,sa,1000,300,normal,106,0,28,12,2
3,sa,1000,300,normal,106,0,29,12,3
3,sa,1000,300,normal,106,0,30,12,4
3,sa,1000,300,normal,106,0,31,13,4
3,sa,1000,300,normal,106,0,32,13,5
3,sa,1000,300,normal,106,0,33,14,5
3,sa,1000,300,normal,106,0,34,14,4
3,sa,1000,300,normal,106,0,35,14,3
3,sa,1000,300,normal,106,0,36,15,3
3,sa,1000,300,normal,106,0,37,15,2
3,sa,1000,300,normal,106,0,38,15,1
3,sa,1000,300,normal,106,0,39,16,1
3,sa,1000,300,normal,106,0,40,16,0
3,sa,1000,300,normal,106,0,41,17,0
3,sa,1000,300,normal,106,0,42,17,1
3,sa,1000,300,normal,106,0,43,18,1
3,sa,1000,300,normal,106,0,44,19,1
3,sa,1000,300,normal,106,0,45,19,2
3,sa,1000,300,normal,106,0,46,19,3
3,sa,1000,300,normal,106,0,47,19,4
3,sa,1000,300,normal,106,0,48,18,4
3,sa,1000,300,normal,106,0,49,18,5
3,sa,1000,300,normal,106,0,50,19,5
3,sa,1000,300,normal,106,0,51,19,6
3,sa,1000,300,normal,106,0,52,18,6
3,sa,1000,300,normal,106,0,53,17,6
3,sa,1000,300,normal,106,0,54,16,6
3,sa,1000,300,normal,106,0,55,15,6
3,sa,1000,300,normal,106,0,56,15,5
3,sa,1000,300,normal,106,0,57,16,5
3,sa,1000,300,normal,106,0,58,17,5
3,sa,1000,300,normal,106,0,59,17,4
3,sa,1000,300,normal,106,0,60,16,4
3,sa,1000,300,normal,106,0,61,16,3
3,sa,1000,300,normal,106,0,62,17,3
3,sa,1000,300,normal,106,0,63,17,2
3,sa,1000,300,normal,106,0,64,18,2
3,sa,1000,300,normal,106,0,65,18,1
3,sa,1000,300,normal,106,0,66,17,1
3,sa,1000,300,normal,106,0,67,16,1
3,sa,1000,300,normal,106,0,68,16,0
3,sa,1000,300,normal,106,0,69,15,0
3,sa,1000,300,normal,106,0,70,15,1
3,sa,1000,300,normal,106,0,71,14,1
3,sa,1000,300,normal,106,0,72,14,0
3,sa,1000,300,normal,106,0,73,13,0
3,sa,1000,300,normal,106,0,74,13,1
3,sa,1000,300,normal,106,0,75,13,2
3,sa,1000,300,normal,106,0,76,12,2
3,sa,1000,300,normal,106,0,77,12,3
3,sa,1000,300,normal,106,0,78,12,4
3,sa,1000,300,normal,106,0,79,13,4
3,sa,1000,300,normal,106,0,80,14,4
3,sa,1000,300,normal,106,0,81,14,3
3,sa,1000,300,normal,106,0,82,14,2
3,sa,1000,300,normal,106,0,83,15,2
3,sa,1000,300,normal,106,0,84,15,3
3,sa,1000,300,normal,106,0,85,16,3
3,sa,1000,300,normal,106,0,86,17,3
3,sa,1000,300,normal,106,0,87,17,4
3,sa,1000,300,normal,106,0,88,17,5
3,sa,1000,300,normal,106,0,89,17,6
3,sa,1000,300,normal,106,0,90,18,6
3,sa,1000,300,normal,106,0,91,18,5
3,sa,1000,300,normal,106,0,92,19,5
3,sa,1000,300,normal,106,0,93,19,4
3,sa,1000,300,normal,106,0,94,19,3
3,sa,1000,300,normal,106,0,95,20,3
3,sa,1000,300,normal,106,0,96,21,3
3,sa,1000,300,normal,106,0,97,22,3
3,sa,1000,300,normal,106,0,98,23,3
3,sa,1000,300,normal,106,0,99,23,4
3,sa,1000,300,normal,106,0,100,23,5
3,sa,1000,300,normal,106,0,101,24,5
3,sa,1000,300,normal,106,0,102,25,5
3,sa,1000,300,normal,106,0,103,26,5
3,sa,1000,300,normal,106,0,104,26,6
3,sa,1000,300,normal,106,0,105,25,6
