agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,1000,300,normal,20,17,0,13,1
1,hc,1000,300,normal,20,17,1,14,1
1,hc,1000,300,normal,20,17,2,15,1
1,hc,1000,300,normal,20,17,3,16,1
1,hc,1000,300,normal,20,17,4,17,1
1,hc,1000,300,normal,20,17,5,18,1
1,hc,1000,300,normal,20,17,6,19,1
1,hc,1000,300,normal,20,17,7,19,2
1,hc,1000,300,normal,20,17,8,19,3
1,hc,1000,300,normal,20,17,9,20,3
1,hc,1000,300,normal,20,17,10,21,3
1,hc,1000,300,normal,20,17,11,22,3
1,hc,1000,300,normal,20,17,12,23,3
1,hc,1000,300,normal,20,17,13,23,4
1,hc,1000,300,normal,20,17,14,24,4
1,hc,1000,300,normal,20,17,15,25,4
1,hc,1000,300,normal,20,17,16,26,4
1,hc,1000,300,normal,20,17,17,27,4
1,hc,1000,300,normal,20,17,18,27,5
1,hc,1000,300,normal,20,17,19,27,6
2,shc,1000,300,normal,136,31,0,13,1
2,shc,1000,300,normal,136,31,1,12,0
2,shc,1000,300,normal,136,31,2,12,1
2,shc,1000,300,normal,136,31,3,13,2
2,shc,1000,300,normal,136,31,4,14,2
2,shc,1000,300,normal,136,31,5,15,2
2,shc,1000,300,normal,136,31,6,16,2
2,shc,1000,300,normal,136,31,7,17,2
2,shc,1000,300,normal,136,31,8,18,2
2,shc,1000,300,normal,136,31,9,19,2
2,shc,1000,300,normal,136,31,10,19,3
2,shc,1000,300,normal,136,31,11,20,3
2,shc,1000,300,normal,136,31,12,21,3
2,shc,1000,300,normal,136,31,13,22,3
2,shc,1000,300,normal,136,31,14,23,3
2,shc,1000,300,normal,136,31,15,23,4
2,shc,1000,300,normal,136,31,16,24,4
2,shc,1000,300,normal,136,31,17,24,5
2,shc,1000,300,normal,136,31,18,24,6
2,shc,1000,300,normal,136,31,19,25,6
2,shc,1000,300,normal,136,31,20,26,6
2,shc,1000,300,normal,136,31,21,27,6
3,sa,1000,300,normal,232,0,0,13,1
3,sa,1000,300,normal,232,0,1,12,1
3,sa,1000,300,normal,232,0,2,12,2
3,sa,1000,300,normal,232,0,3,13,2
3,sa,1000,300,normal,232,0,4,13,3
3,sa,1000,300,normal,232,0,5,14,3
3,sa,1000,300,normal,232,0,6,14,4
3,sa,1000,300,normal,232,0,7,14,5
3,sa,1000,300,normal,232,0,8,15,5
3,sa,1000,300,normal,232,0,9,15,6
3,sa,1000,300,normal,232,0,10,16,6
3,sa,1000,300,normal,232,0,11,16,5
3,sa,1000,300,normal,232,0,12,16,4
3,sa,1000,300,normal,232,0,13,17,4
3,sa,1000,300,normal,232,0,14,18,4
3,sa,1000,300,normal,232,0,15,18,3
3,sa,1000,300,normal,232,0,16,19,3
3,sa,1000,300,normal,232,0,17,19,2
3,sa,1000,300,normal,232,0,18,18,2
3,sa,1000,300,normal,232,0,19,18,1
3,sa,1000,300,normal,232,0,20,18,0
3,sa,1000,300,normal,232,0,21,19,0
3,sa,1000,300,normal,232,0,22,19,1
3,sa,1000,300,normal,232,0,23,18,1
3,sa,1000,300,normal,232,0,24,17,1
3,sa,1000,300,normal,232,0,25,17,0
3,sa,1000,300,normal,232,0,26,16,0
3,sa,1000,300,normal,232,0,27,16,1
3,sa,1000,300,normal,232,0,28,15,1
3,sa,1000,300,normal,232,0,29,14,1
3,sa,1000,300,normal,232,0,30,14,0
