agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,1000,300,normal,31,17,0,4,0
1,hc,1000,300,normal,31,17,1,5,0
1,hc,1000,300,normal,31,17,2,6,0
1,hc,1000,300,normal,31,17,3,7,0
1,hc,1000,300,normal,31,17,4,8,0
1,hc,1000,300,normal,31,17,5,9,0
1,hc,1000,300,normal,31,17,6,10,0
1,hc,1000,300,normal,31,17,7,11,0
1,hc,1000,300,normal,31,17,8,12,0
1,hc,1000,300,normal,31,17,9,13,0
1,hc,1000,300,normal,31,17,10,14,0
1,hc,1000,300,normal,31,17,11,15,0
1,hc,1000,300,normal,31,17,12,16,0
1,hc,1000,300,normal,31,17,13,17,0
1,hc,1000,300,normal,31,17,14,18,0
1,hc,1000,300,normal,31,17,15,19,0
1,hc,1000,300,normal,31,17,16,19,1
1,hc,1000,300,normal,31,17,17,19,2
1,hc,1000,300,normal,31,17,18,19,3
1,hc,1000,300,normal,31,17,19,20,3
1,hc,1000,300,normal,31,17,20,21,3
1,hc,1000,300,normal,31,17,21,22,3
1,hc,1000,300,normal,31,17,22,23,3
1,hc,1000,300,normal,31,17,23,24,3
1,hc,1000,300,normal,31,17,24,25,3
1,hc,1000,300,normal,31,17,25,26,3
1,hc,1000,300,normal,31,17,26,27,3
1,hc,1000,300,normal,31,17,27,28,3
1,hc,1000,300,normal,31,17,28,28,4
1,hc,1000,300,normal,31,17,29,28,5
1,hc,1000,300,normal,31,17,30,28,6
2,shc,1000,300,normal,1904,205,0,4,0
2,shc,1000,300,normal,1904,205,1,5,0
2,shc,1000,300,normal,1904,205,2,6,0
2,shc,1000,300,normal,1904,205,3,7,0
2,shc,1000,300,normal,1904,205,4,8,0
2,shc,1000,300,normal,1904,205,5,9,0
2,shc,1000,300,normal,1904,205,6,9,1
2,shc,1000,300,normal,1904,205,7,9,2
2,shc,1000,300,normal,1904,205,8,10,2
2,shc,1000,300,normal,1904,205,9,11,2
2,shc,1000,300,normal,1904,205,10,12,2
2,shc,1000,300,normal,1904,205,11,12,3
2,shc,1000,300,normal,1904,205,12,12,4
2,shc,1000,300,normal,1904,205,13,13,4
2,shc,1000,300,normal,1904,205,14,14,4
2,shc,1000,300,normal,1904,205,15,14,5
2,shc,1000,300,normal,1904,205,16,15,5
2,shc,1000,300,normal,1904,205,17,15,6
2,shc,1000,300,normal,1904,205,18,14,6
2,shc,1000,300,normal,1904,205,19,15,6
2,shc,1000,300,normal,1904,205,20,14,6
2,shc,1000,300,normal,1904,205,21,15,6
2,shc,1000,300,normal,1904,205,22,14,6
2,shc,1000,300,normal,1904,205,23,15,6
2,shc,1000,300,normal,1904,205,24,14,6
2,shc,1000,300,normal,1904,205,25,15,6
2,shc,1000,300,normal,1904,205,26,15,5
2,shc,1000,300,normal,1904,205,27,16,5
2,shc,1000,300,normal,1904,205,28,17,5
2,shc,1000,300,normal,1904,205,29,17,6
2,shc,1000,300,normal,1904,205,30,18,6
2,shc,1000,300,normal,1904,205,31,19,6
2,shc,1000,300,normal,1904,205,32,18,6
2,shc,1000,300,normal,1904,205,33,19,6
2,shc,1000,300,normal,1904,205,34,18,6
2,shc,1000,300,normal,1904,205,35,19,6
2,shc,1000,300,normal,1904,205,36,18,6
2,shc,1000,300,normal,1904,205,37,19,6
2,shc,1000,300,normal,1904,205,38,19,5
2,shc,1000,300,normal,1904,205,39,19,6
2,shc,1000,300,normal,1904,205,40,18,6
2,shc,1000,300,normal,1904,205,41,18,5
2,shc,1000,300,normal,1904,205,42,19,5
2,shc,1000,300,normal,1904,205,43,19,6
2,shc,1000,300,normal,1904,205,44,18,6
2,shc,1000,300,normal,1904,205,45,18,5
2,shc,1000,300,normal,1904,205,46,19,5
2,shc,1000,300,normal,1904,205,47,19,6
2,shc,1000,300,normal,1904,205,48,18,6
2,shc,1000,300,normal,1904,205,49,18,5
2,shc,1000,300,normal,1904,205,50,19,5
2,shc,1000,300,normal,1904,205,51,19,6
2,shc,1000,300,normal,1904,205,52,18,6
2,shc,1000,300,normal,1904,205,53,18,5
2,shc,1000,300,normal,1904,205,54,19,5
2,shc,1000,300,normal,1904,205,55,19,6
2,shc,1000,300,normal,1904,205,56,18,6
2,shc,1000,300,normal,1904,205,57,17,6
2,shc,1000,300,normal,1904,205,58,18,6
2,shc,1000,300,normal,1904,205,59,18,5
2,shc,1000,300,normal,1904,205,60,18,4
2,shc,1000,300,normal,1904,205,61,18,5
2,shc,1000,300,normal,1904,205,62,18,6
2,shc,1000,300,normal,1904,205,63,17,6
2,shc,1000,300,normal,1904,205,64,18,6
2,shc,1000,300,normal,1904,205,65,19,6
2,shc,1000,300,normal,1904,205,66,19,5
2,shc,1000,300,normal,1904,205,67,18,5
2,shc,1000,300,normal,1904,205,68,18,6
2,shc,1000,300,normal,1904,205,69,19,6
2,shc,1000,300,normal,1904,205,70,19,5
2,shc,1000,300,normal,1904,205,71,18,5
2,shc,1000,300,normal,1904,205,72,18,6
2,shc,1000,300,normal,1904,205,73,19,6
2,shc,1000,300,normal,1904,205,74,19,5
2,shc,1000,300,normal,1904,205,75,18,5
2,shc,1000,300,normal,1904,205,76,18,4
2,shc,1000,300,normal,1904,205,77,18,5
2,shc,1000,300,normal,1904,205,78,17,5
2,shc,1000,300,normal,1904,205,79,17,6
2,shc,1000,300,normal,1904,205,80,18,6
2,shc,1000,300,normal,1904,205,81,19,6
2,shc,1000,300,normal,1904,205,82,19,5
2,shc,1000,300,normal,1904,205,83,18,5
2,shc,1000,300,normal,1904,205,84,17,5
2,shc,1000,300,normal,1904,205,85,17,6
2,shc,1000,300,normal,1904,205,86,18,6
2,shc,1000,300,normal,1904,205,87,18,5
2,shc,1000,300,normal,1904,205,88,18,4
2,shc,1000,300,normal,1904,205,89,18,5
2,shc,1000,300,normal,1904,205,90,19,5
2,shc,1000,300,normal,1904,205,91,19,6
2,shc,1000,300,normal,1904,205,92,18,6
2,shc,1000,300,normal,1904,205,93,18,5
2,shc,1000,300,normal,1904,205,94,17,5
2,shc,1000,300,normal,1904,205,95,17,6
2,shc,1000,300,normal,1904,205,96,18,6
2,shc,1000,300,normal,1904,205,97,19,6
2,shc,1000,300,normal,1904,205,98,19,5
2,shc,1000,300,normal,1904,205,99,18,5
2,shc,1000,300,normal,1904,205,100,17,5
2,shc,1000,300,normal,1904,205,101,16,5
2,shc,1000,300,normal,1904,205,102,17,5
2,shc,1000,300,normal,1904,205,103,17,4
2,shc,1000,300,normal,1904,205,104,18,4
2,shc,1000,300,normal,1904,205,105,18,5
2,shc,1000,300,normal,1904,205,106,18,6
2,shc,1000,300,normal,1904,205,107,17,6
2,shc,1000,300,normal,1904,205,108,17,5
2,shc,1000,300,normal,1904,205,109,17,4
2,shc,1000,300,normal,1904,205,110,18,4
2,shc,1000,300,normal,1904,205,111,18,5
2,shc,1000,300,normal,1904,205,112,19,5
2,shc,1000,300,normal,1904,205,113,19,6
2,shc,1000,300,normal,1904,205,114,18,6
2,shc,1000,300,normal,1904,205,115,17,6
2,shc,1000,300,normal,1904,205,116,17,5
2,shc,1000,300,normal,1904,205,117,17,4
2,shc,1000,300,normal,1904,205,118,18,4
2,shc,1000,300,normal,1904,205,119,18,3
2,shc,1000,300,normal,1904,205,120,19,3
2,shc,1000,300,normal,1904,205,121,20,3
2,shc,1000,300,normal,1904,205,122,21,3
2,shc,1000,300,normal,1904,205,123,22,3
2,shc,1000,300,normal,1904,205,124,23,3
2,shc,1000,300,normal,1904,205,125,23,4
2,shc,1000,300,normal,1904,205,126,23,5
2,shc,1000,300,normal,1904,205,127,23,6
2,shc,1000,300,normal,1904,205,128,24,6
2,shc,1000,300,normal,1904,205,129,25,6
2,shc,1000,300,normal,1904,205,130,24,6
2,shc,1000,300,normal,1904,205,131,25,6
2,shc,1000,300,normal,1904,205,132,24,6
2,shc,1000,300,normal,1904,205,133,25,6
2,shc,1000,300,normal,1904,205,134,24,6
2,shc,1000,300,normal,1904,205,135,25,6
2,shc,1000,300,normal,1904,205,136,25,5
2,shc,1000,300,normal,1904,205,137,26,5
2,shc,1000,300,normal,1904,205,138,25,5
2,shc,1000,300,normal,1904,205,139,26,5
2,shc,1000,300,normal,1904,205,140,25,5
2,shc,1000,300,normal,1904,205,141,26,5
2,shc,1000,300,normal,1904,205,142,25,5
2,shc,1000,300,normal,1904,205,143,25,6
2,shc,1000,300,normal,1904,205,144,24,6
2,shc,1000,300,normal,1904,205,145,23,6
2,shc,1000,300,normal,1904,205,146,24,6
2,shc,1000,300,normal,1904,205,147,25,6
2,shc,1000,300,normal,1904,205,148,25,5
2,shc,1000,300,normal,1904,205,149,26,5
2,shc,1000,300,normal,1904,205,150,26,4
2,shc,1000,300,normal,1904,205,151,27,4
2,shc,1000,300,normal,1904,205,152,28,4
2,shc,1000,300,normal,1904,205,153,28,5
2,shc,1000,300,normal,1904,205,154,28,6
3,sa,1000,300,normal,78,0,0,4,0
3,sa,1000,300,normal,78,0,1,5,0
3,sa,1000,300,normal,78,0,2,6,0
3,sa,1000,300,normal,78,0,3,7,0
3,sa,1000,300,normal,78,0,4,7,1
3,sa,1000,300,normal,78,0,5,8,1
3,sa,1000,300,normal,78,0,6,9,1
