agent_id,algo,score,timer,reason,steps,space,step_index,x,y
3,sa,1000,300,normal,175,0,3,1,2
3,sa,1000,300,normal,175,0,4,1,3
3,sa,1000,300,normal,175,0,5,2,3
3,sa,1000,300,normal,175,0,6,2,4
3,sa,1000,300,normal,175,0,7,1,4
3,sa,1000,300,normal,175,0,8,1,5
3,sa,1000,300,normal,175,0,9,0,5
3,sa,1000,300,normal,175,0,10,0,4
3,sa,1000,300,normal,175,0,11,0,3
3,sa,1000,300,normal,175,0,12,0,2
3,sa,1000,300,normal,175,0,13,0,1
3,sa,1000,300,normal,175,0,14,1,1
3,sa,1000,300,normal,175,0,15,1,0
3,sa,1000,300,normal,175,0,16,0,0
3,sa,1000,300,normal,175,0,17,0,1
3,sa,1000,300,normal,175,0,18,1,1
3,sa,1000,300,normal,175,0,19,1,0
3,sa,1000,300,normal,175,0,20,2,0
3,sa,1000,300,normal,175,0,21,2,1
3,sa,1000,300,normal,175,0,22,2,2
3,sa,1000,300,normal,175,0,23,1,2
3,sa,1000,300,normal,175,0,24,1,3
3,sa,1000,300,normal,175,0,25,2,3
3,sa,1000,300,normal,175,0,26,2,4
3,sa,1000,300,normal,175,0,27,2,5
3,sa,1000,300,normal,175,0,28,3,5
3,sa,1000,300,normal,175,0,29,3,4
3,sa,1000,300,normal,175,0,30,4,4
3,sa,1000,300,normal,175,0,31,4,3
3,sa,1000,300,normal,175,0,32,5,3
3,sa,1000,300,normal,175,0,33,6,3
3,sa,1000,300,normal,175,0,34,6,2
3,sa,1000,300,normal,175,0,35,5,2
3,sa,1000,300,normal,175,0,36,4,2
3,sa,1000,300,normal,175,0,37,3,2
3,sa,1000,300,normal,175,0,38,3,1
3,sa,1000,300,normal,175,0,39,4,1
3,sa,1000,300,normal,175,0,40,4,0
3,sa,1000,300,normal,175,0,41,5,0
3,sa,1000,300,normal,175,0,42,6,0
3,sa,1000,300,normal,175,0,43,6,1
3,sa,1000,300,normal,175,0,44,7,1
3,sa,1000,300,normal,175,0,45,7,0
3,sa,1000,300,normal,175,0,46,8,0
3,sa,1000,300,normal,175,0,47,9,0
3,sa,1000,300,normal,175,0,48,9,1
3,sa,1000,300,normal,175,0,49,10,1
3,sa,1000,300,normal,175,0,50,11,1
3,sa,1000,300,normal,175,0,51,11,2
3,sa,1000,300,normal,175,0,52,12,2
3,sa,1000,300,normal,175,0,53,12,3
3,sa,1000,300,normal,175,0,54,11,3
3,sa,1000,300,normal,175,0,55,11,4
3,sa,1000,300,normal,175,0,56,10,4
3,sa,1000,300,normal,175,0,57,10,5
3,sa,1000,300,normal,175,0,58,10,6
3,sa,1000,300,normal,175,0,59,11,6
3,sa,1000,300,normal,175,0,60,11,5
3,sa,1000,300,normal,175,0,61,12,5
3,sa,1000,300,normal,175,0,62,12,6
3,sa,1000,300,normal,175,0,63,13,6
3,sa,1000,300,normal,175,0,64,14,6
3,sa,1000,300,normal,175,0,65,15,6
3,sa,1000,300,normal,175,0,66,16,6
3,sa,1000,300,normal,175,0,67,17,6
3,sa,1000,300,normal,175,0,68,18,6
3,sa,1000,300,normal,175,0,69,18,5
3,sa,1000,300,normal,175,0,70,18,4
3,sa,1000,300,normal,175,0,71,18,3
3,sa,1000,300,normal,175,0,72,19,3
3,sa,1000,300,normal,175,0,73,19,2
3,sa,1000,300,normal,175,0,74,18,2
3,sa,1000,300,normal,175,0,75,17,2
3,sa,1000,300,normal,175,0,76,17,1
3,sa,1000,300,normal,175,0,77,18,1
3,sa,1000,300,normal,175,0,78,18,0
3,sa,1000,300,normal,175,0,79,17,0
3,sa,1000,300,normal,175,0,80,16,0
3,sa,1000,300,normal,175,0,81,15,0
3,sa,1000,300,normal,175,0,82,15,1
3,sa,1000,300,normal,175,0,83,14,1
3,sa,1000,300,normal,175,0,84,13,1
3,sa,1000,300,normal,175,0,85,12,1
3,sa,1000,300,normal,175,0,86,12,2
3,sa,1000,300,normal,175,0,87,13,2
3,sa,1000,300,normal,175,0,88,13,3
3,sa,1000,300,normal,175,0,89,14,3
3,sa,1000,300,normal,175,0,90,14,4
3,sa,1000,300,normal,175,0,91,15,4
3,sa,1000,300,normal,175,0,92,16,4
3,sa,1000,300,normal,175,0,93,17,4
3,sa,1000,300,normal,175,0,94,17,5
3,sa,1000,300,normal,175,0,95,16,5
3,sa,1000,300,normal,175,0,96,15,5
3,sa,1000,300,normal,175,0,97,15,6
3,sa,1000,300,normal,175,0,98,14,6
3,sa,1000,300,normal,175,0,99,14,5
3,sa,1000,300,normal,175,0,100,15,5
3,sa,1000,300,normal,175,0,101,16,5
3,sa,1000,300,normal,175,0,102,16,6
3,sa,1000,300,normal,175,0,103,17,6
3,sa,1000,300,normal,175,0,104,18,6
3,sa,1000,300,normal,175,0,105,19,6
3,sa,1000,300,normal,175,0,106,18,6
3,sa,1000,300,normal,175,0,107,18,5
3,sa,1000,300,normal,175,0,108,18,4
3,sa,1000,300,normal,175,0,109,19,4
3,sa,1000,300,normal,175,0,110,19,3
3,sa,1000,300,normal,175,0,111,18,3
3,sa,1000,300,normal,175,0,112,17,3
3,sa,1000,300,normal,175,0,113,17,4
3,sa,1000,300,normal,175,0,114,16,4
3,sa,1000,300,normal,175,0,115,15,4
3,sa,1000,300,normal,175,0,116,14,4
3,sa,1000,300,normal,175,0,117,13,4
3,sa,1000,300,normal,175,0,118,13,3
3,sa,1000,300,normal,175,0,119,13,2
3,sa,1000,300,normal,175,0,120,12,2
3,sa,1000,300,normal,175,0,121,11,2
3,sa,1000,300,normal,175,0,122,10,2
3,sa,1000,300,normal,175,0,123,9,2
3,sa,1000,300,normal,175,0,124,8,2
3,sa,1000,300,normal,175,0,125,8,3
3,sa,1000,300,normal,175,0,126,9,3
3,sa,1000,300,normal,175,0,127,10,3
3,sa,1000,300,normal,175,0,128,10,4
3,sa,1000,300,normal,175,0,129,10,5
3,sa,1000,300,normal,175,0,130,11,5
3,sa,1000,300,normal,175,0,131,12,5
3,sa,1000,300,normal,175,0,132,12,6
3,sa,1000,300,normal,175,0,133,11,6
3,sa,1000,300,normal,175,0,134,10,6
3,sa,1000,300,normal,175,0,135,10,5
3,sa,1000,300,normal,175,0,136,11,5
3,sa,1000,300,normal,175,0,137,11,4
3,sa,1000,300,normal,175,0,138,11,3
3,sa,1000,300,normal,175,0,139,12,3
3,sa,1000,300,normal,175,0,140,13,3
3,sa,1000,300,normal,175,0,141,13,4
3,sa,1000,300,normal,175,0,142,14,4
3,sa,1000,300,normal,175,0,143,14,3
3,sa,1000,300,normal,175,0,144,15,3
3,sa,1000,300,normal,175,0,145,15,2
3,sa,1000,300,normal,175,0,146,15,1
3,sa,1000,300,normal,175,0,147,14,1
3,sa,1000,300,normal,175,0,148,14,0
3,sa,1000,300,normal,175,0,149,15,0
3,sa,1000,300,normal,175,0,150,16,0
3,sa,1000,300,normal,175,0,151,17,0
3,sa,1000,300,normal,175,0,152,18,0
3,sa,1000,300,normal,175,0,153,18,1
3,sa,1000,300,normal,175,0,154,18,2
3,sa,1000,300,normal,175,0,155,19,2
3,sa,1000,300,normal,175,0,156,19,3
3,sa,1000,300,normal,175,0,157,20,3
3,sa,1000,300,normal,175,0,158,21,3
3,sa,1000,300,normal,175,0,159,22,3
3,sa,1000,300,normal,175,0,160,23,3
3,sa,1000,300,normal,175,0,161,24,3
3,sa,1000,300,normal,175,0,162,25,3
3,sa,1000,300,normal,175,0,163,25,2
3,sa,1000,300,normal,175,0,164,24,2
3,sa,1000,300,normal,175,0,165,23,2
3,sa,1000,300,normal,175,0,166,23,3
3,sa,1000,300,normal,175,0,167,23,4
3,sa,1000,300,normal,175,0,168,24,4
