agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,1000,300,normal,28,17,0,4,6
1,hc,1000,300,normal,28,17,1,5,6
1,hc,1000,300,normal,28,17,2,6,6
1,hc,1000,300,normal,28,17,3,7,6
1,hc,1000,300,normal,28,17,4,8,6
1,hc,1000,300,normal,28,17,5,9,6
1,hc,1000,300,normal,28,17,6,10,6
1,hc,1000,300,normal,28,17,7,11,6
1,hc,1000,300,normal,28,17,8,12,6
1,hc,1000,300,normal,28,17,9,13,6
1,hc,1000,300,normal,28,17,10,14,6
1,hc,1000,300,normal,28,17,11,15,6
1,hc,1000,300,normal,28,17,12,16,6
1,hc,1000,300,normal,28,17,13,17,6
1,hc,1000,300,normal,28,17,14,18,6
1,hc,1000,300,normal,28,17,15,19,6
1,hc,1000,300,normal,28,17,16,19,5
1,hc,1000,300,normal,28,17,17,19,4
1,hc,1000,300,normal,28,17,18,19,3
1,hc,1000,300,normal,28,17,19,20,3
1,hc,1000,300,normal,28,17,20,21,3
1,hc,1000,300,normal,28,17,21,22,3
1,hc,1000,300,normal,28,17,22,23,3
1,hc,1000,300,normal,28,17,23,24,3
1,hc,1000,300,normal,28,17,24,24,2
1,hc,1000,300,normal,28,17,25,25,2
1,hc,1000,300,normal,28,17,26,26,2
1,hc,1000,300,normal,28,17,27,27,2
2,shc,1000,300,normal,258,42,0,4,6
2,shc,1000,300,normal,258,42,1,5,6
2,shc,1000,300,normal,258,42,2,6,6
2,shc,1000,300,normal,258,42,3,6,5
2,shc,1000,300,normal,258,42,4,7,5
2,shc,1000,300,normal,258,42,5,7,4
2,shc,1000,300,normal,258,42,6,7,3
2,shc,1000,300,normal,258,42,7,7,2
2,shc,1000,300,normal,258,42,8,8,2
2,shc,1000,300,normal,258,42,9,9,2
2,shc,1000,300,normal,258,42,10,10,2
2,shc,1000,300,normal,258,42,11,11,2
2,shc,1000,300,normal,258,42,12,12,2
2,shc,1000,300,normal,258,42,13,13,2
2,shc,1000,300,normal,258,42,14,14,2
2,shc,1000,300,normal,258,42,15,15,2
2,shc,1000,300,normal,258,42,16,16,2
2,shc,1000,300,normal,258,42,17,17,2
2,shc,1000,300,normal,258,42,18,18,2
2,shc,1000,300,normal,258,42,19,19,2
2,shc,1000,300,normal,258,42,20,18,2
2,shc,1000,300,normal,258,42,21,19,2
2,shc,1000,300,normal,258,42,22,18,2
2,shc,1000,300,normal,258,42,23,19,2
2,shc,1000,300,normal,258,42,24,18,2
2,shc,1000,300,normal,258,42,25,19,2
2,shc,1000,300,normal,258,42,26,19,3
2,shc,1000,300,normal,258,42,27,20,3
2,shc,1000,300,normal,258,42,28,21,3
2,shc,1000,300,normal,258,42,29,22,3
2,shc,1000,300,normal,258,42,30,23,3
2,shc,1000,300,normal,258,42,31,23,2
2,shc,1000,300,normal,258,42,32,24,2
2,shc,1000,300,normal,258,42,33,25,2
2,shc,1000,300,normal,258,42,34,26,2
2,shc,1000,300,normal,258,42,35,27,2
2,shc,1000,300,normal,258,42,36,26,2
2,shc,1000,300,normal,258,42,37,27,2
2,shc,1000,300,normal,258,42,38,26,2
2,shc,1000,300,normal,258,42,39,27,2
2,shc,1000,300,normal,258,42,40,26,2
2,shc,1000,300,normal,258,42,41,27,2
3,sa,1000,300,normal,360,0,0,4,6
3,sa,1000,300,normal,360,0,1,5,6
3,sa,1000,300,normal,360,0,2,5,5
3,sa,1000,300,normal,360,0,3,6,5
3,sa,1000,300,normal,360,0,4,6,4
3,sa,1000,300,normal,360,0,5,6,3
3,sa,1000,300,normal,360,0,6,6,2
3,sa,1000,300,normal,360,0,7,7,2
3,sa,1000,300,normal,360,0,8,7,1
3,sa,1000,300,normal,360,0,9,8,1
3,sa,1000,300,normal,360,0,10,8,2
3,sa,1000,300,normal,360,0,11,9,2
3,sa,1000,300,normal,360,0,12,9,3
3,sa,1000,300,normal,360,0,13,10,3
3,sa,1000,300,normal,360,0,14,11,3
3,sa,1000,300,normal,360,0,15,11,4
3,sa,1000,300,normal,360,0,16,11,5
3,sa,1000,300,normal,360,0,17,10,5
3,sa,1000,300,normal,360,0,18,10,4
3,sa,1000,300,normal,360,0,19,9,4
3,sa,1000,300,normal,360,0,20,8,4
3,sa,1000,300,normal,360,0,21,8,5
3,sa,1000,300,normal,360,0,22,9,5
3,sa,1000,300,normal,360,0,23,9,6
3,sa,1000,300,normal,360,0,24,10,6
3,sa,1000,300,normal,360,0,25,11,6
3,sa,1000,300,normal,360,0,26,12,6
3,sa,1000,300,normal,360,0,27,13,6
3,sa,1000,300,normal,360,0,28,14,6
3,sa,1000,300,normal,360,0,29,15,6
3,sa,1000,300,normal,360,0,30,15,5
3,sa,1000,300,normal,360,0,31,16,5
3,sa,1000,300,normal,360,0,32,17,5
3,sa,1000,300,normal,360,0,33,17,6
3,sa,1000,300,normal,360,0,34,18,6
3,sa,1000,300,normal,360,0,35,19,6
3,sa,1000,300,normal,360,0,36,19,5
3,sa,1000,300,normal,360,0,37,19,4
3,sa,1000,300,normal,360,0,38,19,3
3,sa,1000,300,normal,360,0,39,19,2
3,sa,1000,300,normal,360,0,40,19,1
3,sa,1000,300,normal,360,0,41,18,1
3,sa,1000,300,normal,360,0,42,17,1
3,sa,1000,300,normal,360,0,43,16,1
3,sa,1000,300,normal,360,0,44,16,2
3,sa,1000,300,normal,360,0,45,16,3
3,sa,1000,300,normal,360,0,46,15,3
3,sa,1000,300,normal,360,0,47,15,4
3,sa,1000,300,normal,360,0,48,14,4
3,sa,1000,300,normal,360,0,49,13,4
3,sa,1000,300,normal,360,0,50,13,3
3,sa,1000,300,normal,360,0,51,13,2
3,sa,1000,300,normal,360,0,52,12,2
3,sa,1000,300,normal,360,0,53,12,3
3,sa,1000,300,normal,360,0,54,12,4
3,sa,1000,300,normal,360,0,55,11,4
3,sa,1000,300,normal,360,0,56,11,5
3,sa,1000,300,normal,360,0,57,10,5
3,sa,1000,300,normal,360,0,58,10,4
3,sa,1000,300,normal,360,0,59,10,3
3,sa,1000,300,normal,360,0,60,10,2
3,sa,1000,300,normal,360,0,61,11,2
3,sa,1000,300,normal,360,0,62,11,3
3,sa,1000,300,normal,360,0,63,11,4
3,sa,1000,300,normal,360,0,64,10,4
3,sa,1000,300,normal,360,0,65,9,4
3,sa,1000,300,normal,360,0,66,8,4
3,sa,1000,300,normal,360,0,67,7,4
3,sa,1000,300,normal,360,0,68,7,5
3,sa,1000,300,normal,360,0,69,7,6
3,sa,1000,300,normal,360,0,70,8,6
3,sa,1000,300,normal,360,0,71,9,6
3,sa,1000,300,normal,360,0,72,10,6
3,sa,1000,300,normal,360,0,73,11,6
3,sa,1000,300,normal,360,0,74,12,6
3,sa,1000,300,normal,360,0,75,13,6
3,sa,1000,300,normal,360,0,76,14,6
3,sa,1000,300,normal,360,0,77,14,5
3,sa,1000,300,normal,360,0,78,15,5
3,sa,1000,300,normal,360,0,79,15,4
3,sa,1000,300,normal,360,0,80,14,4
3,sa,1000,300,normal,360,0,81,14,3
3,sa,1000,300,normal,360,0,82,15,3
3,sa,1000,300,normal,360,0,83,15,2
3,sa,1000,300,normal,360,0,84,15,1
3,sa,1000,300,normal,360,0,85,15,0
3,sa,1000,300,normal,360,0,86,16,0
3,sa,1000,300,normal,360,0,87,17,0
3,sa,1000,300,normal,360,0,88,18,0
3,sa,1000,300,normal,360,0,89,18,1
3,sa,1000,300,normal,360,0,90,18,2
3,sa,1000,300,normal,360,0,91,19,2
3,sa,1000,300,normal,360,0,92,19,3
3,sa,1000,300,normal,360,0,93,19,4
3,sa,1000,300,normal,360,0,94,18,4
3,sa,1000,300,normal,360,0,95,17,4
3,sa,1000,300,normal,360,0,96,17,3
3,sa,1000,300,normal,360,0,97,16,3
3,sa,1000,300,normal,360,0,98,16,2
3,sa,1000,300,normal,360,0,99,16,1
3,sa,1000,300,normal,360,0,100,17,1
3,sa,1000,300,normal,360,0,101,17,2
3,sa,1000,300,normal,360,0,102,16,2
3,sa,1000,300,normal,360,0,103,15,2
3,sa,1000,300,normal,360,0,104,15,3
3,sa,1000,300,normal,360,0,105,15,4
3,sa,1000,300,normal,360,0,106,14,4
3,sa,1000,300,normal,360,0,107,13,4
3,sa,1000,300,normal,360,0,108,12,4
3,sa,1000,300,normal,360,0,109,11,4
3,sa,1000,300,normal,360,0,110,11,3
3,sa,1000,300,normal,360,0,111,11,2
3,sa,1000,300,normal,360,0,112,11,1
3,sa,1000,300,normal,360,0,113,12,1
3,sa,1000,300,normal,360,0,114,12,2
3,sa,1000,300,normal,360,0,115,13,2
3,sa,1000,300,normal,360,0,116,13,3
3,sa,1000,300,normal,360,0,117,14,3
3,sa,1000,300,normal,360,0,118,14,2
3,sa,1000,300,normal,360,0,119,14,1
3,sa,1000,300,normal,360,0,120,13,1
3,sa,1000,300,normal,360,0,121,12,1
3,sa,1000,300,normal,360,0,122,12,0
3,sa,1000,300,normal,360,0,123,11,0
3,sa,1000,300,normal,360,0,124,10,0
3,sa,1000,300,normal,360,0,125,10,1
3,sa,1000,300,normal,360,0,126,9,1
3,sa,1000,300,normal,360,0,127,9,0
3,sa,1000,300,normal,360,0,128,8,0
3,sa,1000,300,normal,360,0,129,7,0
3,sa,1000,300,normal,360,0,130,6,0
3,sa,1000,300,normal,360,0,131,5,0
3,sa,1000,300,normal,360,0,132,4,0
3,sa,1000,300,normal,360,0,133,3,0
3,sa,1000,300,normal,360,0,134,3,1
3,sa,1000,300,normal,360,0,135,2,1
3,sa,1000,300,normal,360,0,136,2,2
3,sa,1000,300,normal,360,0,137,2,3
3,sa,1000,300,normal,360,0,138,2,4
3,sa,1000,300,normal,360,0,139,3,4
3,sa,1000,300,normal,360,0,140,4,4
3,sa,1000,300,normal,360,0,141,4,5
3,sa,1000,300,normal,360,0,142,4,6
3,sa,1000,300,normal,360,0,143,5,6
3,sa,1000,300,normal,360,0,144,5,5
3,sa,1000,300,normal,360,0,145,5,4
