agent_id,algo,score,timer,reason,steps,space,step_index,x,y
3,sa,1000,300,normal,467,0,336,17,4
3,sa,1000,300,normal,467,0,337,18,4
3,sa,1000,300,normal,467,0,338,18,5
3,sa,1000,300,normal,467,0,339,19,5
3,sa,1000,300,normal,467,0,340,19,4
3,sa,1000,300,normal,467,0,341,18,4
3,sa,1000,300,normal,467,0,342,18,3
3,sa,1000,300,normal,467,0,343,19,3
3,sa,1000,300,normal,467,0,344,19,2
3,sa,1000,300,normal,467,0,345,19,1
3,sa,1000,300,normal,467,0,346,18,1
3,sa,1000,300,normal,467,0,347,18,0
3,sa,1000,300,normal,467,0,348,19,0
3,sa,1000,300,normal,467,0,349,19,1
3,sa,1000,300,normal,467,0,350,19,2
3,sa,1000,300,normal,467,0,351,18,2
3,sa,1000,300,normal,467,0,352,17,2
3,sa,1000,300,normal,467,0,353,17,1
3,sa,1000,300,normal,467,0,354,18,1
3,sa,1000,300,normal,467,0,355,18,2
3,sa,1000,300,normal,467,0,356,19,2
3,sa,1000,300,normal,467,0,357,19,3
3,sa,1000,300,normal,467,0,358,20,3
3,sa,1000,300,normal,467,0,359,21,3
3,sa,1000,300,normal,467,0,360,22,3
3,sa,1000,300,normal,467,0,361,23,3
3,sa,1000,300,normal,467,0,362,23,2
3,sa,1000,300,normal,467,0,363,24,2
3,sa,1000,300,normal,467,0,364,23,2
3,sa,1000,300,normal,467,0,365,23,3
3,sa,1000,300,normal,467,0,366,22,3
3,sa,1000,300,normal,467,0,367,21,3
3,sa,1000,300,normal,467,0,368,20,3
3,sa,1000,300,normal,467,0,369,19,3
3,sa,1000,300,normal,467,0,370,18,3
3,sa,1000,300,normal,467,0,371,18,2
3,sa,1000,300,normal,467,0,372,18,1
3,sa,1000,300,normal,467,0,373,18,0
3,sa,1000,300,normal,467,0,374,19,0
3,sa,1000,300,normal,467,0,375,19,1
3,sa,1000,300,normal,467,0,376,19,2
3,sa,1000,300,normal,467,0,377,18,2
3,sa,1000,300,normal,467,0,378,17,2
3,sa,1000,300,normal,467,0,379,17,1
3,sa,1000,300,normal,467,0,380,18,1
3,sa,1000,300,normal,467,0,381,19,1
3,sa,1000,300,normal,467,0,382,19,2
3,sa,1000,300,normal,467,0,383,19,3
3,sa,1000,300,normal,467,0,384,20,3
3,sa,1000,300,normal,467,0,385,21,3
3,sa,1000,300,normal,467,0,386,22,3
3,sa,1000,300,normal,467,0,387,23,3
3,sa,1000,300,normal,467,0,388,23,2
3,sa,1000,300,normal,467,0,389,24,2
3,sa,1000,300,normal,467,0,390,23,2
3,sa,1000,300,normal,467,0,391,23,3
3,sa,1000,300,normal,467,0,392,22,3
3,sa,1000,300,normal,467,0,393,21,3
3,sa,1000,300,normal,467,0,394,20,3
3,sa,1000,300,normal,467,0,395,19,3
