agent_id,algo,score,timer,reason,steps,space,step_index,x,y
3,sa,1000,300,normal,460,0,10,14,6
3,sa,1000,300,normal,460,0,11,14,5
3,sa,1000,300,normal,460,0,12,14,4
3,sa,1000,300,normal,460,0,13,13,4
3,sa,1000,300,normal,460,0,14,13,5
3,sa,1000,300,normal,460,0,15,14,5
3,sa,1000,300,normal,460,0,16,15,5
3,sa,1000,300,normal,460,0,17,16,5
3,sa,1000,300,normal,460,0,18,17,5
3,sa,1000,300,normal,460,0,19,17,4
3,sa,1000,300,normal,460,0,20,16,4
3,sa,1000,300,normal,460,0,21,15,4
3,sa,1000,300,normal,460,0,22,15,3
3,sa,1000,300,normal,460,0,23,14,3
3,sa,1000,300,normal,460,0,24,14,2
3,sa,1000,300,normal,460,0,25,14,1
3,sa,1000,300,normal,460,0,26,13,1
3,sa,1000,300,normal,460,0,27,12,1
3,sa,1000,300,normal,460,0,28,11,1
3,sa,1000,300,normal,460,0,29,11,0
3,sa,1000,300,normal,460,0,30,12,0
3,sa,1000,300,normal,460,0,31,12,1
3,sa,1000,300,normal,460,0,32,12,2
3,sa,1000,300,normal,460,0,33,13,2
3,sa,1000,300,normal,460,0,34,13,3
3,sa,1000,300,normal,460,0,35,13,4
3,sa,1000,300,normal,460,0,36,14,4
3,sa,1000,300,normal,460,0,37,14,5
3,sa,1000,300,normal,460,0,38,13,5
3,sa,1000,300,normal,460,0,39,13,6
3,sa,1000,300,normal,460,0,40,12,6
3,sa,1000,300,normal,460,0,41,11,6
3,sa,1000,300,normal,460,0,42,11,5
3,sa,1000,300,normal,460,0,43,11,4
3,sa,1000,300,normal,460,0,44,10,4
3,sa,1000,300,normal,460,0,45,10,3
3,sa,1000,300,normal,460,0,46,11,3
3,sa,1000,300,normal,460,0,47,11,4
3,sa,1000,300,normal,460,0,48,12,4
3,sa,1000,300,normal,460,0,49,12,5
3,sa,1000,300,normal,460,0,50,12,6
3,sa,1000,300,normal,460,0,51,13,6
3,sa,1000,300,normal,460,0,52,14,6
3,sa,1000,300,normal,460,0,53,15,6
3,sa,1000,300,normal,460,0,54,15,5
3,sa,1000,300,normal,460,0,55,15,4
3,sa,1000,300,normal,460,0,56,16,4
3,sa,1000,300,normal,460,0,57,16,3
3,sa,1000,300,normal,460,0,58,16,2
3,sa,1000,300,normal,460,0,59,17,2
3,sa,1000,300,normal,460,0,60,17,3
3,sa,1000,300,normal,460,0,61,17,4
3,sa,1000,300,normal,460,0,62,17,5
3,sa,1000,300,normal,460,0,63,18,5
3,sa,1000,300,normal,460,0,64,18,4
3,sa,1000,300,normal,460,0,65,19,4
3,sa,1000,300,normal,460,0,66,19,3
3,sa,1000,300,normal,460,0,67,18,3
3,sa,1000,300,normal,460,0,68,18,2
3,sa,1000,300,normal,460,0,69,18,1
3,sa,1000,300,normal,460,0,70,17,1
3,sa,1000,300,normal,460,0,71,17,0
3,sa,1000,300,normal,460,0,72,16,0
3,sa,1000,300,normal,460,0,73,16,1
3,sa,1000,300,normal,460,0,74,15,1
3,sa,1000,300,normal,460,0,75,14,1
3,sa,1000,300,normal,460,0,76,14,0
3,sa,1000,300,normal,460,0,77,15,0
3,sa,1000,300,normal,460,0,78,15,1
3,sa,1000,300,normal,460,0,79,14,1
3,sa,1000,300,normal,460,0,80,14,2
3,sa,1000,300,normal,460,0,81,13,2
3,sa,1000,300,normal,460,0,82,12,2
3,sa,1000,300,normal,460,0,83,12,1
3,sa,1000,300,normal,460,0,84,11,1
3,sa,1000,300,normal,460,0,85,11,0
3,sa,1000,300,normal,460,0,86,12,0
3,sa,1000,300,normal,460,0,87,12,1
3,sa,1000,300,normal,460,0,88,13,1
3,sa,1000,300,normal,460,0,89,14,1
3,sa,1000,300,normal,460,0,90,15,1
3,sa,1000,300,normal,460,0,91,15,0
3,sa,1000,300,normal,460,0,92,16,0
3,sa,1000,300,normal,460,0,93,17,0
3,sa,1000,300,normal,460,0,94,18,0
3,sa,1000,300,normal,460,0,95,18,1
3,sa,1000,300,normal,460,0,96,18,2
3,sa,1000,300,normal,460,0,97,18,3
3,sa,1000,300,normal,460,0,98,19,3
3,sa,1000,300,normal,460,0,99,19,2
3,sa,1000,300,normal,460,0,100,19,1
3,sa,1000,300,normal,460,0,101,19,0
3,sa,1000,300,normal,460,0,102,18,0
3,sa,1000,300,normal,460,0,103,17,0
3,sa,1000,300,normal,460,0,104,17,1
3,sa,1000,300,normal,460,0,105,16,1
3,sa,1000,300,normal,460,0,106,16,2
3,sa,1000,300,normal,460,0,107,16,3
3,sa,1000,300,normal,460,0,108,15,3
3,sa,1000,300,normal,460,0,109,14,3
3,sa,1000,300,normal,460,0,110,14,2
3,sa,1000,300,normal,460,0,111,14,1
3,sa,1000,300,normal,460,0,112,13,1
3,sa,1000,300,normal,460,0,113,12,1
3,sa,1000,300,normal,460,0,114,12,2
3,sa,1000,300,normal,460,0,115,13,2
3,sa,1000,300,normal,460,0,116,13,3
3,sa,1000,300,normal,460,0,117,13,4
3,sa,1000,300,normal,460,0,118,12,4
3,sa,1000,300,normal,460,0,119,11,4
3,sa,1000,300,normal,460,0,120,10,4
3,sa,1000,300,normal,460,0,121,10,3
3,sa,1000,300,normal,460,0,122,10,2
3,sa,1000,300,normal,460,0,123,9,2
3,sa,1000,300,normal,460,0,124,8,2
3,sa,1000,300,normal,460,0,125,7,2
3,sa,1000,300,normal,460,0,126,7,3
3,sa,1000,300,normal,460,0,127,8,3
3,sa,1000,300,normal,460,0,128,9,3
3,sa,1000,300,normal,460,0,129,9,4
3,sa,1000,300,normal,460,0,130,9,5
3,sa,1000,300,normal,460,0,131,9,6
3,sa,1000,300,normal,460,0,132,10,6
3,sa,1000,300,normal,460,0,133,10,5
3,sa,1000,300,normal,460,0,134,11,5
3,sa,1000,300,normal,460,0,135,11,6
3,sa,1000,300,normal,460,0,136,12,6
3,sa,1000,300,normal,460,0,137,13,6
3,sa,1000,300,normal,460,0,138,13,5
3,sa,1000,300,normal,460,0,139,14,5
3,sa,1000,300,normal,460,0,140,15,5
3,sa,1000,300,normal,460,0,141,15,6
3,sa,1000,300,normal,460,0,142,16,6
3,sa,1000,300,normal,460,0,143,16,5
3,sa,1000,300,normal,460,0,144,17,5
3,sa,1000,300,normal,460,0,145,18,5
3,sa,1000,300,normal,460,0,146,18,6
3,sa,1000,300,normal,460,0,147,17,6
3,sa,1000,300,normal,460,0,148,17,5
3,sa,1000,300,normal,460,0,149,17,4
3,sa,1000,300,normal,460,0,150,18,4
3,sa,1000,300,normal,460,0,151,19,4
3,sa,1000,300,normal,460,0,152,19,5
3,sa,1000,300,normal,460,0,153,19,6
3,sa,1000,300,normal,460,0,154,18,6
3,sa,1000,300,normal,460,0,155,17,6
3,sa,1000,300,normal,460,0,156,17,5
3,sa,1000,300,normal,460,0,157,17,4
3,sa,1000,300,normal,460,0,158,16,4
3,sa,1000,300,normal,460,0,159,15,4
3,sa,1000,300,normal,460,0,160,15,3
3,sa,1000,300,normal,460,0,161,14,3
3,sa,1000,300,normal,460,0,162,14,4
3,sa,1000,300,normal,460,0,163,14,5
3,sa,1000,300,normal,460,0,164,15,5
3,sa,1000,300,normal,460,0,165,15,6
3,sa,1000,300,normal,460,0,166,14,6
3,sa,1000,300,normal,460,0,167,13,6
3,sa,1000,300,normal,460,0,168,13,5
3,sa,1000,300,normal,460,0,169,12,5
3,sa,1000,300,normal,460,0,170,12,4
3,sa,1000,300,normal,460,0,171,13,4
3,sa,1000,300,normal,460,0,172,13,3
3,sa,1000,300,normal,460,0,173,13,2
3,sa,1000,300,normal,460,0,174,14,2
3,sa,1000,300,normal,460,0,175,14,1
3,sa,1000,300,normal,460,0,176,15,1
3,sa,1000,300,normal,460,0,177,15,0
3,sa,1000,300,normal,460,0,178,16,0
3,sa,1000,300,normal,460,0,179,17,0
3,sa,1000,300,normal,460,0,180,18,0
3,sa,1000,300,normal,460,0,181,18,1
3,sa,1000,300,normal,460,0,182,18,2
3,sa,1000,300,normal,460,0,183,19,2
3,sa,1000,300,normal,460,0,184,19,3
3,sa,1000,300,normal,460,0,185,20,3
3,sa,1000,300,normal,460,0,186,21,3
3,sa,1000,300,normal,460,0,187,22,3
3,sa,1000,300,normal,460,0,188,23,3
3,sa,1000,300,normal,460,0,189,23,4
3,sa,1000,300,normal,460,0,190,24,4
3,sa,1000,300,normal,460,0,191,24,3
3,sa,1000,300,normal,460,0,192,24,2
3,sa,1000,300,normal,460,0,193,23,2
3,sa,1000,300,normal,460,0,194,23,3
3,sa,1000,300,normal,460,0,195,23,4
3,sa,1000,300,normal,460,0,196,23,5
3,sa,1000,300,normal,460,0,197,23,6
3,sa,1000,300,normal,460,0,198,24,6
3,sa,1000,300,normal,460,0,199,23,6
3,sa,1000,300,normal,460,0,200,23,5
3,sa,1000,300,normal,460,0,201,23,4
3,sa,1000,300,normal,460,0,202,23,3
3,sa,1000,300,normal,460,0,203,22,3
3,sa,1000,300,normal,460,0,204,21,3
3,sa,1000,300,normal,460,0,205,20,3
3,sa,1000,300,normal,460,0,206,19,3
3,sa,1000,300,normal,460,0,207,18,3
3,sa,1000,300,normal,460,0,208,18,4
3,sa,1000,300,normal,460,0,209,19,4
3,sa,1000,300,normal,460,0,210,19,5
3,sa,1000,300,normal,460,0,211,19,6
3,sa,1000,300,normal,460,0,212,18,6
3,sa,1000,300,normal,460,0,213,17,6
3,sa,1000,300,normal,460,0,214,16,6
3,sa,1000,300,normal,460,0,215,15,6
3,sa,1000,300,normal,460,0,216,14,6
3,sa,1000,300,normal,460,0,217,14,5
3,sa,1000,300,normal,460,0,218,14,4
3,sa,1000,300,normal,460,0,219,14,3
3,sa,1000,300,normal,460,0,220,14,2
3,sa,1000,300,normal,460,0,221,14,1
3,sa,1000,300,normal,460,0,222,13,1
3,sa,1000,300,normal,460,0,223,12,1
3,sa,1000,300,normal,460,0,224,11,1
3,sa,1000,300,normal,460,0,225,11,0
3,sa,1000,300,normal,460,0,226,10,0
3,sa,1000,300,normal,460,0,227,9,0
3,sa,1000,300,normal,460,0,228,9,1
3,sa,1000,300,normal,460,0,229,9,2
3,sa,1000,300,normal,460,0,230,10,2
3,sa,1000,300,normal,460,0,231,10,3
3,sa,1000,300,normal,460,0,232,11,3
3,sa,1000,300,normal,460,0,233,11,4
3,sa,1000,300,normal,460,0,234,10,4
3,sa,1000,300,normal,460,0,235,10,5
3,sa,1000,300,normal,460,0,236,9,5
3,sa,1000,300,normal,460,0,237,8,5
3,sa,1000,300,normal,460,0,238,8,4
3,sa,1000,300,normal,460,0,239,9,4
3,sa,1000,300,normal,460,0,240,9,3
3,sa,1000,300,normal,460,0,241,8,3
3,sa,1000,300,normal,460,0,242,8,2
3,sa,1000,300,normal,460,0,243,8,1
3,sa,1000,300,normal,460,0,244,7,1
3,sa,1000,300,normal,460,0,245,7,0
3,sa,1000,300,normal,460,0,246,6,0
3,sa,1000,300,normal,460,0,247,6,1
3,sa,1000,300,normal,460,0,248,6,2
3,sa,1000,300,normal,460,0,249,5,2
3,sa,1000,300,normal,460,0,250,4,2
3,sa,1000,300,normal,460,0,251,3,2
3,sa,1000,300,normal,460,0,252,3,3
3,sa,1000,300,normal,460,0,253,4,3
3,sa,1000,300,normal,460,0,254,5,3
3,sa,1000,300,normal,460,0,255,5,4
3,sa,1000,300,normal,460,0,256,6,4
3,sa,1000,300,normal,460,0,257,7,4
3,sa,1000,300,normal,460,0,258,7,3
3,sa,1000,300,normal,460,0,259,8,3
3,sa,1000,300,normal,460,0,260,9,3
3,sa,1000,300,normal,460,0,261,9,2
3,sa,1000,300,normal,460,0,262,8,2
3,sa,1000,300,normal,460,0,263,8,1
3,sa,1000,300,normal,460,0,264,7,1
3,sa,1000,300,normal,460,0,265,7,0
3,sa,1000,300,normal,460,0,266,6,0
3,sa,1000,300,normal,460,0,267,6,1
3,sa,1000,300,normal,460,0,268,6,2
3,sa,1000,300,normal,460,0,269,5,2
3,sa,1000,300,normal,460,0,270,4,2
3,sa,1000,300,normal,460,0,271,3,2
3,sa,1000,300,normal,460,0,272,3,3
3,sa,1000,300,normal,460,0,273,4,3
3,sa,1000,300,normal,460,0,274,5,3
3,sa,1000,300,normal,460,0,275,5,4
3,sa,1000,300,normal,460,0,276,5,5
3,sa,1000,300,normal,460,0,277,6,5
3,sa,1000,300,normal,460,0,278,6,4
3,sa,1000,300,normal,460,0,279,7,4
3,sa,1000,300,normal,460,0,280,8,4
3,sa,1000,300,normal,460,0,281,9,4
3,sa,1000,300,normal,460,0,282,10,4
3,sa,1000,300,normal,460,0,283,10,3
3,sa,1000,300,normal,460,0,284,10,2
3,sa,1000,300,normal,460,0,285,9,2
3,sa,1000,300,normal,460,0,286,9,1
3,sa,1000,300,normal,460,0,287,8,1
3,sa,1000,300,normal,460,0,288,8,2
3,sa,1000,300,normal,460,0,289,7,2
3,sa,1000,300,normal,460,0,290,7,1
3,sa,1000,300,normal,460,0,291,8,1
3,sa,1000,300,normal,460,0,292,9,1
3,sa,1000,300,normal,460,0,293,9,2
3,sa,1000,300,normal,460,0,294,8,2
3,sa,1000,300,normal,460,0,295,8,3
3,sa,1000,300,normal,460,0,296,9,3
3,sa,1000,300,normal,460,0,297,10,3
3,sa,1000,300,normal,460,0,298,10,2
3,sa,1000,300,normal,460,0,299,9,2
3,sa,1000,300,normal,460,0,300,9,1
3,sa,1000,300,normal,460,0,301,8,1
3,sa,1000,300,normal,460,0,302,7,1
3,sa,1000,300,normal,460,0,303,7,0
3,sa,1000,300,normal,460,0,304,6,0
3,sa,1000,300,normal,460,0,305,5,0
3,sa,1000,300,normal,460,0,306,4,0
3,sa,1000,300,normal,460,0,307,3,0
3,sa,1000,300,normal,460,0,308,2,0
3,sa,1000,300,normal,460,0,309,2,1
3,sa,1000,300,normal,460,0,310,2,2
3,sa,1000,300,normal,460,0,311,2,3
3,sa,1000,300,normal,460,0,312,2,4
3,sa,1000,300,normal,460,0,313,1,4
3,sa,1000,300,normal,460,0,314,1,5
3,sa,1000,300,normal,460,0,315,1,6
3,sa,1000,300,normal,460,0,316,2,6
3,sa,1000,300,normal,460,0,317,3,6
3,sa,1000,300,normal,460,0,318,3,5
3,sa,1000,300,normal,460,0,319,4,5
3,sa,1000,300,normal,460,0,320,5,5
3,sa,1000,300,normal,460,0,321,5,6
3,sa,1000,300,normal,460,0,322,6,6
3,sa,1000,300,normal,460,0,323,6,5
3,sa,1000,300,normal,460,0,324,6,4
3,sa,1000,300,normal,460,0,325,5,4
3,sa,1000,300,normal,460,0,326,5,3
3,sa,1000,300,normal,460,0,327,5,2
3,sa,1000,300,normal,460,0,328,6,2
3,sa,1000,300,normal,460,0,329,7,2
3,sa,1000,300,normal,460,0,330,7,3
3,sa,1000,300,normal,460,0,331,8,3
3,sa,1000,300,normal,460,0,332,8,4
3,sa,1000,300,normal,460,0,333,9,4
3,sa,1000,300,normal,460,0,334,9,3
3,sa,1000,300,normal,460,0,335,10,3
3,sa,1000,300,normal,460,0,336,11,3
3,sa,1000,300,normal,460,0,337,11,4
3,sa,1000,300,normal,460,0,338,12,4
3,sa,1000,300,normal,460,0,339,13,4
3,sa,1000,300,normal,460,0,340,14,4
3,sa,1000,300,normal,460,0,341,14,3
3,sa,1000,300,normal,460,0,342,14,2
3,sa,1000,300,normal,460,0,343,13,2
3,sa,1000,300,normal,460,0,344,12,2
3,sa,1000,300,normal,460,0,345,12,1
3,sa,1000,300,normal,460,0,346,13,1
3,sa,1000,300,normal,460,0,347,14,1
3,sa,1000,300,normal,460,0,348,14,0
3,sa,1000,300,normal,460,0,349,15,0
3,sa,1000,300,normal,460,0,350,16,0
3,sa,1000,300,normal,460,0,351,16,1
3,sa,1000,300,normal,460,0,352,15,1
3,sa,1000,300,normal,460,0,353,15,0
3,sa,1000,300,normal,460,0,354,14,0
3,sa,1000,300,normal,460,0,355,14,1
3,sa,1000,300,normal,460,0,356,14,2
3,sa,1000,300,normal,460,0,357,13,2
3,sa,1000,300,normal,460,0,358,13,3
3,sa,1000,300,normal,460,0,359,13,4
3,sa,1000,300,normal,460,0,360,13,5
3,sa,1000,300,normal,460,0,361,14,5
3,sa,1000,300,normal,460,0,362,15,5
3,sa,1000,300,normal,460,0,363,15,6
3,sa,1000,300,normal,460,0,364,16,6
3,sa,1000,300,normal,460,0,365,16,5
3,sa,1000,300,normal,460,0,366,16,4
3,sa,1000,300,normal,460,0,367,15,4
3,sa,1000,300,normal,460,0,368,15,3
3,sa,1000,300,normal,460,0,369,16,3
3,sa,1000,300,normal,460,0,370,17,3
3,sa,1000,300,normal,460,0,371,17,2
3,sa,1000,300,normal,460,0,372,17,1
3,sa,1000,300,normal,460,0,373,18,1
3,sa,1000,300,normal,460,0,374,19,1
3,sa,1000,300,normal,460,0,375,19,0
3,sa,1000,300,normal,460,0,376,18,0
3,sa,1000,300,normal,460,0,377,18,1
3,sa,1000,300,normal,460,0,378,18,2
3,sa,1000,300,normal,460,0,379,18,3
3,sa,1000,300,normal,460,0,380,19,3
3,sa,1000,300,normal,460,0,381,19,4
3,sa,1000,300,normal,460,0,382,19,5
3,sa,1000,300,normal,460,0,383,19,6
3,sa,1000,300,normal,460,0,384,18,6
3,sa,1000,300,normal,460,0,385,18,5
3,sa,1000,300,normal,460,0,386,19,5
3,sa,1000,300,normal,460,0,387,19,4
3,sa,1000,300,normal,460,0,388,19,3
3,sa,1000,300,normal,460,0,389,20,3
3,sa,1000,300,normal,460,0,390,21,3
3,sa,1000,300,normal,460,0,391,22,3
3,sa,1000,300,normal,460,0,392,23,3
3,sa,1000,300,normal,460,0,393,23,4
3,sa,1000,300,normal,460,0,394,24,4
3,sa,1000,300,normal,460,0,395,25,4
