agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,1000,300,normal,9,8,0,17,3
1,hc,1000,300,normal,9,8,1,18,3
1,hc,1000,300,normal,9,8,2,19,3
1,hc,1000,300,normal,9,8,3,20,3
1,hc,1000,300,normal,9,8,4,21,3
1,hc,1000,300,normal,9,8,5,22,3
1,hc,1000,300,normal,9,8,6,23,3
1,hc,1000,300,normal,9,8,7,24,3
1,hc,1000,300,normal,9,8,8,25,3
2,shc,1000,300,normal,153,36,0,17,3
2,shc,1000,300,normal,153,36,1,18,3
2,shc,1000,300,normal,153,36,2,19,3
2,shc,1000,300,normal,153,36,3,20,3
2,shc,1000,300,normal,153,36,4,21,3
2,shc,1000,300,normal,153,36,5,22,3
2,shc,1000,300,normal,153,36,6,23,3
2,shc,1000,300,normal,153,36,7,24,3
2,shc,1000,300,normal,153,36,8,25,3
3,sa,1000,300,normal,71,0,0,17,3
3,sa,1000,300,normal,71,0,1,16,3
3,sa,1000,300,normal,71,0,2,15,3
3,sa,1000,300,normal,71,0,3,14,3
3,sa,1000,300,normal,71,0,4,13,3
3,sa,1000,300,normal,71,0,5,13,4
3,sa,1000,300,normal,71,0,6,12,4
3,sa,1000,300,normal,71,0,7,12,5
3,sa,1000,300,normal,71,0,8,13,5
3,sa,1000,300,normal,71,0,9,14,5
3,sa,1000,300,normal,71,0,10,15,5
3,sa,1000,300,normal,71,0,11,15,4
3,sa,1000,300,normal,71,0,12,14,4
3,sa,1000,300,normal,71,0,13,14,3
3,sa,1000,300,normal,71,0,14,14,2
3,sa,1000,300,normal,71,0,15,14,1
3,sa,1000,300,normal,71,0,16,15,1
3,sa,1000,300,normal,71,0,17,15,2
3,sa,1000,300,normal,71,0,18,16,2
3,sa,1000,300,normal,71,0,19,16,1
3,sa,1000,300,normal,71,0,20,16,0
3,sa,1000,300,normal,71,0,21,17,0
3,sa,1000,300,normal,71,0,22,18,0
3,sa,1000,300,normal,71,0,23,19,0
3,sa,1000,300,normal,71,0,24,19,1
3,sa,1000,300,normal,71,0,25,18,1
3,sa,1000,300,normal,71,0,26,18,2
3,sa,1000,300,normal,71,0,27,19,2
3,sa,1000,300,normal,71,0,28,19,3
3,sa,1000,300,normal,71,0,29,19,4
3,sa,1000,300,normal,71,0,30,19,5
3,sa,1000,300,normal,71,0,31,18,5
3,sa,1000,300,normal,71,0,32,18,6
3,sa,1000,300,normal,71,0,33,17,6
3,sa,1000,300,normal,71,0,34,16,6
3,sa,1000,300,normal,71,0,35,15,6
3,sa,1000,300,normal,71,0,36,15,5
3,sa,1000,300,normal,71,0,37,15,4
3,sa,1000,300,normal,71,0,38,14,4
3,sa,1000,300,normal,71,0,39,14,3
3,sa,1000,300,normal,71,0,40,13,3
3,sa,1000,300,normal,71,0,41,13,2
3,sa,1000,300,normal,71,0,42,12,2
3,sa,1000,300,normal,71,0,43,11,2
3,sa,1000,300,normal,71,0,44,11,3
3,sa,1000,300,normal,71,0,45,10,3
3,sa,1000,300,normal,71,0,46,10,4
3,sa,1000,300,normal,71,0,47,11,4
3,sa,1000,300,normal,71,0,48,12,4
3,sa,1000,300,normal,71,0,49,13,4
3,sa,1000,300,normal,71,0,50,13,5
3,sa,1000,300,normal,71,0,51,14,5
3,sa,1000,300,normal,71,0,52,14,4
3,sa,1000,300,normal,71,0,53,15,4
3,sa,1000,300,normal,71,0,54,16,4
3,sa,1000,300,normal,71,0,55,16,3
3,sa,1000,300,normal,71,0,56,17,3
3,sa,1000,300,normal,71,0,57,18,3
3,sa,1000,300,normal,71,0,58,19,3
3,sa,1000,300,normal,71,0,59,20,3
3,sa,1000,300,normal,71,0,60,21,3
3,sa,1000,300,normal,71,0,61,22,3
3,sa,1000,300,normal,71,0,62,23,3
3,sa,1000,300,normal,71,0,63,23,2
3,sa,1000,300,normal,71,0,64,24,2
3,sa,1000,300,normal,71,0,65,25,2
3,sa,1000,300,normal,71,0,66,25,3
