agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,1000,300,normal,30,17,0,5,0
1,hc,1000,300,normal,30,17,1,6,0
1,hc,1000,300,normal,30,17,2,7,0
1,hc,1000,300,normal,30,17,3,8,0
1,hc,1000,300,normal,30,17,4,9,0
1,hc,1000,300,normal,30,17,5,10,0
1,hc,1000,300,normal,30,17,6,11,0
1,hc,1000,300,normal,30,17,7,12,0
1,hc,1000,300,normal,30,17,8,13,0
1,hc,1000,300,normal,30,17,9,14,0
1,hc,1000,300,normal,30,17,10,15,0
1,hc,1000,300,normal,30,17,11,16,0
1,hc,1000,300,normal,30,17,12,17,0
1,hc,1000,300,normal,30,17,13,18,0
1,hc,1000,300,normal,30,17,14,19,0
1,hc,1000,300,normal,30,17,15,19,1
1,hc,1000,300,normal,30,17,16,19,2
1,hc,1000,300,normal,30,17,17,19,3
1,hc,1000,300,normal,30,17,18,20,3
1,hc,1000,300,normal,30,17,19,21,3
1,hc,1000,300,normal,30,17,20,22,3
1,hc,1000,300,normal,30,17,21,23,3
1,hc,1000,300,normal,30,17,22,24,3
1,hc,1000,300,normal,30,17,23,25,3
1,hc,1000,300,normal,30,17,24,26,3
1,hc,1000,300,normal,30,17,25,26,4
1,hc,1000,300,normal,30,17,26,27,4
1,hc,1000,300,normal,30,17,27,28,4
1,hc,1000,300,normal,30,17,28,29,4
1,hc,1000,300,normal,30,17,29,30,4
2,shc,1000,300,normal,493,91,0,5,0
2,shc,1000,300,normal,493,91,1,6,0
2,shc,1000,300,normal,493,91,2,7,0
2,shc,1000,300,normal,493,91,3,8,0
2,shc,1000,300,normal,493,91,4,8,1
2,shc,1000,300,normal,493,91,5,9,1
2,shc,1000,300,normal,493,91,6,10,1
2,shc,1000,300,normal,493,91,7,10,2
2,shc,1000,300,normal,493,91,8,11,2
2,shc,1000,300,normal,493,91,9,12,2
2,shc,1000,300,normal,493,91,10,12,3
2,shc,1000,300,normal,493,91,11,13,3
2,shc,1000,300,normal,493,91,12,13,4
2,shc,1000,300,normal,493,91,13,14,4
2,shc,1000,300,normal,493,91,14,15,4
2,shc,1000,300,normal,493,91,15,14,4
2,shc,1000,300,normal,493,91,16,15,4
2,shc,1000,300,normal,493,91,17,14,4
2,shc,1000,300,normal,493,91,18,15,4
2,shc,1000,300,normal,493,91,19,14,4
2,shc,1000,300,normal,493,91,20,15,4
2,shc,1000,300,normal,493,91,21,15,5
2,shc,1000,300,normal,493,91,22,16,5
2,shc,1000,300,normal,493,91,23,15,5
2,shc,1000,300,normal,493,91,24,16,5
2,shc,1000,300,normal,493,91,25,15,5
2,shc,1000,300,normal,493,91,26,16,5
2,shc,1000,300,normal,493,91,27,15,5
2,shc,1000,300,normal,493,91,28,15,4
2,shc,1000,300,normal,493,91,29,15,3
2,shc,1000,300,normal,493,91,30,15,4
2,shc,1000,300,normal,493,91,31,14,4
2,shc,1000,300,normal,493,91,32,14,3
2,shc,1000,300,normal,493,91,33,15,3
2,shc,1000,300,normal,493,91,34,15,4
2,shc,1000,300,normal,493,91,35,14,4
2,shc,1000,300,normal,493,91,36,14,5
2,shc,1000,300,normal,493,91,37,15,5
2,shc,1000,300,normal,493,91,38,15,4
2,shc,1000,300,normal,493,91,39,14,4
2,shc,1000,300,normal,493,91,40,14,5
2,shc,1000,300,normal,493,91,41,15,5
2,shc,1000,300,normal,493,91,42,15,4
2,shc,1000,300,normal,493,91,43,14,4
2,shc,1000,300,normal,493,91,44,13,4
2,shc,1000,300,normal,493,91,45,14,4
2,shc,1000,300,normal,493,91,46,14,3
2,shc,1000,300,normal,493,91,47,15,3
2,shc,1000,300,normal,493,91,48,15,4
2,shc,1000,300,normal,493,91,49,15,5
2,shc,1000,300,normal,493,91,50,14,5
2,shc,1000,300,normal,493,91,51,14,4
2,shc,1000,300,normal,493,91,52,14,3
2,shc,1000,300,normal,493,91,53,15,3
2,shc,1000,300,normal,493,91,54,15,4
2,shc,1000,300,normal,493,91,55,15,5
2,shc,1000,300,normal,493,91,56,14,5
2,shc,1000,300,normal,493,91,57,14,4
2,shc,1000,300,normal,493,91,58,13,4
2,shc,1000,300,normal,493,91,59,14,4
2,shc,1000,300,normal,493,91,60,14,5
2,shc,1000,300,normal,493,91,61,13,5
2,shc,1000,300,normal,493,91,62,13,4
2,shc,1000,300,normal,493,91,63,14,4
2,shc,1000,300,normal,493,91,64,14,5
2,shc,1000,300,normal,493,91,65,15,5
2,shc,1000,300,normal,493,91,66,16,5
2,shc,1000,300,normal,493,91,67,16,6
2,shc,1000,300,normal,493,91,68,17,6
2,shc,1000,300,normal,493,91,69,18,6
2,shc,1000,300,normal,493,91,70,18,5
2,shc,1000,300,normal,493,91,71,19,5
2,shc,1000,300,normal,493,91,72,19,4
2,shc,1000,300,normal,493,91,73,19,5
2,shc,1000,300,normal,493,91,74,19,4
2,shc,1000,300,normal,493,91,75,19,5
2,shc,1000,300,normal,493,91,76,19,4
2,shc,1000,300,normal,493,91,77,19,5
2,shc,1000,300,normal,493,91,78,19,4
2,shc,1000,300,normal,493,91,79,19,3
2,shc,1000,300,normal,493,91,80,20,3
2,shc,1000,300,normal,493,91,81,21,3
2,shc,1000,300,normal,493,91,82,22,3
2,shc,1000,300,normal,493,91,83,23,3
2,shc,1000,300,normal,493,91,84,23,4
2,shc,1000,300,normal,493,91,85,24,4
2,shc,1000,300,normal,493,91,86,25,4
2,shc,1000,300,normal,493,91,87,26,4
2,shc,1000,300,normal,493,91,88,27,4
2,shc,1000,300,normal,493,91,89,28,4
2,shc,1000,300,normal,493,91,90,29,4
2,shc,1000,300,normal,493,91,91,30,4
3,sa,1000,300,normal,67,0,0,5,0
3,sa,1000,300,normal,67,0,1,6,0
3,sa,1000,300,normal,67,0,2,6,1
3,sa,1000,300,normal,67,0,3,5,1
3,sa,1000,300,normal,67,0,4,5,2
3,sa,1000,300,normal,67,0,5,5,3
3,sa,1000,300,normal,67,0,6,5,4
3,sa,1000,300,normal,67,0,7,6,4
3,sa,1000,300,normal,67,0,8,6,5
3,sa,1000,300,normal,67,0,9,6,6
3,sa,1000,300,normal,67,0,10,7,6
3,sa,1000,300,normal,67,0,11,7,5
3,sa,1000,300,normal,67,0,12,8,5
3,sa,1000,300,normal,67,0,13,8,4
3,sa,1000,300,normal,67,0,14,9,4
3,sa,1000,300,normal,67,0,15,10,4
3,sa,1000,300,normal,67,0,16,10,5
3,sa,1000,300,normal,67,0,17,9,5
3,sa,1000,300,normal,67,0,18,9,6
3,sa,1000,300,normal,67,0,19,10,6
3,sa,1000,300,normal,67,0,20,11,6
3,sa,1000,300,normal,67,0,21,11,5
3,sa,1000,300,normal,67,0,22,11,4
3,sa,1000,300,normal,67,0,23,12,4
3,sa,1000,300,normal,67,0,24,12,5
3,sa,1000,300,normal,67,0,25,13,5
3,sa,1000,300,normal,67,0,26,14,5
3,sa,1000,300,normal,67,0,27,14,4
3,sa,1000,300,normal,67,0,28,14,3
3,sa,1000,300,normal,67,0,29,15,3
3,sa,1000,300,normal,67,0,30,15,2
3,sa,1000,300,normal,67,0,31,15,1
3,sa,1000,300,normal,67,0,32,16,1
3,sa,1000,300,normal,67,0,33,16,0
3,sa,1000,300,normal,67,0,34,17,0
3,sa,1000,300,normal,67,0,35,17,1
3,sa,1000,300,normal,67,0,36,18,1
3,sa,1000,300,normal,67,0,37,19,1
3,sa,1000,300,normal,67,0,38,19,2
3,sa,1000,300,normal,67,0,39,18,2
3,sa,1000,300,normal,67,0,40,18,3
3,sa,1000,300,normal,67,0,41,19,3
3,sa,1000,300,normal,67,0,42,20,3
3,sa,1000,300,normal,67,0,43,21,3
3,sa,1000,300,normal,67,0,44,22,3
3,sa,1000,300,normal,67,0,45,23,3
3,sa,1000,300,normal,67,0,46,23,2
3,sa,1000,300,normal,67,0,47,24,2
3,sa,1000,300,normal,67,0,48,24,3
3,sa,1000,300,normal,67,0,49,25,3
3,sa,1000,300,normal,67,0,50,25,2
3,sa,1000,300,normal,67,0,51,24,2
3,sa,1000,300,normal,67,0,52,23,2
3,sa,1000,300,normal,67,0,53,23,3
3,sa,1000,300,normal,67,0,54,23,4
3,sa,1000,300,normal,67,0,55,24,4
3,sa,1000,300,normal,67,0,56,24,5
3,sa,1000,300,normal,67,0,57,25,5
3,sa,1000,300,normal,67,0,58,25,4
3,sa,1000,300,normal,67,0,59,26,4
3,sa,1000,300,normal,67,0,60,27,4
3,sa,1000,300,normal,67,0,61,28,4
3,sa,1000,300,normal,67,0,62,29,4
3,sa,1000,300,normal,67,0,63,30,4
