agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,1000,300,normal,26,17,0,1,4
1,hc,1000,300,normal,26,17,1,2,4
1,hc,1000,300,normal,26,17,2,3,4
1,hc,1000,300,normal,26,17,3,4,4
1,hc,1000,300,normal,26,17,4,5,4
1,hc,1000,300,normal,26,17,5,6,4
1,hc,1000,300,normal,26,17,6,7,4
1,hc,1000,300,normal,26,17,7,8,4
1,hc,1000,300,normal,26,17,8,9,4
1,hc,1000,300,normal,26,17,9,10,4
1,hc,1000,300,normal,26,17,10,11,4
1,hc,1000,300,normal,26,17,11,12,4
1,hc,1000,300,normal,26,17,12,13,4
1,hc,1000,300,normal,26,17,13,14,4
1,hc,1000,300,normal,26,17,14,15,4
1,hc,1000,300,normal,26,17,15,16,4
1,hc,1000,300,normal,26,17,16,17,4
1,hc,1000,300,normal,26,17,17,18,4
1,hc,1000,300,normal,26,17,18,19,4
1,hc,1000,300,normal,26,17,19,19,3
1,hc,1000,300,normal,26,17,20,20,3
1,hc,1000,300,normal,26,17,21,21,3
1,hc,1000,300,normal,26,17,22,22,3
1,hc,1000,300,normal,26,17,23,23,3
1,hc,1000,300,normal,26,17,24,24,3
1,hc,1000,300,normal,26,17,25,24,2
2,shc,1000,300,normal,244,43,0,1,4
2,shc,1000,300,normal,244,43,1,2,4
2,shc,1000,300,normal,244,43,2,3,4
2,shc,1000,300,normal,244,43,3,4,4
2,shc,1000,300,normal,244,43,4,4,3
2,shc,1000,300,normal,244,43,5,4,2
2,shc,1000,300,normal,244,43,6,5,2
2,shc,1000,300,normal,244,43,7,6,2
2,shc,1000,300,normal,244,43,8,7,2
2,shc,1000,300,normal,244,43,9,8,2
2,shc,1000,300,normal,244,43,10,9,2
2,shc,1000,300,normal,244,43,11,10,2
2,shc,1000,300,normal,244,43,12,9,2
2,shc,1000,300,normal,244,43,13,10,2
2,shc,1000,300,normal,244,43,14,9,2
2,shc,1000,300,normal,244,43,15,10,2
2,shc,1000,300,normal,244,43,16,9,2
2,shc,1000,300,normal,244,43,17,10,2
2,shc,1000,300,normal,244,43,18,10,3
2,shc,1000,300,normal,244,43,19,11,3
2,shc,1000,300,normal,244,43,20,12,3
2,shc,1000,300,normal,244,43,21,12,2
2,shc,1000,300,normal,244,43,22,13,2
2,shc,1000,300,normal,244,43,23,14,2
2,shc,1000,300,normal,244,43,24,15,2
2,shc,1000,300,normal,244,43,25,16,2
2,shc,1000,300,normal,244,43,26,17,2
2,shc,1000,300,normal,244,43,27,18,2
2,shc,1000,300,normal,244,43,28,19,2
2,shc,1000,300,normal,244,43,29,18,2
2,shc,1000,300,normal,244,43,30,19,2
2,shc,1000,300,normal,244,43,31,18,2
2,shc,1000,300,normal,244,43,32,19,2
2,shc,1000,300,normal,244,43,33,18,2
2,shc,1000,300,normal,244,43,34,19,2
2,shc,1000,300,normal,244,43,35,19,3
2,shc,1000,300,normal,244,43,36,20,3
2,shc,1000,300,normal,244,43,37,21,3
2,shc,1000,300,normal,244,43,38,22,3
2,shc,1000,300,normal,244,43,39,23,3
2,shc,1000,300,normal,244,43,40,23,2
2,shc,1000,300,normal,244,43,41,24,2
3,sa,1000,300,normal,478,0,0,1,4
3,sa,1000,300,normal,478,0,1,1,3
3,sa,1000,300,normal,478,0,2,2,3
3,sa,1000,300,normal,478,0,3,2,2
3,sa,1000,300,normal,478,0,4,2,1
3,sa,1000,300,normal,478,0,5,3,1
3,sa,1000,300,normal,478,0,6,3,0
3,sa,1000,300,normal,478,0,7,2,0
3,sa,1000,300,normal,478,0,8,1,0
3,sa,1000,300,normal,478,0,9,0,0
3,sa,1000,300,normal,478,0,10,1,0
3,sa,1000,300,normal,478,0,11,2,0
3,sa,1000,300,normal,478,0,12,2,1
3,sa,1000,300,normal,478,0,13,3,1
3,sa,1000,300,normal,478,0,14,3,2
3,sa,1000,300,normal,478,0,15,4,2
3,sa,1000,300,normal,478,0,16,4,3
3,sa,1000,300,normal,478,0,17,4,4
3,sa,1000,300,normal,478,0,18,4,5
3,sa,1000,300,normal,478,0,19,5,5
3,sa,1000,300,normal,478,0,20,5,4
3,sa,1000,300,normal,478,0,21,6,4
3,sa,1000,300,normal,478,0,22,7,4
3,sa,1000,300,normal,478,0,23,7,5
3,sa,1000,300,normal,478,0,24,8,5
3,sa,1000,300,normal,478,0,25,8,4
3,sa,1000,300,normal,478,0,26,8,3
3,sa,1000,300,normal,478,0,27,7,3
3,sa,1000,300,normal,478,0,28,7,2
3,sa,1000,300,normal,478,0,29,8,2
3,sa,1000,300,normal,478,0,30,9,2
3,sa,1000,300,normal,478,0,31,10,2
3,sa,1000,300,normal,478,0,32,10,3
3,sa,1000,300,normal,478,0,33,11,3
3,sa,1000,300,normal,478,0,34,11,4
3,sa,1000,300,normal,478,0,35,12,4
3,sa,1000,300,normal,478,0,36,12,5
3,sa,1000,300,normal,478,0,37,13,5
3,sa,1000,300,normal,478,0,38,13,4
3,sa,1000,300,normal,478,0,39,14,4
3,sa,1000,300,normal,478,0,40,15,4
3,sa,1000,300,normal,478,0,41,16,4
3,sa,1000,300,normal,478,0,42,17,4
3,sa,1000,300,normal,478,0,43,18,4
3,sa,1000,300,normal,478,0,44,18,3
3,sa,1000,300,normal,478,0,45,18,2
3,sa,1000,300,normal,478,0,46,19,2
3,sa,1000,300,normal,478,0,47,19,3
3,sa,1000,300,normal,478,0,48,19,4
3,sa,1000,300,normal,478,0,49,19,5
3,sa,1000,300,normal,478,0,50,18,5
3,sa,1000,300,normal,478,0,51,17,5
3,sa,1000,300,normal,478,0,52,16,5
3,sa,1000,300,normal,478,0,53,16,6
3,sa,1000,300,normal,478,0,54,15,6
3,sa,1000,300,normal,478,0,55,15,5
3,sa,1000,300,normal,478,0,56,14,5
3,sa,1000,300,normal,478,0,57,14,6
3,sa,1000,300,normal,478,0,58,13,6
3,sa,1000,300,normal,478,0,59,12,6
3,sa,1000,300,normal,478,0,60,11,6
3,sa,1000,300,normal,478,0,61,11,5
3,sa,1000,300,normal,478,0,62,12,5
3,sa,1000,300,normal,478,0,63,12,4
3,sa,1000,300,normal,478,0,64,12,3
3,sa,1000,300,normal,478,0,65,11,3
3,sa,1000,300,normal,478,0,66,11,4
3,sa,1000,300,normal,478,0,67,10,4
3,sa,1000,300,normal,478,0,68,9,4
3,sa,1000,300,normal,478,0,69,8,4
3,sa,1000,300,normal,478,0,70,8,3
3,sa,1000,300,normal,478,0,71,8,2
3,sa,1000,300,normal,478,0,72,7,2
3,sa,1000,300,normal,478,0,73,7,3
3,sa,1000,300,normal,478,0,74,7,4
3,sa,1000,300,normal,478,0,75,7,5
3,sa,1000,300,normal,478,0,76,8,5
3,sa,1000,300,normal,478,0,77,9,5
3,sa,1000,300,normal,478,0,78,10,5
