agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,1000,300,normal,34,17,0,2,5
1,hc,1000,300,normal,34,17,1,3,5
1,hc,1000,300,normal,34,17,2,4,5
1,hc,1000,300,normal,34,17,3,5,5
1,hc,1000,300,normal,34,17,4,6,5
1,hc,1000,300,normal,34,17,5,7,5
1,hc,1000,300,normal,34,17,6,8,5
1,hc,1000,300,normal,34,17,7,9,5
1,hc,1000,300,normal,34,17,8,10,5
1,hc,1000,300,normal,34,17,9,11,5
1,hc,1000,300,normal,34,17,10,12,5
1,hc,1000,300,normal,34,17,11,13,5
1,hc,1000,300,normal,34,17,12,14,5
1,hc,1000,300,normal,34,17,13,15,5
1,hc,1000,300,normal,34,17,14,16,5
1,hc,1000,300,normal,34,17,15,17,5
1,hc,1000,300,normal,34,17,16,18,5
1,hc,1000,300,normal,34,17,17,19,5
1,hc,1000,300,normal,34,17,18,19,6
1,hc,1000,300,normal,34,17,19,18,6
1,hc,1000,300,normal,34,17,20,18,5
1,hc,1000,300,normal,34,17,21,19,5
1,hc,1000,300,normal,34,17,22,19,4
1,hc,1000,300,normal,34,17,23,19,3
1,hc,1000,300,normal,34,17,24,20,3
1,hc,1000,300,normal,34,17,25,21,3
1,hc,1000,300,normal,34,17,26,22,3
1,hc,1000,300,normal,34,17,27,23,3
1,hc,1000,300,normal,34,17,28,24,3
1,hc,1000,300,normal,34,17,29,25,3
1,hc,1000,300,normal,34,17,30,25,4
1,hc,1000,300,normal,34,17,31,26,4
1,hc,1000,300,normal,34,17,32,27,4
1,hc,1000,300,normal,34,17,33,27,5
2,shc,1000,300,normal,832,120,0,2,5
2,shc,1000,300,normal,832,120,1,3,5
2,shc,1000,300,normal,832,120,2,4,5
2,shc,1000,300,normal,832,120,3,5,5
2,shc,1000,300,normal,832,120,4,6,5
2,shc,1000,300,normal,832,120,5,7,5
2,shc,1000,300,normal,832,120,6,8,5
2,shc,1000,300,normal,832,120,7,9,5
2,shc,1000,300,normal,832,120,8,10,5
2,shc,1000,300,normal,832,120,9,11,5
2,shc,1000,300,normal,832,120,10,12,5
2,shc,1000,300,normal,832,120,11,13,5
2,shc,1000,300,normal,832,120,12,14,5
2,shc,1000,300,normal,832,120,13,15,5
2,shc,1000,300,normal,832,120,14,16,5
2,shc,1000,300,normal,832,120,15,17,5
2,shc,1000,300,normal,832,120,16,18,5
2,shc,1000,300,normal,832,120,17,19,5
2,shc,1000,300,normal,832,120,18,18,5
2,shc,1000,300,normal,832,120,19,19,5
2,shc,1000,300,normal,832,120,20,18,5
