agent_id,algo,score,timer,reason,steps,space,step_index,x,y
2,shc,1000,300,normal,257,45,36,18,2
2,shc,1000,300,normal,257,45,37,19,2
2,shc,1000,300,normal,257,45,38,19,3
2,shc,1000,300,normal,257,45,39,20,3
2,shc,1000,300,normal,257,45,40,21,3
2,shc,1000,300,normal,257,45,41,22,3
2,shc,1000,300,normal,257,45,42,23,3
2,shc,1000,300,normal,257,45,43,24,3
2,shc,1000,300,normal,257,45,44,25,3
2,shc,1000,300,normal,257,45,45,25,2
3,sa,1000,300,normal,266,0,0,6,0
3,sa,1000,300,normal,266,0,1,5,0
3,sa,1000,300,normal,266,0,2,5,1
3,sa,1000,300,normal,266,0,3,4,1
3,sa,1000,300,normal,266,0,4,3,1
3,sa,1000,300,normal,266,0,5,3,2
3,sa,1000,300,normal,266,0,6,4,2
3,sa,1000,300,normal,266,0,7,5,2
3,sa,1000,300,normal,266,0,8,5,3
3,sa,1000,300,normal,266,0,9,4,3
3,sa,1000,300,normal,266,0,10,4,4
3,sa,1000,300,normal,266,0,11,4,5
3,sa,1000,300,normal,266,0,12,3,5
3,sa,1000,300,normal,266,0,13,2,5
3,sa,1000,300,normal,266,0,14,1,5
3,sa,1000,300,normal,266,0,15,1,4
3,sa,1000,300,normal,266,0,16,1,3
3,sa,1000,300,normal,266,0,17,2,3
3,sa,1000,300,normal,266,0,18,2,4
3,sa,1000,300,normal,266,0,19,2,5
3,sa,1000,300,normal,266,0,20,2,6
3,sa,1000,300,normal,266,0,21,1,6
3,sa,1000,300,normal,266,0,22,1,5
3,sa,1000,300,normal,266,0,23,0,5
3,sa,1000,300,normal,266,0,24,0,4
3,sa,1000,300,normal,266,0,25,1,4
3,sa,1000,300,normal,266,0,26,2,4
3,sa,1000,300,normal,266,0,27,2,5
3,sa,1000,300,normal,266,0,28,1,5
3,sa,1000,300,normal,266,0,29,1,6
3,sa,1000,300,normal,266,0,30,2,6
3,sa,1000,300,normal,266,0,31,3,6
3,sa,1000,300,normal,266,0,32,4,6
3,sa,1000,300,normal,266,0,33,4,5
3,sa,1000,300,normal,266,0,34,5,5
3,sa,1000,300,normal,266,0,35,5,4
3,sa,1000,300,normal,266,0,36,4,4
3,sa,1000,300,normal,266,0,37,4,3
3,sa,1000,300,normal,266,0,38,5,3
3,sa,1000,300,normal,266,0,39,6,3
3,sa,1000,300,normal,266,0,40,6,4
3,sa,1000,300,normal,266,0,41,7,4
3,sa,1000,300,normal,266,0,42,8,4
3,sa,1000,300,normal,266,0,43,9,4
3,sa,1000,300,normal,266,0,44,9,3
3,sa,1000,300,normal,266,0,45,9,2
3,sa,1000,300,normal,266,0,46,8,2
3,sa,1000,300,normal,266,0,47,8,3
3,sa,1000,300,normal,266,0,48,7,3
3,sa,1000,300,normal,266,0,49,7,4
3,sa,1000,300,normal,266,0,50,6,4
3,sa,1000,300,normal,266,0,51,5,4
3,sa,1000,300,normal,266,0,52,4,4
3,sa,1000,300,normal,266,0,53,4,5
3,sa,1000,300,normal,266,0,54,4,6
3,sa,1000,300,normal,266,0,55,3,6
3,sa,1000,300,normal,266,0,56,3,5
3,sa,1000,300,normal,266,0,57,2,5
3,sa,1000,300,normal,266,0,58,1,5
3,sa,1000,300,normal,266,0,59,0,5
3,sa,1000,300,normal,266,0,60,0,4
3,sa,1000,300,normal,266,0,61,1,4
3,sa,1000,300,normal,266,0,62,2,4
3,sa,1000,300,normal,266,0,63,2,3
3,sa,1000,300,normal,266,0,64,1,3
3,sa,1000,300,normal,266,0,65,1,2
3,sa,1000,300,normal,266,0,66,1,1
3,sa,1000,300,normal,266,0,67,2,1
3,sa,1000,300,normal,266,0,68,2,0
3,sa,1000,300,normal,266,0,69,3,0
3,sa,1000,300,normal,266,0,70,3,1
3,sa,1000,300,normal,266,0,71,3,2
3,sa,1000,300,normal,266,0,72,3,3
3,sa,1000,300,normal,266,0,73,4,3
3,sa,1000,300,normal,266,0,74,4,4
3,sa,1000,300,normal,266,0,75,4,5
3,sa,1000,300,normal,266,0,76,4,6
3,sa,1000,300,normal,266,0,77,3,6
3,sa,1000,300,normal,266,0,78,3,5
3,sa,1000,300,normal,266,0,79,2,5
3,sa,1000,300,normal,266,0,80,1,5
3,sa,1000,300,normal,266,0,81,0,5
3,sa,1000,300,normal,266,0,82,0,4
3,sa,1000,300,normal,266,0,83,1,4
3,sa,1000,300,normal,266,0,84,1,3
3,sa,1000,300,normal,266,0,85,2,3
3,sa,1000,300,normal,266,0,86,2,4
3,sa,1000,300,normal,266,0,87,1,4
3,sa,1000,300,normal,266,0,88,1,3
3,sa,1000,300,normal,266,0,89,1,2
3,sa,1000,300,normal,266,0,90,0,2
3,sa,1000,300,normal,266,0,91,0,1
3,sa,1000,300,normal,266,0,92,1,1
3,sa,1000,300,normal,266,0,93,2,1
3,sa,1000,300,normal,266,0,94,2,2
3,sa,1000,300,normal,266,0,95,3,2
3,sa,1000,300,normal,266,0,96,3,3
3,sa,1000,300,normal,266,0,97,4,3
3,sa,1000,300,normal,266,0,98,4,2
3,sa,1000,300,normal,266,0,99,4,1
3,sa,1000,300,normal,266,0,100,3,1
3,sa,1000,300,normal,266,0,101,3,0
3,sa,1000,300,normal,266,0,102,4,0
3,sa,1000,300,normal,266,0,103,5,0
3,sa,1000,300,normal,266,0,104,5,1
3,sa,1000,300,normal,266,0,105,5,2
3,sa,1000,300,normal,266,0,106,6,2
3,sa,1000,300,normal,266,0,107,6,3
3,sa,1000,300,normal,266,0,108,5,3
3,sa,1000,300,normal,266,0,109,5,4
3,sa,1000,300,normal,266,0,110,6,4
3,sa,1000,300,normal,266,0,111,7,4
3,sa,1000,300,normal,266,0,112,7,3
3,sa,1000,300,normal,266,0,113,7,2
3,sa,1000,300,normal,266,0,114,8,2
3,sa,1000,300,normal,266,0,115,8,3
3,sa,1000,300,normal,266,0,116,9,3
3,sa,1000,300,normal,266,0,117,10,3
3,sa,1000,300,normal,266,0,118,10,2
3,sa,1000,300,normal,266,0,119,10,1
3,sa,1000,300,normal,266,0,120,11,1
3,sa,1000,300,normal,266,0,121,12,1
3,sa,1000,300,normal,266,0,122,12,0
3,sa,1000,300,normal,266,0,123,11,0
3,sa,1000,300,normal,266,0,124,10,0
3,sa,1000,300,normal,266,0,125,9,0
3,sa,1000,300,normal,266,0,126,9,1
3,sa,1000,300,normal,266,0,127,9,2
3,sa,1000,300,normal,266,0,128,10,2
3,sa,1000,300,normal,266,0,129,11,2
3,sa,1000,300,normal,266,0,130,12,2
3,sa,1000,300,normal,266,0,131,13,2
3,sa,1000,300,normal,266,0,132,13,1
3,sa,1000,300,normal,266,0,133,13,0
3,sa,1000,300,normal,266,0,134,14,0
3,sa,1000,300,normal,266,0,135,15,0
3,sa,1000,300,normal,266,0,136,16,0
3,sa,1000,300,normal,266,0,137,16,1
3,sa,1000,300,normal,266,0,138,15,1
3,sa,1000,300,normal,266,0,139,14,1
3,sa,1000,300,normal,266,0,140,14,2
3,sa,1000,300,normal,266,0,141,15,2
3,sa,1000,300,normal,266,0,142,15,3
3,sa,1000,300,normal,266,0,143,15,4
3,sa,1000,300,normal,266,0,144,15,5
3,sa,1000,300,normal,266,0,145,14,5
3,sa,1000,300,normal,266,0,146,14,6
3,sa,1000,300,normal,266,0,147,15,6
3,sa,1000,300,normal,266,0,148,16,6
3,sa,1000,300,normal,266,0,149,16,5
3,sa,1000,300,normal,266,0,150,17,5
3,sa,1000,300,normal,266,0,151,17,6
3,sa,1000,300,normal,266,0,152,18,6
3,sa,1000,300,normal,266,0,153,19,6
3,sa,1000,300,normal,266,0,154,19,5
3,sa,1000,300,normal,266,0,155,19,4
3,sa,1000,300,normal,266,0,156,18,4
3,sa,1000,300,normal,266,0,157,17,4
3,sa,1000,300,normal,266,0,158,17,3
3,sa,1000,300,normal,266,0,159,17,2
3,sa,1000,300,normal,266,0,160,17,1
3,sa,1000,300,normal,266,0,161,17,0
3,sa,1000,300,normal,266,0,162,16,0
3,sa,1000,300,normal,266,0,163,16,1
3,sa,1000,300,normal,266,0,164,15,1
3,sa,1000,300,normal,266,0,165,15,2
3,sa,1000,300,normal,266,0,166,14,2
3,sa,1000,300,normal,266,0,167,13,2
3,sa,1000,300,normal,266,0,168,12,2
3,sa,1000,300,normal,266,0,169,12,3
3,sa,1000,300,normal,266,0,170,12,4
3,sa,1000,300,normal,266,0,171,13,4
3,sa,1000,300,normal,266,0,172,13,5
3,sa,1000,300,normal,266,0,173,13,6
3,sa,1000,300,normal,266,0,174,14,6
3,sa,1000,300,normal,266,0,175,14,5
3,sa,1000,300,normal,266,0,176,15,5
3,sa,1000,300,normal,266,0,177,16,5
3,sa,1000,300,normal,266,0,178,17,5
3,sa,1000,300,normal,266,0,179,17,6
3,sa,1000,300,normal,266,0,180,16,6
3,sa,1000,300,normal,266,0,181,15,6
3,sa,1000,300,normal,266,0,182,15,5
3,sa,1000,300,normal,266,0,183,15,4
3,sa,1000,300,normal,266,0,184,16,4
3,sa,1000,300,normal,266,0,185,17,4
3,sa,1000,300,normal,266,0,186,17,3
3,sa,1000,300,normal,266,0,187,17,2
3,sa,1000,300,normal,266,0,188,17,1
3,sa,1000,300,normal,266,0,189,17,0
3,sa,1000,300,normal,266,0,190,18,0
3,sa,1000,300,normal,266,0,191,19,0
3,sa,1000,300,normal,266,0,192,19,1
3,sa,1000,300,normal,266,0,193,18,1
3,sa,1000,300,normal,266,0,194,18,2
3,sa,1000,300,normal,266,0,195,18,3
3,sa,1000,300,normal,266,0,196,19,3
3,sa,1000,300,normal,266,0,197,19,4
3,sa,1000,300,normal,266,0,198,19,5
3,sa,1000,300,normal,266,0,199,18,5
3,sa,1000,300,normal,266,0,200,17,5
3,sa,1000,300,normal,266,0,201,17,6
3,sa,1000,300,normal,266,0,202,18,6
3,sa,1000,300,normal,266,0,203,19,6
3,sa,1000,300,normal,266,0,204,19,5
3,sa,1000,300,normal,266,0,205,18,5
3,sa,1000,300,normal,266,0,206,18,4
3,sa,1000,300,normal,266,0,207,17,4
3,sa,1000,300,normal,266,0,208,17,3
3,sa,1000,300,normal,266,0,209,17,2
3,sa,1000,300,normal,266,0,210,17,1
3,sa,1000,300,normal,266,0,211,17,0
3,sa,1000,300,normal,266,0,212,18,0
3,sa,1000,300,normal,266,0,213,18,1
3,sa,1000,300,normal,266,0,214,18,2
3,sa,1000,300,normal,266,0,215,18,3
3,sa,1000,300,normal,266,0,216,19,3
3,sa,1000,300,normal,266,0,217,19,2
3,sa,1000,300,normal,266,0,218,19,1
3,sa,1000,300,normal,266,0,219,19,0
3,sa,1000,300,normal,266,0,220,18,0
3,sa,1000,300,normal,266,0,221,17,0
3,sa,1000,300,normal,266,0,222,16,0
3,sa,1000,300,normal,266,0,223,15,0
3,sa,1000,300,normal,266,0,224,15,1
3,sa,1000,300,normal,266,0,225,15,2
3,sa,1000,300,normal,266,0,226,15,3
3,sa,1000,300,normal,266,0,227,15,4
3,sa,1000,300,normal,266,0,228,15,5
3,sa,1000,300,normal,266,0,229,14,5
3,sa,1000,300,normal,266,0,230,13,5
3,sa,1000,300,normal,266,0,231,12,5
3,sa,1000,300,normal,266,0,232,12,6
3,sa,1000,300,normal,266,0,233,13,6
3,sa,1000,300,normal,266,0,234,14,6
3,sa,1000,300,normal,266,0,235,15,6
3,sa,1000,300,normal,266,0,236,16,6
3,sa,1000,300,normal,266,0,237,16,5
3,sa,1000,300,normal,266,0,238,16,4
3,sa,1000,300,normal,266,0,239,17,4
3,sa,1000,300,normal,266,0,240,18,4
3,sa,1000,300,normal,266,0,241,18,5
3,sa,1000,300,normal,266,0,242,18,6
3,sa,1000,300,normal,266,0,243,19,6
3,sa,1000,300,normal,266,0,244,19,5
3,sa,1000,300,normal,266,0,245,19,4
3,sa,1000,300,normal,266,0,246,19,3
3,sa,1000,300,normal,266,0,247,20,3
3,sa,1000,300,normal,266,0,248,21,3
3,sa,1000,300,normal,266,0,249,22,3
3,sa,1000,300,normal,266,0,250,23,3
3,sa,1000,300,normal,266,0,251,23,2
3,sa,1000,300,normal,266,0,252,24,2
3,sa,1000,300,normal,266,0,253,25,2
