agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,10,9,0,16,3
1,hc,998,298,normal,10,9,1,17,3
1,hc,997,297,normal,10,9,2,18,3
1,hc,996,296,normal,10,9,3,19,3
1,hc,995,295,normal,10,9,4,20,3
1,hc,994,294,normal,10,9,5,21,3
1,hc,993,293,normal,10,9,6,22,3
1,hc,992,292,normal,10,9,7,23,3
1,hc,0,291,chair,10,9,8,24,3
2,shc,999,299,normal,202,35,0,16,3
2,shc,998,298,normal,202,35,1,16,4
2,shc,997,297,normal,202,35,2,17,4
2,shc,996,296,normal,202,35,3,18,4
2,shc,995,295,normal,202,35,4,19,4
2,shc,994,294,normal,202,35,5,18,4
2,shc,993,293,normal,202,35,6,19,4
2,shc,992,292,normal,202,35,7,18,4
2,shc,991,291,normal,202,35,8,19,4
2,shc,990,290,normal,202,35,9,18,4
2,shc,989,289,normal,202,35,10,19,4
2,shc,988,288,normal,202,35,11,19,5
2,shc,987,287,normal,202,35,12,19,4
2,shc,986,286,normal,202,35,13,18,4
2,shc,985,285,normal,202,35,14,18,3
2,shc,984,284,normal,202,35,15,19,3
2,shc,983,283,normal,202,35,16,20,3
2,shc,982,282,normal,202,35,17,21,3
2,shc,981,281,normal,202,35,18,22,3
2,shc,980,280,normal,202,35,19,23,3
2,shc,0,279,chair,202,35,20,24,3
3,sa,999,299,normal,232,0,0,16,3
3,sa,998,298,normal,232,0,1,15,3
3,sa,997,297,normal,232,0,2,14,3
3,sa,996,296,normal,232,0,3,13,3
3,sa,845,295,angry,232,0,4,13,2
3,sa,844,294,normal,232,0,5,14,2
3,sa,843,293,normal,232,0,6,15,2
3,sa,842,292,normal,232,0,7,15,1
3,sa,841,291,normal,232,0,8,15,0
3,sa,840,290,normal,232,0,9,16,0
3,sa,839,289,normal,232,0,10,16,1
3,sa,838,288,normal,232,0,11,17,1
3,sa,837,287,normal,232,0,12,17,0
3,sa,836,286,normal,232,0,13,18,0
3,sa,835,285,normal,232,0,14,18,1
3,sa,834,284,normal,232,0,15,18,2
3,sa,833,283,normal,232,0,16,18,3
3,sa,832,282,normal,232,0,17,19,3
3,sa,831,281,normal,232,0,18,19,2
3,sa,830,280,normal,232,0,19,18,2
3,sa,829,279,normal,232,0,20,17,2
3,sa,828,278,normal,232,0,21,17,3
3,sa,827,277,normal,232,0,22,16,3
3,sa,826,276,normal,232,0,23,16,4
3,sa,825,275,normal,232,0,24,16,5
3,sa,824,274,normal,232,0,25,16,6
3,sa,823,273,normal,232,0,26,17,6
3,sa,822,272,normal,232,0,27,18,6
3,sa,671,271,angry,232,0,28,18,5
3,sa,670,270,normal,232,0,29,19,5
3,sa,669,269,normal,232,0,30,19,4
3,sa,668,268,normal,232,0,31,18,4
3,sa,667,267,normal,232,0,32,17,4
3,sa,666,266,normal,232,0,33,17,3
3,sa,665,265,normal,232,0,34,18,3
3,sa,664,264,normal,232,0,35,18,4
3,sa,663,263,normal,232,0,36,17,4
3,sa,662,262,normal,232,0,37,16,4
3,sa,661,261,normal,232,0,38,16,5
3,sa,660,260,normal,232,0,39,15,5
3,sa,659,259,normal,232,0,40,15,6
3,sa,658,258,normal,232,0,41,14,6
3,sa,657,257,normal,232,0,42,14,5
3,sa,656,256,normal,232,0,43,13,5
3,sa,655,255,normal,232,0,44,13,6
3,sa,654,254,normal,232,0,45,12,6
3,sa,653,253,normal,232,0,46,11,6
3,sa,652,252,normal,232,0,47,11,5
3,sa,651,251,normal,232,0,48,12,5
3,sa,650,250,normal,232,0,49,12,4
3,sa,649,249,normal,232,0,50,12,3
3,sa,648,248,normal,232,0,51,13,3
3,sa,497,247,angry,232,0,52,13,2
3,sa,496,246,normal,232,0,53,13,1
3,sa,495,245,normal,232,0,54,12,1
3,sa,494,244,normal,232,0,55,12,2
3,sa,493,243,normal,232,0,56,11,2
3,sa,492,242,normal,232,0,57,10,2
3,sa,491,241,normal,232,0,58,9,2
3,sa,490,240,normal,232,0,59,9,3
3,sa,489,239,normal,232,0,60,9,4
3,sa,488,238,normal,232,0,61,8,4
3,sa,487,237,normal,232,0,62,8,3
3,sa,336,236,angry,232,0,63,8,2
3,sa,335,235,normal,232,0,64,8,1
3,sa,334,234,normal,232,0,65,9,1
3,sa,333,233,normal,232,0,66,10,1
3,sa,332,232,normal,232,0,67,10,0
3,sa,331,231,normal,232,0,68,9,0
3,sa,330,230,normal,232,0,69,8,0
3,sa,329,229,normal,232,0,70,7,0
3,sa,328,228,normal,232,0,71,7,1
3,sa,327,227,normal,232,0,72,6,1
3,sa,326,226,normal,232,0,73,5,1
3,sa,325,225,normal,232,0,74,5,2
3,sa,324,224,normal,232,0,75,5,3
3,sa,323,223,normal,232,0,76,6,3
3,sa,322,222,normal,232,0,77,6,4
3,sa,321,221,normal,232,0,78,7,4
3,sa,320,220,normal,232,0,79,7,5
3,sa,319,219,normal,232,0,80,6,5
3,sa,318,218,normal,232,0,81,5,5
3,sa,317,217,normal,232,0,82,5,6
3,sa,316,216,normal,232,0,83,6,6
3,sa,315,215,normal,232,0,84,7,6
3,sa,314,214,normal,232,0,85,8,6
3,sa,313,213,normal,232,0,86,9,6
3,sa,312,212,normal,232,0,87,10,6
3,sa,311,211,normal,232,0,88,10,5
3,sa,310,210,normal,232,0,89,11,5
3,sa,309,209,normal,232,0,90,11,6
3,sa,308,208,normal,232,0,91,12,6
3,sa,307,207,normal,232,0,92,13,6
3,sa,306,206,normal,232,0,93,13,5
3,sa,305,205,normal,232,0,94,14,5
3,sa,304,204,normal,232,0,95,15,5
3,sa,303,203,normal,232,0,96,15,6
3,sa,302,202,normal,232,0,97,14,6
3,sa,301,201,normal,232,0,98,14,5
3,sa,300,200,normal,232,0,99,15,5
3,sa,299,199,normal,232,0,100,16,5
3,sa,298,198,normal,232,0,101,16,6
3,sa,297,197,normal,232,0,102,17,6
3,sa,296,196,normal,232,0,103,18,6
3,sa,145,195,angry,232,0,104,18,5
3,sa,144,194,normal,232,0,105,19,5
3,sa,143,193,normal,232,0,106,19,4
3,sa,142,192,normal,232,0,107,19,3
3,sa,141,191,normal,232,0,108,19,2
3,sa,140,190,normal,232,0,109,18,2
3,sa,139,189,normal,232,0,110,18,1
3,sa,138,188,normal,232,0,111,17,1
3,sa,137,187,normal,232,0,112,17,0
3,sa,136,186,normal,232,0,113,18,0
3,sa,135,185,normal,232,0,114,19,0
3,sa,134,184,normal,232,0,115,18,0
3,sa,133,183,normal,232,0,116,17,0
3,sa,132,182,normal,232,0,117,16,0
3,sa,131,181,normal,232,0,118,16,1
3,sa,130,180,normal,232,0,119,15,1
3,sa,129,179,normal,232,0,120,15,2
3,sa,128,178,normal,232,0,121,14,2
3,sa,127,177,normal,232,0,122,14,1
3,sa,126,176,normal,232,0,123,14,0
3,sa,125,175,normal,232,0,124,13,0
3,sa,124,174,normal,232,0,125,13,1
3,sa,123,173,normal,232,0,126,12,1
3,sa,122,172,normal,232,0,127,12,2
3,sa,121,171,normal,232,0,128,11,2
3,sa,120,170,normal,232,0,129,10,2
3,sa,119,169,normal,232,0,130,10,1
3,sa,118,168,normal,232,0,131,11,1
3,sa,117,167,normal,232,0,132,12,1
3,sa,116,166,normal,232,0,133,13,1
3,sa,0,165,no_points,232,0,134,13,2
