agent_id,algo,score,timer,reason,steps,space,step_index,x,y
2,shc,979,279,normal,258,42,20,18,2
2,shc,978,278,normal,258,42,21,19,2
2,shc,977,277,normal,258,42,22,18,2
2,shc,976,276,normal,258,42,23,19,2
2,shc,975,275,normal,258,42,24,18,2
2,shc,974,274,normal,258,42,25,19,2
2,shc,973,273,normal,258,42,26,19,3
2,shc,972,272,normal,258,42,27,20,3
2,shc,971,271,normal,258,42,28,21,3
2,shc,970,270,normal,258,42,29,22,3
2,shc,969,269,normal,258,42,30,23,3
2,shc,968,268,normal,258,42,31,23,2
2,shc,0,267,chair,258,42,32,24,2
3,sa,999,299,normal,360,0,0,4,6
3,sa,998,298,normal,360,0,1,5,6
3,sa,997,297,normal,360,0,2,5,5
3,sa,996,296,normal,360,0,3,6,5
3,sa,995,295,normal,360,0,4,6,4
3,sa,994,294,normal,360,0,5,6,3
3,sa,993,293,normal,360,0,6,6,2
3,sa,992,292,normal,360,0,7,7,2
3,sa,991,291,normal,360,0,8,7,1
3,sa,990,290,normal,360,0,9,8,1
3,sa,989,289,normal,360,0,10,8,2
3,sa,988,288,normal,360,0,11,9,2
3,sa,987,287,normal,360,0,12,9,3
3,sa,986,286,normal,360,0,13,10,3
3,sa,985,285,normal,360,0,14,11,3
3,sa,984,284,normal,360,0,15,11,4
3,sa,983,283,normal,360,0,16,11,5
3,sa,982,282,normal,360,0,17,10,5
3,sa,831,281,angry,360,0,18,10,4
3,sa,830,280,normal,360,0,19,9,4
3,sa,829,279,normal,360,0,20,8,4
3,sa,828,278,normal,360,0,21,8,5
3,sa,827,277,normal,360,0,22,9,5
3,sa,826,276,normal,360,0,23,9,6
3,sa,825,275,normal,360,0,24,10,6
3,sa,824,274,normal,360,0,25,11,6
3,sa,823,273,normal,360,0,26,12,6
3,sa,822,272,normal,360,0,27,13,6
3,sa,821,271,normal,360,0,28,14,6
3,sa,820,270,normal,360,0,29,15,6
3,sa,819,269,normal,360,0,30,15,5
3,sa,818,268,normal,360,0,31,16,5
3,sa,817,267,normal,360,0,32,17,5
3,sa,816,266,normal,360,0,33,17,6
3,sa,815,265,normal,360,0,34,18,6
3,sa,814,264,normal,360,0,35,19,6
3,sa,813,263,normal,360,0,36,19,5
3,sa,812,262,normal,360,0,37,19,4
3,sa,811,261,normal,360,0,38,19,3
3,sa,810,260,normal,360,0,39,19,2
3,sa,659,259,angry,360,0,40,19,1
3,sa,658,258,normal,360,0,41,18,1
3,sa,657,257,normal,360,0,42,17,1
3,sa,656,256,normal,360,0,43,16,1
3,sa,655,255,normal,360,0,44,16,2
3,sa,654,254,normal,360,0,45,16,3
3,sa,653,253,normal,360,0,46,15,3
3,sa,652,252,normal,360,0,47,15,4
3,sa,651,251,normal,360,0,48,14,4
3,sa,650,250,normal,360,0,49,13,4
3,sa,649,249,normal,360,0,50,13,3
3,sa,648,248,normal,360,0,51,13,2
3,sa,647,247,normal,360,0,52,12,2
3,sa,646,246,normal,360,0,53,12,3
3,sa,645,245,normal,360,0,54,12,4
3,sa,644,244,normal,360,0,55,11,4
3,sa,643,243,normal,360,0,56,11,5
3,sa,642,242,normal,360,0,57,10,5
3,sa,491,241,angry,360,0,58,10,4
3,sa,490,240,normal,360,0,59,10,3
3,sa,489,239,normal,360,0,60,10,2
3,sa,488,238,normal,360,0,61,11,2
3,sa,487,237,normal,360,0,62,11,3
3,sa,486,236,normal,360,0,63,11,4
3,sa,335,235,angry,360,0,64,10,4
3,sa,334,234,normal,360,0,65,9,4
3,sa,333,233,normal,360,0,66,8,4
3,sa,332,232,normal,360,0,67,7,4
3,sa,331,231,normal,360,0,68,7,5
3,sa,330,230,normal,360,0,69,7,6
3,sa,329,229,normal,360,0,70,8,6
3,sa,328,228,normal,360,0,71,9,6
3,sa,327,227,normal,360,0,72,10,6
3,sa,326,226,normal,360,0,73,11,6
3,sa,325,225,normal,360,0,74,12,6
3,sa,324,224,normal,360,0,75,13,6
3,sa,323,223,normal,360,0,76,14,6
3,sa,322,222,normal,360,0,77,14,5
3,sa,321,221,normal,360,0,78,15,5
3,sa,320,220,normal,360,0,79,15,4
3,sa,319,219,normal,360,0,80,14,4
3,sa,318,218,normal,360,0,81,14,3
3,sa,317,217,normal,360,0,82,15,3
3,sa,316,216,normal,360,0,83,15,2
3,sa,315,215,normal,360,0,84,15,1
3,sa,314,214,normal,360,0,85,15,0
3,sa,313,213,normal,360,0,86,16,0
3,sa,312,212,normal,360,0,87,17,0
3,sa,311,211,normal,360,0,88,18,0
3,sa,310,210,normal,360,0,89,18,1
3,sa,309,209,normal,360,0,90,18,2
3,sa,308,208,normal,360,0,91,19,2
3,sa,307,207,normal,360,0,92,19,3
3,sa,306,206,normal,360,0,93,19,4
3,sa,305,205,normal,360,0,94,18,4
3,sa,304,204,normal,360,0,95,17,4
3,sa,303,203,normal,360,0,96,17,3
3,sa,302,202,normal,360,0,97,16,3
3,sa,301,201,normal,360,0,98,16,2
3,sa,300,200,normal,360,0,99,16,1
3,sa,299,199,normal,360,0,100,17,1
3,sa,298,198,normal,360,0,101,17,2
3,sa,297,197,normal,360,0,102,16,2
3,sa,296,196,normal,360,0,103,15,2
3,sa,295,195,normal,360,0,104,15,3
3,sa,294,194,normal,360,0,105,15,4
3,sa,293,193,normal,360,0,106,14,4
3,sa,292,192,normal,360,0,107,13,4
3,sa,291,191,normal,360,0,108,12,4
3,sa,290,190,normal,360,0,109,11,4
3,sa,289,189,normal,360,0,110,11,3
3,sa,288,188,normal,360,0,111,11,2
3,sa,287,187,normal,360,0,112,11,1
3,sa,286,186,normal,360,0,113,12,1
3,sa,285,185,normal,360,0,114,12,2
3,sa,284,184,normal,360,0,115,13,2
3,sa,283,183,normal,360,0,116,13,3
3,sa,282,182,normal,360,0,117,14,3
3,sa,281,181,normal,360,0,118,14,2
3,sa,130,180,angry,360,0,119,14,1
3,sa,129,179,normal,360,0,120,13,1
3,sa,128,178,normal,360,0,121,12,1
3,sa,127,177,normal,360,0,122,12,0
3,sa,126,176,normal,360,0,123,11,0
3,sa,125,175,normal,360,0,124,10,0
3,sa,124,174,normal,360,0,125,10,1
3,sa,123,173,normal,360,0,126,9,1
3,sa,122,172,normal,360,0,127,9,0
3,sa,121,171,normal,360,0,128,8,0
3,sa,120,170,normal,360,0,129,7,0
3,sa,119,169,normal,360,0,130,6,0
3,sa,118,168,normal,360,0,131,5,0
3,sa,117,167,normal,360,0,132,4,0
3,sa,116,166,normal,360,0,133,3,0
3,sa,115,165,normal,360,0,134,3,1
3,sa,114,164,normal,360,0,135,2,1
3,sa,113,163,normal,360,0,136,2,2
3,sa,112,162,normal,360,0,137,2,3
3,sa,111,161,normal,360,0,138,2,4
3,sa,110,160,normal,360,0,139,3,4
3,sa,109,159,normal,360,0,140,4,4
3,sa,108,158,normal,360,0,141,4,5
3,sa,107,157,normal,360,0,142,4,6
3,sa,106,156,normal,360,0,143,5,6
3,sa,105,155,normal,360,0,144,5,5
3,sa,104,154,normal,360,0,145,5,4
3,sa,103,153,normal,360,0,146,6,4
3,sa,102,152,normal,360,0,147,7,4
3,sa,101,151,normal,360,0,148,7,3
3,sa,100,150,normal,360,0,149,6,3
3,sa,99,149,normal,360,0,150,6,2
3,sa,98,148,normal,360,0,151,5,2
3,sa,97,147,normal,360,0,152,5,1
3,sa,96,146,normal,360,0,153,4,1
3,sa,95,145,normal,360,0,154,4,0
3,sa,94,144,normal,360,0,155,3,0
3,sa,93,143,normal,360,0,156,2,0
3,sa,92,142,normal,360,0,157,2,1
3,sa,91,141,normal,360,0,158,3,1
3,sa,90,140,normal,360,0,159,3,0
3,sa,89,139,normal,360,0,160,4,0
3,sa,88,138,normal,360,0,161,5,0
3,sa,87,137,normal,360,0,162,6,0
3,sa,86,136,normal,360,0,163,7,0
3,sa,85,135,normal,360,0,164,7,1
3,sa,84,134,normal,360,0,165,8,1
3,sa,83,133,normal,360,0,166,9,1
3,sa,82,132,normal,360,0,167,9,0
3,sa,81,131,normal,360,0,168,8,0
3,sa,80,130,normal,360,0,169,8,1
3,sa,79,129,normal,360,0,170,8,2
3,sa,78,128,normal,360,0,171,7,2
3,sa,77,127,normal,360,0,172,7,3
3,sa,76,126,normal,360,0,173,6,3
3,sa,75,125,normal,360,0,174,6,2
3,sa,74,124,normal,360,0,175,5,2
3,sa,73,123,normal,360,0,176,5,1
3,sa,72,122,normal,360,0,177,4,1
3,sa,71,121,normal,360,0,178,4,2
3,sa,70,120,normal,360,0,179,4,3
3,sa,69,119,normal,360,0,180,3,3
3,sa,68,118,normal,360,0,181,2,3
3,sa,67,117,normal,360,0,182,2,4
3,sa,66,116,normal,360,0,183,2,5
3,sa,65,115,normal,360,0,184,1,5
3,sa,64,114,normal,360,0,185,1,4
3,sa,63,113,normal,360,0,186,2,4
3,sa,62,112,normal,360,0,187,3,4
3,sa,61,111,normal,360,0,188,3,5
3,sa,60,110,normal,360,0,189,4,5
3,sa,59,109,normal,360,0,190,4,6
3,sa,58,108,normal,360,0,191,5,6
3,sa,57,107,normal,360,0,192,6,6
3,sa,56,106,normal,360,0,193,7,6
3,sa,55,105,normal,360,0,194,7,5
3,sa,54,104,normal,360,0,195,6,5
3,sa,53,103,normal,360,0,196,6,4
3,sa,52,102,normal,360,0,197,7,4
3,sa,51,101,normal,360,0,198,7,3
3,sa,50,100,normal,360,0,199,6,3
3,sa,49,99,normal,360,0,200,6,2
3,sa,48,98,normal,360,0,201,7,2
3,sa,47,97,normal,360,0,202,7,1
3,sa,46,96,normal,360,0,203,8,1
3,sa,45,95,normal,360,0,204,8,2
3,sa,44,94,normal,360,0,205,9,2
3,sa,43,93,normal,360,0,206,9,1
3,sa,42,92,normal,360,0,207,10,1
3,sa,41,91,normal,360,0,208,10,0
3,sa,40,90,normal,360,0,209,11,0
3,sa,39,89,normal,360,0,210,12,0
3,sa,38,88,normal,360,0,211,12,1
3,sa,37,87,normal,360,0,212,12,2
3,sa,36,86,normal,360,0,213,12,3
3,sa,35,85,normal,360,0,214,11,3
3,sa,34,84,normal,360,0,215,10,3
3,sa,0,83,no_points,360,0,216,10,4
