agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,29,17,0,11,5
1,hc,998,298,normal,29,17,1,12,5
1,hc,997,297,normal,29,17,2,13,5
1,hc,996,296,normal,29,17,3,14,5
1,hc,995,295,normal,29,17,4,15,5
1,hc,994,294,normal,29,17,5,16,5
1,hc,993,293,normal,29,17,6,17,5
1,hc,992,292,normal,29,17,7,18,5
1,hc,991,291,normal,29,17,8,19,5
1,hc,990,290,normal,29,17,9,19,6
1,hc,989,289,normal,29,17,10,18,6
1,hc,988,288,normal,29,17,11,18,5
1,hc,987,287,normal,29,17,12,19,5
1,hc,986,286,normal,29,17,13,19,4
1,hc,985,285,normal,29,17,14,18,4
1,hc,984,284,normal,29,17,15,17,4
1,hc,983,283,normal,29,17,16,17,3
1,hc,982,282,normal,29,17,17,18,3
1,hc,981,281,normal,29,17,18,19,3
1,hc,980,280,normal,29,17,19,20,3
1,hc,979,279,normal,29,17,20,21,3
1,hc,978,278,normal,29,17,21,22,3
1,hc,977,277,normal,29,17,22,23,3
1,hc,976,276,normal,29,17,23,24,3
1,hc,975,275,normal,29,17,24,25,3
1,hc,974,274,normal,29,17,25,26,3
1,hc,973,273,normal,29,17,26,26,4
1,hc,972,272,normal,29,17,27,26,5
1,hc,971,271,goal,29,17,28,26,6
2,shc,999,299,normal,1381,144,0,11,5
2,shc,998,298,normal,1381,144,1,12,5
2,shc,997,297,normal,1381,144,2,12,6
2,shc,996,296,normal,1381,144,3,13,6
2,shc,995,295,normal,1381,144,4,14,6
2,shc,994,294,normal,1381,144,5,15,6
2,shc,993,293,normal,1381,144,6,16,6
2,shc,992,292,normal,1381,144,7,17,6
2,shc,991,291,normal,1381,144,8,18,6
2,shc,990,290,normal,1381,144,9,19,6
2,shc,989,289,normal,1381,144,10,18,6
2,shc,988,288,normal,1381,144,11,19,6
2,shc,987,287,normal,1381,144,12,18,6
2,shc,986,286,normal,1381,144,13,19,6
2,shc,985,285,normal,1381,144,14,18,6
2,shc,984,284,normal,1381,144,15,19,6
2,shc,983,283,normal,1381,144,16,19,5
2,shc,982,282,normal,1381,144,17,19,6
2,shc,981,281,normal,1381,144,18,18,6
