agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,12,11,0,19,0
1,hc,998,298,normal,12,11,1,19,1
1,hc,997,297,normal,12,11,2,19,2
1,hc,996,296,normal,12,11,3,19,3
1,hc,995,295,normal,12,11,4,20,3
1,hc,994,294,normal,12,11,5,21,3
1,hc,993,293,normal,12,11,6,22,3
1,hc,992,292,normal,12,11,7,23,3
1,hc,991,291,normal,12,11,8,24,3
1,hc,990,290,normal,12,11,9,25,3
1,hc,989,289,normal,12,11,10,26,3
1,hc,988,288,goal,12,11,11,26,4
2,shc,999,299,normal,271,56,0,19,0
2,shc,998,298,normal,271,56,1,19,1
2,shc,997,297,normal,271,56,2,19,2
2,shc,996,296,normal,271,56,3,19,3
2,shc,995,295,normal,271,56,4,19,4
2,shc,994,294,normal,271,56,5,19,5
2,shc,993,293,normal,271,56,6,19,4
2,shc,992,292,normal,271,56,7,19,5
2,shc,991,291,normal,271,56,8,19,4
2,shc,990,290,normal,271,56,9,19,5
2,shc,989,289,normal,271,56,10,19,4
2,shc,988,288,normal,271,56,11,19,5
2,shc,987,287,normal,271,56,12,19,4
2,shc,986,286,normal,271,56,13,19,3
2,shc,985,285,normal,271,56,14,20,3
2,shc,984,284,normal,271,56,15,21,3
2,shc,983,283,normal,271,56,16,22,3
2,shc,982,282,normal,271,56,17,23,3
2,shc,981,281,normal,271,56,18,23,4
2,shc,980,280,normal,271,56,19,23,5
2,shc,979,279,normal,271,56,20,24,5
2,shc,978,278,normal,271,56,21,25,5
2,shc,977,277,normal,271,56,22,26,5
2,shc,976,276,goal,271,56,23,26,4
3,sa,999,299,normal,82,0,0,19,0
3,sa,998,298,normal,82,0,1,18,0
3,sa,997,297,normal,82,0,2,17,0
3,sa,996,296,normal,82,0,3,17,1
3,sa,995,295,normal,82,0,4,17,2
3,sa,994,294,normal,82,0,5,16,2
3,sa,993,293,normal,82,0,6,16,1
3,sa,992,292,normal,82,0,7,15,1
3,sa,991,291,normal,82,0,8,15,0
3,sa,990,290,normal,82,0,9,14,0
3,sa,989,289,normal,82,0,10,13,0
3,sa,988,288,normal,82,0,11,12,0
3,sa,987,287,normal,82,0,12,12,1
3,sa,986,286,normal,82,0,13,12,2
3,sa,985,285,normal,82,0,14,11,2
3,sa,984,284,normal,82,0,15,11,3
3,sa,983,283,normal,82,0,16,11,4
3,sa,982,282,normal,82,0,17,10,4
3,sa,981,281,normal,82,0,18,9,4
3,sa,980,280,normal,82,0,19,9,3
3,sa,979,279,normal,82,0,20,10,3
3,sa,978,278,normal,82,0,21,10,2
3,sa,977,277,normal,82,0,22,10,1
3,sa,976,276,normal,82,0,23,11,1
3,sa,975,275,normal,82,0,24,11,0
3,sa,974,274,normal,82,0,25,12,0
3,sa,973,273,normal,82,0,26,12,1
3,sa,972,272,normal,82,0,27,13,1
3,sa,971,271,normal,82,0,28,13,2
3,sa,970,270,normal,82,0,29,14,2
3,sa,969,269,normal,82,0,30,14,3
3,sa,968,268,normal,82,0,31,14,4
3,sa,967,267,normal,82,0,32,13,4
3,sa,966,266,normal,82,0,33,13,3
3,sa,965,265,normal,82,0,34,12,3
3,sa,964,264,normal,82,0,35,12,2
3,sa,963,263,normal,82,0,36,11,2
3,sa,962,262,normal,82,0,37,11,3
3,sa,961,261,normal,82,0,38,11,4
3,sa,960,260,normal,82,0,39,10,4
3,sa,959,259,normal,82,0,40,10,3
3,sa,958,258,normal,82,0,41,9,3
3,sa,957,257,normal,82,0,42,8,3
3,sa,956,256,normal,82,0,43,8,2
3,sa,955,255,normal,82,0,44,8,1
3,sa,954,254,normal,82,0,45,8,0
3,sa,953,253,normal,82,0,46,9,0
3,sa,952,252,normal,82,0,47,9,1
3,sa,951,251,normal,82,0,48,10,1
3,sa,950,250,normal,82,0,49,11,1
3,sa,949,249,normal,82,0,50,12,1
3,sa,948,248,normal,82,0,51,13,1
3,sa,947,247,normal,82,0,52,14,1
3,sa,946,246,normal,82,0,53,14,0
3,sa,945,245,normal,82,0,54,15,0
3,sa,944,244,normal,82,0,55,15,1
3,sa,943,243,normal,82,0,56,16,1
3,sa,942,242,normal,82,0,57,16,2
3,sa,941,241,normal,82,0,58,17,2
3,sa,940,240,normal,82,0,59,17,1
3,sa,939,239,normal,82,0,60,17,0
3,sa,938,238,normal,82,0,61,18,0
3,sa,937,237,normal,82,0,62,19,0
3,sa,936,236,normal,82,0,63,19,1
3,sa,935,235,normal,82,0,64,19,2
3,sa,934,234,normal,82,0,65,19,3
3,sa,933,233,normal,82,0,66,20,3
3,sa,932,232,normal,82,0,67,21,3
3,sa,931,231,normal,82,0,68,22,3
3,sa,930,230,normal,82,0,69,23,3
3,sa,929,229,normal,82,0,70,23,4
3,sa,928,228,normal,82,0,71,23,5
3,sa,927,227,normal,82,0,72,24,5
3,sa,926,226,normal,82,0,73,24,6
3,sa,925,225,normal,82,0,74,25,6
3,sa,924,224,normal,82,0,75,25,5
3,sa,923,223,normal,82,0,76,25,4
3,sa,922,222,normal,82,0,77,25,3
3,sa,921,221,normal,82,0,78,26,3
3,sa,920,220,goal,82,0,79,26,4
