agent_id,algo,score,timer,reason,steps,space,step_index,x,y
2,shc,979,279,normal,1932,180,20,19,6
2,shc,978,278,normal,1932,180,21,18,6
2,shc,977,277,normal,1932,180,22,19,6
2,shc,976,276,normal,1932,180,23,19,5
2,shc,975,275,normal,1932,180,24,19,6
2,shc,974,274,normal,1932,180,25,18,6
2,shc,973,273,normal,1932,180,26,18,5
2,shc,972,272,normal,1932,180,27,19,5
2,shc,971,271,normal,1932,180,28,19,6
2,shc,970,270,normal,1932,180,29,18,6
2,shc,969,269,normal,1932,180,30,17,6
2,shc,968,268,normal,1932,180,31,18,6
2,shc,967,267,normal,1932,180,32,19,6
2,shc,966,266,normal,1932,180,33,19,5
2,shc,965,265,normal,1932,180,34,19,6
2,shc,964,264,normal,1932,180,35,18,6
2,shc,963,263,normal,1932,180,36,17,6
2,shc,962,262,normal,1932,180,37,18,6
2,shc,961,261,normal,1932,180,38,19,6
2,shc,960,260,normal,1932,180,39,19,5
2,shc,959,259,normal,1932,180,40,19,6
2,shc,958,258,normal,1932,180,41,18,6
2,shc,957,257,normal,1932,180,42,17,6
2,shc,956,256,normal,1932,180,43,18,6
2,shc,955,255,normal,1932,180,44,18,5
2,shc,954,254,normal,1932,180,45,19,5
2,shc,953,253,normal,1932,180,46,19,4
2,shc,952,252,normal,1932,180,47,19,5
2,shc,951,251,normal,1932,180,48,19,6
2,shc,950,250,normal,1932,180,49,18,6
2,shc,949,249,normal,1932,180,50,17,6
2,shc,948,248,normal,1932,180,51,17,5
2,shc,947,247,normal,1932,180,52,18,5
2,shc,946,246,normal,1932,180,53,18,6
2,shc,945,245,normal,1932,180,54,19,6
2,shc,944,244,normal,1932,180,55,19,5
2,shc,943,243,normal,1932,180,56,18,5
2,shc,942,242,normal,1932,180,57,18,6
2,shc,941,241,normal,1932,180,58,17,6
2,shc,940,240,normal,1932,180,59,17,5
2,shc,939,239,normal,1932,180,60,18,5
2,shc,938,238,normal,1932,180,61,18,6
2,shc,937,237,normal,1932,180,62,19,6
2,shc,936,236,normal,1932,180,63,19,5
2,shc,935,235,normal,1932,180,64,18,5
2,shc,934,234,normal,1932,180,65,18,6
2,shc,933,233,normal,1932,180,66,19,6
2,shc,932,232,normal,1932,180,67,19,5
2,shc,931,231,normal,1932,180,68,18,5
2,shc,930,230,normal,1932,180,69,18,6
2,shc,929,229,normal,1932,180,70,19,6
2,shc,928,228,normal,1932,180,71,19,5
2,shc,927,227,normal,1932,180,72,18,5
2,shc,926,226,normal,1932,180,73,18,6
2,shc,925,225,normal,1932,180,74,17,6
2,shc,924,224,normal,1932,180,75,17,5
2,shc,923,223,normal,1932,180,76,18,5
2,shc,922,222,normal,1932,180,77,18,6
2,shc,921,221,normal,1932,180,78,17,6
2,shc,920,220,normal,1932,180,79,16,6
2,shc,919,219,normal,1932,180,80,17,6
2,shc,918,218,normal,1932,180,81,18,6
2,shc,917,217,normal,1932,180,82,18,5
2,shc,916,216,normal,1932,180,83,17,5
2,shc,915,215,normal,1932,180,84,17,6
2,shc,914,214,normal,1932,180,85,16,6
2,shc,913,213,normal,1932,180,86,17,6
2,shc,912,212,normal,1932,180,87,18,6
2,shc,911,211,normal,1932,180,88,18,5
2,shc,910,210,normal,1932,180,89,17,5
2,shc,909,209,normal,1932,180,90,16,5
2,shc,908,208,normal,1932,180,91,16,6
2,shc,907,207,normal,1932,180,92,17,6
2,shc,906,206,normal,1932,180,93,18,6
2,shc,905,205,normal,1932,180,94,19,6
2,shc,904,204,normal,1932,180,95,19,5
2,shc,903,203,normal,1932,180,96,19,4
2,shc,902,202,normal,1932,180,97,19,5
2,shc,901,201,normal,1932,180,98,18,5
2,shc,900,200,normal,1932,180,99,18,6
2,shc,899,199,normal,1932,180,100,19,6
2,shc,898,198,normal,1932,180,101,19,5
2,shc,897,197,normal,1932,180,102,19,4
2,shc,896,196,normal,1932,180,103,19,5
2,shc,895,195,normal,1932,180,104,19,6
2,shc,894,194,normal,1932,180,105,18,6
2,shc,893,193,normal,1932,180,106,18,5
2,shc,892,192,normal,1932,180,107,19,5
2,shc,891,191,normal,1932,180,108,19,4
2,shc,890,190,normal,1932,180,109,19,5
2,shc,889,189,normal,1932,180,110,19,6
2,shc,888,188,normal,1932,180,111,18,6
2,shc,887,187,normal,1932,180,112,17,6
2,shc,886,186,normal,1932,180,113,17,5
2,shc,885,185,normal,1932,180,114,16,5
2,shc,884,184,normal,1932,180,115,16,6
2,shc,883,183,normal,1932,180,116,15,6
2,shc,882,182,normal,1932,180,117,16,6
2,shc,881,181,normal,1932,180,118,16,5
2,shc,880,180,normal,1932,180,119,17,5
2,shc,879,179,normal,1932,180,120,17,4
2,shc,878,178,normal,1932,180,121,17,5
2,shc,877,177,normal,1932,180,122,18,5
2,shc,876,176,normal,1932,180,123,18,6
2,shc,875,175,normal,1932,180,124,17,6
2,shc,874,174,normal,1932,180,125,17,5
2,shc,873,173,normal,1932,180,126,16,5
2,shc,872,172,normal,1932,180,127,16,6
2,shc,871,171,normal,1932,180,128,15,6
2,shc,870,170,normal,1932,180,129,16,6
2,shc,869,169,normal,1932,180,130,16,5
2,shc,868,168,normal,1932,180,131,16,4
2,shc,867,167,normal,1932,180,132,17,4
2,shc,866,166,normal,1932,180,133,17,5
2,shc,865,165,normal,1932,180,134,17,6
2,shc,864,164,normal,1932,180,135,18,6
2,shc,863,163,normal,1932,180,136,18,5
2,shc,862,162,normal,1932,180,137,17,5
2,shc,861,161,normal,1932,180,138,17,6
2,shc,860,160,normal,1932,180,139,16,6
2,shc,859,159,normal,1932,180,140,16,5
2,shc,858,158,normal,1932,180,141,17,5
2,shc,857,157,normal,1932,180,142,17,6
2,shc,856,156,normal,1932,180,143,18,6
2,shc,855,155,normal,1932,180,144,18,5
2,shc,854,154,normal,1932,180,145,17,5
2,shc,853,153,normal,1932,180,146,17,6
2,shc,852,152,normal,1932,180,147,18,6
2,shc,851,151,normal,1932,180,148,19,6
2,shc,850,150,normal,1932,180,149,19,5
2,shc,849,149,normal,1932,180,150,19,4
2,shc,848,148,normal,1932,180,151,19,3
2,shc,847,147,normal,1932,180,152,20,3
2,shc,846,146,normal,1932,180,153,21,3
2,shc,845,145,normal,1932,180,154,22,3
2,shc,844,144,normal,1932,180,155,23,3
2,shc,843,143,normal,1932,180,156,23,4
2,shc,692,142,angry,1932,180,157,24,4
2,shc,691,141,normal,1932,180,158,25,4
2,shc,690,140,normal,1932,180,159,26,4
2,shc,689,139,normal,1932,180,160,27,4
2,shc,688,138,normal,1932,180,161,28,4
2,shc,687,137,normal,1932,180,162,28,5
2,shc,686,136,normal,1932,180,163,29,5
2,shc,685,135,normal,1932,180,164,30,5
2,shc,684,134,goal,1932,180,165,30,6
3,sa,999,299,normal,209,0,0,3,6
3,sa,998,298,normal,209,0,1,3,5
3,sa,997,297,normal,209,0,2,4,5
3,sa,996,296,normal,209,0,3,4,6
3,sa,995,295,normal,209,0,4,3,6
3,sa,994,294,normal,209,0,5,2,6
3,sa,993,293,normal,209,0,6,2,5
3,sa,992,292,normal,209,0,7,1,5
3,sa,991,291,normal,209,0,8,0,5
3,sa,990,290,normal,209,0,9,0,6
3,sa,989,289,normal,209,0,10,1,6
3,sa,988,288,normal,209,0,11,2,6
3,sa,987,287,normal,209,0,12,2,5
3,sa,986,286,normal,209,0,13,2,4
3,sa,985,285,normal,209,0,14,2,3
3,sa,984,284,normal,209,0,15,3,3
3,sa,983,283,normal,209,0,16,3,2
3,sa,982,282,normal,209,0,17,4,2
3,sa,981,281,normal,209,0,18,5,2
3,sa,980,280,normal,209,0,19,5,3
3,sa,979,279,normal,209,0,20,6,3
3,sa,828,278,angry,209,0,21,6,4
3,sa,827,277,normal,209,0,22,7,4
3,sa,826,276,normal,209,0,23,7,3
3,sa,825,275,normal,209,0,24,8,3
3,sa,824,274,normal,209,0,25,9,3
3,sa,823,273,normal,209,0,26,9,2
3,sa,672,272,angry,209,0,27,8,2
3,sa,671,271,normal,209,0,28,7,2
3,sa,670,270,normal,209,0,29,6,2
3,sa,669,269,normal,209,0,30,6,1
3,sa,668,268,normal,209,0,31,5,1
3,sa,667,267,normal,209,0,32,5,0
3,sa,666,266,normal,209,0,33,4,0
3,sa,665,265,normal,209,0,34,3,0
3,sa,664,264,normal,209,0,35,2,0
3,sa,663,263,normal,209,0,36,1,0
3,sa,662,262,normal,209,0,37,1,1
3,sa,661,261,normal,209,0,38,0,1
3,sa,660,260,normal,209,0,39,0,0
3,sa,659,259,normal,209,0,40,1,0
3,sa,658,258,normal,209,0,41,1,1
3,sa,657,257,normal,209,0,42,1,2
3,sa,656,256,normal,209,0,43,1,3
3,sa,655,255,normal,209,0,44,0,3
3,sa,654,254,normal,209,0,45,0,4
3,sa,653,253,normal,209,0,46,0,5
3,sa,652,252,normal,209,0,47,1,5
3,sa,651,251,normal,209,0,48,1,6
3,sa,650,250,normal,209,0,49,2,6
3,sa,649,249,normal,209,0,50,3,6
3,sa,648,248,normal,209,0,51,3,5
3,sa,647,247,normal,209,0,52,2,5
3,sa,646,246,normal,209,0,53,2,4
3,sa,645,245,normal,209,0,54,2,3
3,sa,644,244,normal,209,0,55,3,3
3,sa,643,243,normal,209,0,56,3,2
3,sa,642,242,normal,209,0,57,4,2
3,sa,641,241,normal,209,0,58,5,2
3,sa,640,240,normal,209,0,59,5,3
3,sa,639,239,normal,209,0,60,6,3
3,sa,638,238,normal,209,0,61,6,2
3,sa,637,237,normal,209,0,62,6,1
3,sa,636,236,normal,209,0,63,5,1
3,sa,635,235,normal,209,0,64,5,0
3,sa,634,234,normal,209,0,65,4,0
3,sa,633,233,normal,209,0,66,3,0
3,sa,632,232,normal,209,0,67,2,0
3,sa,631,231,normal,209,0,68,2,1
3,sa,630,230,normal,209,0,69,1,1
3,sa,629,229,normal,209,0,70,0,1
3,sa,628,228,normal,209,0,71,0,0
3,sa,627,227,normal,209,0,72,1,0
3,sa,626,226,normal,209,0,73,1,1
3,sa,625,225,normal,209,0,74,1,2
3,sa,474,224,angry,209,0,75,0,2
3,sa,473,223,normal,209,0,76,0,3
3,sa,472,222,normal,209,0,77,0,4
3,sa,471,221,normal,209,0,78,1,4
3,sa,470,220,normal,209,0,79,1,5
3,sa,469,219,normal,209,0,80,0,5
3,sa,468,218,normal,209,0,81,0,6
3,sa,467,217,normal,209,0,82,1,6
3,sa,466,216,normal,209,0,83,2,6
3,sa,465,215,normal,209,0,84,3,6
3,sa,464,214,normal,209,0,85,3,5
3,sa,463,213,normal,209,0,86,2,5
3,sa,462,212,normal,209,0,87,2,4
3,sa,461,211,normal,209,0,88,2,3
3,sa,460,210,normal,209,0,89,2,2
3,sa,459,209,normal,209,0,90,3,2
3,sa,458,208,normal,209,0,91,3,3
3,sa,457,207,normal,209,0,92,2,3
3,sa,456,206,normal,209,0,93,1,3
3,sa,455,205,normal,209,0,94,0,3
3,sa,304,204,angry,209,0,95,0,2
3,sa,303,203,normal,209,0,96,0,1
3,sa,302,202,normal,209,0,97,0,0
3,sa,301,201,normal,209,0,98,1,0
3,sa,300,200,normal,209,0,99,1,1
3,sa,299,199,normal,209,0,100,1,2
3,sa,298,198,normal,209,0,101,1,3
3,sa,297,197,normal,209,0,102,1,4
3,sa,296,196,normal,209,0,103,1,5
3,sa,295,195,normal,209,0,104,1,6
3,sa,294,194,normal,209,0,105,0,6
3,sa,293,193,normal,209,0,106,0,5
3,sa,292,192,normal,209,0,107,1,5
3,sa,291,191,normal,209,0,108,2,5
3,sa,290,190,normal,209,0,109,2,4
3,sa,289,189,normal,209,0,110,1,4
3,sa,288,188,normal,209,0,111,0,4
3,sa,287,187,normal,209,0,112,0,3
3,sa,136,186,angry,209,0,113,0,2
3,sa,135,185,normal,209,0,114,0,1
3,sa,134,184,normal,209,0,115,1,1
3,sa,133,183,normal,209,0,116,2,1
3,sa,132,182,normal,209,0,117,2,0
3,sa,131,181,normal,209,0,118,1,0
3,sa,130,180,normal,209,0,119,0,0
3,sa,129,179,normal,209,0,120,0,1
3,sa,128,178,normal,209,0,121,1,1
3,sa,127,177,normal,209,0,122,1,2
3,sa,126,176,normal,209,0,123,2,2
3,sa,125,175,normal,209,0,124,3,2
3,sa,124,174,normal,209,0,125,4,2
3,sa,123,173,normal,209,0,126,5,2
3,sa,122,172,normal,209,0,127,6,2
3,sa,121,171,normal,209,0,128,7,2
3,sa,0,170,no_points,209,0,129,8,2
