agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,10,9,0,17,2
1,hc,998,298,normal,10,9,1,18,2
1,hc,997,297,normal,10,9,2,19,2
1,hc,996,296,normal,10,9,3,19,3
1,hc,995,295,normal,10,9,4,20,3
1,hc,994,294,normal,10,9,5,21,3
1,hc,993,293,normal,10,9,6,22,3
1,hc,992,292,normal,10,9,7,23,3
1,hc,991,291,normal,10,9,8,23,2
1,hc,990,290,normal,10,9,9,24,2
2,shc,999,299,normal,870,98,0,17,2
2,shc,998,298,normal,870,98,1,17,3
2,shc,997,297,normal,870,98,2,17,4
2,shc,996,296,normal,870,98,3,18,4
2,shc,995,295,normal,870,98,4,18,5
2,shc,994,294,normal,870,98,5,19,5
2,shc,993,293,normal,870,98,6,18,5
2,shc,992,292,normal,870,98,7,19,5
2,shc,991,291,normal,870,98,8,18,5
2,shc,990,290,normal,870,98,9,19,5
2,shc,989,289,normal,870,98,10,18,5
2,shc,988,288,normal,870,98,11,19,5
2,shc,987,287,normal,870,98,12,19,6
2,shc,986,286,normal,870,98,13,19,5
2,shc,985,285,normal,870,98,14,18,5
2,shc,984,284,normal,870,98,15,17,5
2,shc,983,283,normal,870,98,16,18,5
2,shc,982,282,normal,870,98,17,18,4
2,shc,981,281,normal,870,98,18,19,4
2,shc,980,280,normal,870,98,19,19,5
2,shc,979,279,normal,870,98,20,19,6
2,shc,978,278,normal,870,98,21,19,5
2,shc,977,277,normal,870,98,22,18,5
2,shc,976,276,normal,870,98,23,17,5
2,shc,975,275,normal,870,98,24,18,5
2,shc,974,274,normal,870,98,25,18,6
2,shc,973,273,normal,870,98,26,19,6
2,shc,972,272,normal,870,98,27,19,5
2,shc,971,271,normal,870,98,28,18,5
2,shc,970,270,normal,870,98,29,18,4
2,shc,969,269,normal,870,98,30,19,4
2,shc,968,268,normal,870,98,31,19,5
2,shc,967,267,normal,870,98,32,19,6
2,shc,966,266,normal,870,98,33,19,5
2,shc,965,265,normal,870,98,34,18,5
2,shc,964,264,normal,870,98,35,18,6
2,shc,963,263,normal,870,98,36,19,6
2,shc,962,262,normal,870,98,37,19,5
2,shc,961,261,normal,870,98,38,19,4
2,shc,960,260,normal,870,98,39,19,5
2,shc,959,259,normal,870,98,40,18,5
2,shc,958,258,normal,870,98,41,18,4
2,shc,957,257,normal,870,98,42,19,4
2,shc,956,256,normal,870,98,43,19,5
2,shc,955,255,normal,870,98,44,18,5
2,shc,954,254,normal,870,98,45,18,6
2,shc,953,253,normal,870,98,46,19,6
2,shc,952,252,normal,870,98,47,19,5
2,shc,951,251,normal,870,98,48,18,5
2,shc,950,250,normal,870,98,49,18,4
2,shc,949,249,normal,870,98,50,18,3
2,shc,948,248,normal,870,98,51,19,3
2,shc,947,247,normal,870,98,52,20,3
2,shc,946,246,normal,870,98,53,21,3
2,shc,945,245,normal,870,98,54,22,3
2,shc,944,244,normal,870,98,55,23,3
2,shc,943,243,normal,870,98,56,22,3
2,shc,942,242,normal,870,98,57,23,3
2,shc,941,241,normal,870,98,58,22,3
2,shc,940,240,normal,870,98,59,23,3
2,shc,939,239,normal,870,98,60,22,3
2,shc,938,238,normal,870,98,61,23,3
2,shc,937,237,normal,870,98,62,23,2
2,shc,936,236,normal,870,98,63,24,2
2,shc,935,235,normal,870,98,64,23,2
2,shc,934,234,normal,870,98,65,24,2
2,shc,933,233,normal,870,98,66,23,2
2,shc,932,232,normal,870,98,67,24,2
2,shc,931,231,normal,870,98,68,23,2
2,shc,930,230,normal,870,98,69,23,3
2,shc,929,229,normal,870,98,70,22,3
2,shc,928,228,normal,870,98,71,21,3
2,shc,927,227,normal,870,98,72,22,3
2,shc,926,226,normal,870,98,73,23,3
2,shc,925,225,normal,870,98,74,23,2
2,shc,924,224,normal,870,98,75,24,2
3,sa,999,299,normal,467,0,0,17,2
3,sa,998,298,normal,467,0,1,17,3
3,sa,997,297,normal,467,0,2,18,3
3,sa,996,296,normal,467,0,3,18,2
3,sa,995,295,normal,467,0,4,17,2
3,sa,994,294,normal,467,0,5,17,1
3,sa,993,293,normal,467,0,6,18,1
3,sa,842,292,angry,467,0,7,19,1
3,sa,841,291,normal,467,0,8,19,2
3,sa,840,290,normal,467,0,9,19,3
3,sa,839,289,normal,467,0,10,20,3
3,sa,838,288,normal,467,0,11,21,3
3,sa,837,287,normal,467,0,12,22,3
3,sa,836,286,normal,467,0,13,23,3
3,sa,835,285,normal,467,0,14,23,2
3,sa,834,284,normal,467,0,15,24,2
3,sa,833,283,normal,467,0,16,23,2
3,sa,832,282,normal,467,0,17,23,3
3,sa,831,281,normal,467,0,18,22,3
3,sa,830,280,normal,467,0,19,21,3
3,sa,829,279,normal,467,0,20,20,3
3,sa,828,278,normal,467,0,21,19,3
3,sa,827,277,normal,467,0,22,18,3
3,sa,826,276,normal,467,0,23,18,4
3,sa,825,275,normal,467,0,24,18,5
3,sa,824,274,normal,467,0,25,17,5
3,sa,823,273,normal,467,0,26,17,6
3,sa,822,272,normal,467,0,27,18,6
3,sa,821,271,normal,467,0,28,19,6
3,sa,820,270,normal,467,0,29,19,5
3,sa,819,269,normal,467,0,30,18,5
3,sa,818,268,normal,467,0,31,18,6
3,sa,817,267,normal,467,0,32,17,6
3,sa,816,266,normal,467,0,33,16,6
3,sa,815,265,normal,467,0,34,15,6
3,sa,814,264,normal,467,0,35,14,6
3,sa,813,263,normal,467,0,36,13,6
3,sa,812,262,normal,467,0,37,12,6
3,sa,661,261,angry,467,0,38,11,6
3,sa,660,260,normal,467,0,39,11,5
3,sa,659,259,normal,467,0,40,10,5
3,sa,658,258,normal,467,0,41,9,5
3,sa,657,257,normal,467,0,42,9,4
3,sa,656,256,normal,467,0,43,10,4
3,sa,655,255,normal,467,0,44,10,3
3,sa,654,254,normal,467,0,45,9,3
3,sa,653,253,normal,467,0,46,9,2
3,sa,652,252,normal,467,0,47,8,2
3,sa,651,251,normal,467,0,48,7,2
3,sa,650,250,normal,467,0,49,7,3
3,sa,649,249,normal,467,0,50,6,3
3,sa,648,248,normal,467,0,51,6,4
3,sa,647,247,normal,467,0,52,7,4
3,sa,646,246,normal,467,0,53,8,4
3,sa,645,245,normal,467,0,54,8,3
3,sa,644,244,normal,467,0,55,7,3
3,sa,643,243,normal,467,0,56,7,4
3,sa,642,242,normal,467,0,57,7,5
3,sa,641,241,normal,467,0,58,7,6
3,sa,640,240,normal,467,0,59,8,6
3,sa,639,239,normal,467,0,60,9,6
3,sa,638,238,normal,467,0,61,10,6
3,sa,637,237,normal,467,0,62,10,5
3,sa,636,236,normal,467,0,63,10,4
3,sa,635,235,normal,467,0,64,11,4
3,sa,634,234,normal,467,0,65,11,5
3,sa,483,233,angry,467,0,66,12,5
3,sa,482,232,normal,467,0,67,12,4
3,sa,481,231,normal,467,0,68,12,3
3,sa,480,230,normal,467,0,69,12,2
3,sa,479,229,normal,467,0,70,13,2
3,sa,478,228,normal,467,0,71,13,1
3,sa,477,227,normal,467,0,72,14,1
3,sa,476,226,normal,467,0,73,14,2
3,sa,475,225,normal,467,0,74,15,2
3,sa,474,224,normal,467,0,75,15,3
3,sa,473,223,normal,467,0,76,14,3
3,sa,472,222,normal,467,0,77,13,3
3,sa,471,221,normal,467,0,78,13,4
3,sa,470,220,normal,467,0,79,14,4
3,sa,469,219,normal,467,0,80,14,5
3,sa,468,218,normal,467,0,81,15,5
3,sa,467,217,normal,467,0,82,15,6
3,sa,466,216,normal,467,0,83,16,6
3,sa,465,215,normal,467,0,84,17,6
3,sa,464,214,normal,467,0,85,17,5
3,sa,463,213,normal,467,0,86,17,4
3,sa,462,212,normal,467,0,87,18,4
3,sa,461,211,normal,467,0,88,18,5
3,sa,460,210,normal,467,0,89,19,5
3,sa,459,209,normal,467,0,90,19,4
3,sa,458,208,normal,467,0,91,19,3
3,sa,457,207,normal,467,0,92,18,3
3,sa,456,206,normal,467,0,93,18,2
3,sa,455,205,normal,467,0,94,18,1
3,sa,304,204,angry,467,0,95,19,1
3,sa,303,203,normal,467,0,96,19,2
3,sa,302,202,normal,467,0,97,18,2
3,sa,301,201,normal,467,0,98,17,2
3,sa,300,200,normal,467,0,99,17,3
3,sa,299,199,normal,467,0,100,16,3
3,sa,298,198,normal,467,0,101,16,4
3,sa,297,197,normal,467,0,102,17,4
3,sa,296,196,normal,467,0,103,17,3
3,sa,295,195,normal,467,0,104,16,3
3,sa,294,194,normal,467,0,105,15,3
3,sa,293,193,normal,467,0,106,15,2
3,sa,292,192,normal,467,0,107,15,1
3,sa,291,191,normal,467,0,108,16,1
3,sa,290,190,normal,467,0,109,16,0
3,sa,289,189,normal,467,0,110,15,0
3,sa,288,188,normal,467,0,111,14,0
3,sa,287,187,normal,467,0,112,14,1
3,sa,286,186,normal,467,0,113,14,2
3,sa,285,185,normal,467,0,114,13,2
3,sa,284,184,normal,467,0,115,12,2
3,sa,283,183,normal,467,0,116,12,1
3,sa,282,182,normal,467,0,117,13,1
3,sa,281,181,normal,467,0,118,13,0
3,sa,280,180,normal,467,0,119,12,0
3,sa,279,179,normal,467,0,120,11,0
3,sa,278,178,normal,467,0,121,11,1
3,sa,277,177,normal,467,0,122,10,1
3,sa,276,176,normal,467,0,123,10,2
3,sa,275,175,normal,467,0,124,9,2
3,sa,274,174,normal,467,0,125,9,3
3,sa,273,173,normal,467,0,126,8,3
3,sa,272,172,normal,467,0,127,7,3
3,sa,271,171,normal,467,0,128,7,4
3,sa,270,170,normal,467,0,129,7,5
3,sa,269,169,normal,467,0,130,7,6
3,sa,268,168,normal,467,0,131,8,6
3,sa,267,167,normal,467,0,132,9,6
3,sa,266,166,normal,467,0,133,9,5
3,sa,265,165,normal,467,0,134,10,5
3,sa,264,164,normal,467,0,135,10,6
3,sa,113,163,angry,467,0,136,11,6
3,sa,112,162,normal,467,0,137,12,6
3,sa,111,161,normal,467,0,138,13,6
3,sa,110,160,normal,467,0,139,13,5
3,sa,109,159,normal,467,0,140,13,4
3,sa,108,158,normal,467,0,141,14,4
3,sa,107,157,normal,467,0,142,14,3
3,sa,106,156,normal,467,0,143,15,3
3,sa,105,155,normal,467,0,144,16,3
3,sa,104,154,normal,467,0,145,16,4
3,sa,103,153,normal,467,0,146,17,4
3,sa,102,152,normal,467,0,147,18,4
3,sa,101,151,normal,467,0,148,19,4
3,sa,100,150,normal,467,0,149,19,3
3,sa,99,149,normal,467,0,150,19,2
3,sa,0,148,no_points,467,0,151,19,1
