agent_id,algo,score,timer,reason,steps,space,step_index,x,y
3,sa,882,182,normal,161,0,117,14,0
3,sa,881,181,normal,161,0,118,14,1
3,sa,880,180,normal,161,0,119,15,1
3,sa,879,179,normal,161,0,120,16,1
3,sa,878,178,normal,161,0,121,16,0
3,sa,877,177,normal,161,0,122,17,0
3,sa,876,176,normal,161,0,123,18,0
3,sa,875,175,normal,161,0,124,18,1
3,sa,874,174,normal,161,0,125,19,1
3,sa,723,173,angry,161,0,126,19,0
3,sa,722,172,normal,161,0,127,18,0
3,sa,721,171,normal,161,0,128,18,1
3,sa,720,170,normal,161,0,129,18,2
3,sa,719,169,normal,161,0,130,19,2
3,sa,718,168,normal,161,0,131,19,3
3,sa,717,167,normal,161,0,132,20,3
3,sa,716,166,normal,161,0,133,21,3
3,sa,715,165,normal,161,0,134,22,3
3,sa,714,164,normal,161,0,135,23,3
3,sa,0,163,chair,161,0,136,24,3
