agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,17,16,0,8,4
1,hc,998,298,normal,17,16,1,9,4
1,hc,997,297,normal,17,16,2,10,4
1,hc,996,296,normal,17,16,3,11,4
1,hc,995,295,normal,17,16,4,12,4
1,hc,994,294,normal,17,16,5,13,4
1,hc,993,293,normal,17,16,6,14,4
1,hc,992,292,normal,17,16,7,15,4
1,hc,991,291,normal,17,16,8,16,4
1,hc,990,290,normal,17,16,9,17,4
1,hc,989,289,normal,17,16,10,18,4
1,hc,988,288,normal,17,16,11,19,4
1,hc,987,287,normal,17,16,12,19,3
1,hc,986,286,normal,17,16,13,20,3
1,hc,985,285,normal,17,16,14,21,3
1,hc,984,284,normal,17,16,15,22,3
1,hc,983,283,normal,17,16,16,23,3
2,shc,999,299,normal,232,39,0,8,4
2,shc,998,298,normal,232,39,1,9,4
2,shc,997,297,normal,232,39,2,10,4
2,shc,846,296,angry,232,39,3,10,3
2,shc,845,295,normal,232,39,4,10,2
2,shc,844,294,normal,232,39,5,11,2
2,shc,843,293,normal,232,39,6,12,2
2,shc,842,292,normal,232,39,7,13,2
2,shc,841,291,normal,232,39,8,14,2
2,shc,840,290,normal,232,39,9,15,2
2,shc,839,289,normal,232,39,10,16,2
2,shc,688,288,angry,232,39,11,17,2
2,shc,687,287,normal,232,39,12,18,2
2,shc,686,286,normal,232,39,13,19,2
2,shc,685,285,normal,232,39,14,18,2
2,shc,684,284,normal,232,39,15,19,2
2,shc,683,283,normal,232,39,16,18,2
2,shc,682,282,normal,232,39,17,19,2
2,shc,681,281,normal,232,39,18,18,2
2,shc,680,280,normal,232,39,19,19,2
2,shc,679,279,normal,232,39,20,19,3
2,shc,678,278,normal,232,39,21,20,3
2,shc,677,277,normal,232,39,22,21,3
2,shc,676,276,normal,232,39,23,22,3
2,shc,675,275,normal,232,39,24,23,3
2,shc,674,274,normal,232,39,25,22,3
2,shc,673,273,normal,232,39,26,23,3
2,shc,672,272,normal,232,39,27,22,3
2,shc,671,271,normal,232,39,28,23,3
2,shc,670,270,normal,232,39,29,22,3
2,shc,669,269,normal,232,39,30,23,3
3,sa,999,299,normal,614,0,0,8,4
3,sa,998,298,normal,614,0,1,8,5
3,sa,997,297,normal,614,0,2,9,5
3,sa,996,296,normal,614,0,3,10,5
3,sa,995,295,normal,614,0,4,10,4
3,sa,994,294,normal,614,0,5,9,4
3,sa,993,293,normal,614,0,6,8,4
3,sa,992,292,normal,614,0,7,8,3
3,sa,991,291,normal,614,0,8,7,3
3,sa,990,290,normal,614,0,9,7,4
3,sa,989,289,normal,614,0,10,7,5
3,sa,988,288,normal,614,0,11,7,6
3,sa,987,287,normal,614,0,12,8,6
3,sa,986,286,normal,614,0,13,9,6
3,sa,985,285,normal,614,0,14,10,6
