agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,20,17,0,10,4
1,hc,998,298,normal,20,17,1,11,4
1,hc,997,297,normal,20,17,2,12,4
1,hc,996,296,normal,20,17,3,13,4
1,hc,995,295,normal,20,17,4,14,4
1,hc,994,294,normal,20,17,5,15,4
1,hc,993,293,normal,20,17,6,16,4
1,hc,992,292,normal,20,17,7,17,4
1,hc,991,291,normal,20,17,8,18,4
1,hc,990,290,normal,20,17,9,19,4
1,hc,989,289,normal,20,17,10,19,3
1,hc,988,288,normal,20,17,11,20,3
1,hc,987,287,normal,20,17,12,21,3
1,hc,986,286,normal,20,17,13,22,3
1,hc,985,285,normal,20,17,14,23,3
1,hc,984,284,normal,20,17,15,24,3
1,hc,983,283,normal,20,17,16,25,3
1,hc,982,282,normal,20,17,17,26,3
1,hc,981,281,normal,20,17,18,27,3
1,hc,980,280,goal,20,17,19,27,2
2,shc,999,299,normal,252,45,0,10,4
2,shc,998,298,normal,252,45,1,10,3
2,shc,997,297,normal,252,45,2,11,3
2,shc,996,296,normal,252,45,3,12,3
2,shc,995,295,normal,252,45,4,12,2
2,shc,994,294,normal,252,45,5,11,2
2,shc,993,293,normal,252,45,6,12,2
2,shc,992,292,normal,252,45,7,11,2
2,shc,991,291,normal,252,45,8,12,2
2,shc,990,290,normal,252,45,9,11,2
2,shc,989,289,normal,252,45,10,12,2
2,shc,988,288,normal,252,45,11,11,2
2,shc,987,287,normal,252,45,12,12,2
2,shc,986,286,normal,252,45,13,12,3
2,shc,985,285,normal,252,45,14,13,3
2,shc,984,284,normal,252,45,15,14,3
2,shc,983,283,normal,252,45,16,15,3
2,shc,982,282,normal,252,45,17,16,3
2,shc,981,281,normal,252,45,18,16,2
2,shc,980,280,normal,252,45,19,17,2
2,shc,979,279,normal,252,45,20,18,2
2,shc,978,278,normal,252,45,21,19,2
2,shc,977,277,normal,252,45,22,18,2
2,shc,976,276,normal,252,45,23,19,2
2,shc,975,275,normal,252,45,24,18,2
2,shc,974,274,normal,252,45,25,19,2
2,shc,973,273,normal,252,45,26,18,2
2,shc,972,272,normal,252,45,27,19,2
2,shc,971,271,normal,252,45,28,19,3
2,shc,970,270,normal,252,45,29,20,3
2,shc,969,269,normal,252,45,30,21,3
2,shc,968,268,normal,252,45,31,22,3
2,shc,967,267,normal,252,45,32,23,3
2,shc,966,266,normal,252,45,33,24,3
2,shc,815,265,angry,252,45,34,24,2
2,shc,814,264,normal,252,45,35,25,2
2,shc,813,263,normal,252,45,36,26,2
2,shc,812,262,goal,252,45,37,27,2
3,sa,999,299,normal,43,0,0,10,4
3,sa,998,298,normal,43,0,1,10,3
3,sa,997,297,normal,43,0,2,10,2
3,sa,996,296,normal,43,0,3,11,2
3,sa,995,295,normal,43,0,4,11,1
3,sa,844,294,angry,43,0,5,11,0
3,sa,843,293,normal,43,0,6,12,0
3,sa,842,292,normal,43,0,7,13,0
3,sa,841,291,normal,43,0,8,14,0
3,sa,840,290,normal,43,0,9,14,1
3,sa,839,289,normal,43,0,10,15,1
3,sa,838,288,normal,43,0,11,16,1
3,sa,837,287,normal,43,0,12,16,2
3,sa,836,286,normal,43,0,13,17,2
3,sa,835,285,normal,43,0,14,18,2
3,sa,834,284,normal,43,0,15,19,2
3,sa,833,283,normal,43,0,16,19,1
3,sa,832,282,normal,43,0,17,18,1
3,sa,831,281,normal,43,0,18,18,0
3,sa,830,280,normal,43,0,19,19,0
3,sa,829,279,normal,43,0,20,19,1
3,sa,828,278,normal,43,0,21,19,2
3,sa,827,277,normal,43,0,22,18,2
3,sa,826,276,normal,43,0,23,18,3
3,sa,825,275,normal,43,0,24,18,4
3,sa,824,274,normal,43,0,25,18,5
3,sa,823,273,normal,43,0,26,18,6
3,sa,822,272,normal,43,0,27,19,6
3,sa,821,271,normal,43,0,28,19,5
3,sa,820,270,normal,43,0,29,19,4
3,sa,819,269,normal,43,0,30,19,3
3,sa,818,268,normal,43,0,31,20,3
3,sa,817,267,normal,43,0,32,21,3
3,sa,816,266,normal,43,0,33,22,3
3,sa,815,265,normal,43,0,34,23,3
3,sa,814,264,normal,43,0,35,23,2
3,sa,663,263,angry,43,0,36,24,2
3,sa,662,262,normal,43,0,37,24,3
3,sa,661,261,normal,43,0,38,25,3
3,sa,660,260,normal,43,0,39,25,2
3,sa,659,259,normal,43,0,40,26,2
3,sa,658,258,goal,43,0,41,27,2
