agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,23,17,0,9,3
1,hc,998,298,normal,23,17,1,10,3
1,hc,997,297,normal,23,17,2,11,3
1,hc,996,296,normal,23,17,3,12,3
1,hc,995,295,normal,23,17,4,13,3
1,hc,994,294,normal,23,17,5,14,3
1,hc,993,293,normal,23,17,6,15,3
1,hc,992,292,normal,23,17,7,16,3
1,hc,991,291,normal,23,17,8,17,3
1,hc,990,290,normal,23,17,9,18,3
1,hc,989,289,normal,23,17,10,19,3
1,hc,988,288,normal,23,17,11,20,3
1,hc,987,287,normal,23,17,12,21,3
1,hc,986,286,normal,23,17,13,22,3
1,hc,985,285,normal,23,17,14,23,3
1,hc,984,284,normal,23,17,15,24,3
1,hc,983,283,normal,23,17,16,25,3
1,hc,832,282,angry,23,17,17,26,3
1,hc,831,281,normal,23,17,18,27,3
1,hc,830,280,normal,23,17,19,28,3
1,hc,829,279,normal,23,17,20,28,4
1,hc,828,278,normal,23,17,21,28,5
1,hc,827,277,goal,23,17,22,28,6
2,shc,999,299,normal,1077,121,0,9,3
2,shc,998,298,normal,1077,121,1,9,4
2,shc,997,297,normal,1077,121,2,9,5
2,shc,996,296,normal,1077,121,3,10,5
2,shc,995,295,normal,1077,121,4,10,6
2,shc,844,294,angry,1077,121,5,11,6
2,shc,693,293,angry,1077,121,6,12,6
2,shc,692,292,normal,1077,121,7,13,6
2,shc,541,291,angry,1077,121,8,12,6
2,shc,540,290,normal,1077,121,9,13,6
2,shc,389,289,angry,1077,121,10,12,6
2,shc,388,288,normal,1077,121,11,13,6
2,shc,237,287,angry,1077,121,12,12,6
2,shc,236,286,normal,1077,121,13,13,6
2,shc,235,285,normal,1077,121,14,13,5
2,shc,234,284,normal,1077,121,15,14,5
2,shc,83,283,angry,1077,121,16,15,5
2,shc,82,282,normal,1077,121,17,16,5
2,shc,81,281,normal,1077,121,18,17,5
2,shc,80,280,normal,1077,121,19,18,5
2,shc,79,279,normal,1077,121,20,18,6
2,shc,78,278,normal,1077,121,21,19,6
2,shc,77,277,normal,1077,121,22,18,6
2,shc,76,276,normal,1077,121,23,19,6
2,shc,75,275,normal,1077,121,24,18,6
2,shc,74,274,normal,1077,121,25,19,6
2,shc,73,273,normal,1077,121,26,18,6
2,shc,72,272,normal,1077,121,27,19,6
2,shc,0,271,no_points,1077,121,28,19,5
3,sa,999,299,normal,229,0,0,9,3
3,sa,998,298,normal,229,0,1,9,4
3,sa,997,297,normal,229,0,2,9,5
3,sa,996,296,normal,229,0,3,10,5
3,sa,995,295,normal,229,0,4,10,6
3,sa,844,294,angry,229,0,5,11,6
3,sa,693,293,angry,229,0,6,12,6
3,sa,692,292,normal,229,0,7,12,5
3,sa,691,291,normal,229,0,8,12,4
3,sa,690,290,normal,229,0,9,13,4
3,sa,689,289,normal,229,0,10,13,5
3,sa,688,288,normal,229,0,11,13,6
3,sa,537,287,angry,229,0,12,12,6
3,sa,386,286,angry,229,0,13,11,6
3,sa,385,285,normal,229,0,14,10,6
3,sa,384,284,normal,229,0,15,10,5
3,sa,383,283,normal,229,0,16,10,4
3,sa,382,282,normal,229,0,17,10,3
3,sa,381,281,normal,229,0,18,10,2
3,sa,380,280,normal,229,0,19,9,2
3,sa,379,279,normal,229,0,20,9,1
3,sa,378,278,normal,229,0,21,8,1
3,sa,377,277,normal,229,0,22,8,2
3,sa,376,276,normal,229,0,23,8,3
3,sa,375,275,normal,229,0,24,9,3
3,sa,374,274,normal,229,0,25,9,4
3,sa,373,273,normal,229,0,26,9,5
3,sa,372,272,normal,229,0,27,8,5
3,sa,371,271,normal,229,0,28,8,6
3,sa,370,270,normal,229,0,29,7,6
3,sa,369,269,normal,229,0,30,7,5
3,sa,368,268,normal,229,0,31,6,5
3,sa,367,267,normal,229,0,32,6,6
3,sa,366,266,normal,229,0,33,5,6
3,sa,365,265,normal,229,0,34,4,6
3,sa,364,264,normal,229,0,35,4,5
3,sa,363,263,normal,229,0,36,4,4
3,sa,362,262,normal,229,0,37,4,3
3,sa,361,261,normal,229,0,38,4,2
3,sa,360,260,normal,229,0,39,5,2
3,sa,359,259,normal,229,0,40,6,2
3,sa,358,258,normal,229,0,41,7,2
3,sa,357,257,normal,229,0,42,7,3
3,sa,356,256,normal,229,0,43,7,4
3,sa,355,255,normal,229,0,44,6,4
3,sa,354,254,normal,229,0,45,6,3
3,sa,353,253,normal,229,0,46,5,3
3,sa,352,252,normal,229,0,47,4,3
3,sa,351,251,normal,229,0,48,4,2
3,sa,350,250,normal,229,0,49,3,2
3,sa,349,249,normal,229,0,50,3,1
3,sa,348,248,normal,229,0,51,2,1
3,sa,347,247,normal,229,0,52,2,0
3,sa,346,246,normal,229,0,53,3,0
3,sa,345,245,normal,229,0,54,4,0
3,sa,344,244,normal,229,0,55,5,0
3,sa,343,243,normal,229,0,56,5,1
3,sa,342,242,normal,229,0,57,6,1
3,sa,341,241,normal,229,0,58,6,2
3,sa,340,240,normal,229,0,59,5,2
3,sa,339,239,normal,229,0,60,5,1
3,sa,338,238,normal,229,0,61,4,1
3,sa,337,237,normal,229,0,62,4,2
3,sa,336,236,normal,229,0,63,4,3
3,sa,335,235,normal,229,0,64,4,4
3,sa,334,234,normal,229,0,65,3,4
3,sa,333,233,normal,229,0,66,3,3
3,sa,332,232,normal,229,0,67,2,3
3,sa,331,231,normal,229,0,68,2,4
3,sa,330,230,normal,229,0,69,1,4
3,sa,329,229,normal,229,0,70,1,5
3,sa,328,228,normal,229,0,71,0,5
3,sa,327,227,normal,229,0,72,0,6
3,sa,326,226,normal,229,0,73,1,6
3,sa,325,225,normal,229,0,74,2,6
3,sa,324,224,normal,229,0,75,3,6
3,sa,323,223,normal,229,0,76,3,5
3,sa,322,222,normal,229,0,77,4,5
3,sa,321,221,normal,229,0,78,4,6
3,sa,320,220,normal,229,0,79,5,6
3,sa,319,219,normal,229,0,80,5,5
3,sa,318,218,normal,229,0,81,6,5
3,sa,317,217,normal,229,0,82,7,5
3,sa,316,216,normal,229,0,83,8,5
3,sa,315,215,normal,229,0,84,8,4
3,sa,314,214,normal,229,0,85,7,4
3,sa,313,213,normal,229,0,86,6,4
3,sa,312,212,normal,229,0,87,6,5
3,sa,311,211,normal,229,0,88,6,6
3,sa,310,210,normal,229,0,89,7,6
3,sa,309,209,normal,229,0,90,8,6
3,sa,308,208,normal,229,0,91,8,5
3,sa,307,207,normal,229,0,92,9,5
3,sa,306,206,normal,229,0,93,9,4
3,sa,305,205,normal,229,0,94,10,4
3,sa,304,204,normal,229,0,95,10,3
3,sa,303,203,normal,229,0,96,10,2
3,sa,302,202,normal,229,0,97,10,1
3,sa,301,201,normal,229,0,98,10,0
3,sa,300,200,normal,229,0,99,9,0
3,sa,299,199,normal,229,0,100,8,0
3,sa,298,198,normal,229,0,101,7,0
3,sa,297,197,normal,229,0,102,6,0
3,sa,296,196,normal,229,0,103,6,1
3,sa,295,195,normal,229,0,104,6,2
3,sa,294,194,normal,229,0,105,7,2
3,sa,293,193,normal,229,0,106,7,3
3,sa,292,192,normal,229,0,107,8,3
3,sa,291,191,normal,229,0,108,8,4
3,sa,290,190,normal,229,0,109,7,4
3,sa,289,189,normal,229,0,110,6,4
3,sa,288,188,normal,229,0,111,6,3
3,sa,287,187,normal,229,0,112,5,3
3,sa,286,186,normal,229,0,113,5,2
3,sa,285,185,normal,229,0,114,5,1
3,sa,284,184,normal,229,0,115,4,1
3,sa,283,183,normal,229,0,116,4,2
3,sa,282,182,normal,229,0,117,4,3
3,sa,281,181,normal,229,0,118,4,4
3,sa,280,180,normal,229,0,119,5,4
3,sa,279,179,normal,229,0,120,5,5
3,sa,278,178,normal,229,0,121,5,6
3,sa,277,177,normal,229,0,122,4,6
3,sa,276,176,normal,229,0,123,3,6
3,sa,275,175,normal,229,0,124,3,5
3,sa,274,174,normal,229,0,125,4,5
3,sa,273,173,normal,229,0,126,4,6
3,sa,272,172,normal,229,0,127,5,6
3,sa,271,171,normal,229,0,128,6,6
3,sa,270,170,normal,229,0,129,7,6
3,sa,269,169,normal,229,0,130,8,6
3,sa,268,168,normal,229,0,131,8,5
3,sa,267,167,normal,229,0,132,9,5
3,sa,266,166,normal,229,0,133,10,5
3,sa,265,165,normal,229,0,134,10,4
3,sa,264,164,normal,229,0,135,10,3
3,sa,263,163,normal,229,0,136,9,3
3,sa,262,162,normal,229,0,137,8,3
3,sa,261,161,normal,229,0,138,8,4
3,sa,260,160,normal,229,0,139,9,4
