agent_id,algo,score,timer,reason,steps,space,step_index,x,y
3,sa,492,242,normal,266,0,57,2,5
3,sa,491,241,normal,266,0,58,1,5
3,sa,490,240,normal,266,0,59,0,5
3,sa,489,239,normal,266,0,60,0,4
3,sa,488,238,normal,266,0,61,1,4
3,sa,487,237,normal,266,0,62,2,4
3,sa,486,236,normal,266,0,63,2,3
3,sa,485,235,normal,266,0,64,1,3
3,sa,484,234,normal,266,0,65,1,2
3,sa,483,233,normal,266,0,66,1,1
3,sa,482,232,normal,266,0,67,2,1
3,sa,481,231,normal,266,0,68,2,0
3,sa,480,230,normal,266,0,69,3,0
3,sa,479,229,normal,266,0,70,3,1
3,sa,478,228,normal,266,0,71,3,2
3,sa,477,227,normal,266,0,72,3,3
3,sa,476,226,normal,266,0,73,4,3
3,sa,475,225,normal,266,0,74,4,4
3,sa,324,224,angry,266,0,75,4,5
3,sa,323,223,normal,266,0,76,4,6
3,sa,322,222,normal,266,0,77,3,6
3,sa,321,221,normal,266,0,78,3,5
3,sa,320,220,normal,266,0,79,2,5
3,sa,319,219,normal,266,0,80,1,5
3,sa,318,218,normal,266,0,81,0,5
3,sa,317,217,normal,266,0,82,0,4
3,sa,316,216,normal,266,0,83,1,4
3,sa,315,215,normal,266,0,84,1,3
3,sa,314,214,normal,266,0,85,2,3
3,sa,313,213,normal,266,0,86,2,4
3,sa,312,212,normal,266,0,87,1,4
3,sa,311,211,normal,266,0,88,1,3
3,sa,310,210,normal,266,0,89,1,2
3,sa,309,209,normal,266,0,90,0,2
3,sa,308,208,normal,266,0,91,0,1
3,sa,307,207,normal,266,0,92,1,1
3,sa,306,206,normal,266,0,93,2,1
3,sa,305,205,normal,266,0,94,2,2
3,sa,304,204,normal,266,0,95,3,2
3,sa,303,203,normal,266,0,96,3,3
3,sa,302,202,normal,266,0,97,4,3
3,sa,301,201,normal,266,0,98,4,2
3,sa,300,200,normal,266,0,99,4,1
3,sa,299,199,normal,266,0,100,3,1
3,sa,298,198,normal,266,0,101,3,0
3,sa,297,197,normal,266,0,102,4,0
3,sa,296,196,normal,266,0,103,5,0
3,sa,295,195,normal,266,0,104,5,1
3,sa,294,194,normal,266,0,105,5,2
3,sa,293,193,normal,266,0,106,6,2
3,sa,292,192,normal,266,0,107,6,3
3,sa,291,191,normal,266,0,108,5,3
3,sa,290,190,normal,266,0,109,5,4
3,sa,289,189,normal,266,0,110,6,4
3,sa,288,188,normal,266,0,111,7,4
3,sa,287,187,normal,266,0,112,7,3
3,sa,136,186,angry,266,0,113,7,2
3,sa,135,185,normal,266,0,114,8,2
3,sa,134,184,normal,266,0,115,8,3
3,sa,133,183,normal,266,0,116,9,3
3,sa,132,182,normal,266,0,117,10,3
3,sa,131,181,normal,266,0,118,10,2
3,sa,130,180,normal,266,0,119,10,1
3,sa,129,179,normal,266,0,120,11,1
3,sa,128,178,normal,266,0,121,12,1
3,sa,127,177,normal,266,0,122,12,0
3,sa,126,176,normal,266,0,123,11,0
3,sa,125,175,normal,266,0,124,10,0
3,sa,124,174,normal,266,0,125,9,0
3,sa,123,173,normal,266,0,126,9,1
3,sa,122,172,normal,266,0,127,9,2
3,sa,121,171,normal,266,0,128,10,2
3,sa,120,170,normal,266,0,129,11,2
3,sa,119,169,normal,266,0,130,12,2
3,sa,118,168,normal,266,0,131,13,2
3,sa,117,167,normal,266,0,132,13,1
3,sa,116,166,normal,266,0,133,13,0
3,sa,115,165,normal,266,0,134,14,0
3,sa,114,164,normal,266,0,135,15,0
3,sa,113,163,normal,266,0,136,16,0
3,sa,112,162,normal,266,0,137,16,1
3,sa,111,161,normal,266,0,138,15,1
3,sa,110,160,normal,266,0,139,14,1
3,sa,109,159,normal,266,0,140,14,2
3,sa,108,158,normal,266,0,141,15,2
3,sa,0,157,no_points,266,0,142,15,3
