agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,7,0,0,13,5
1,hc,998,298,normal,7,0,1,14,5
1,hc,997,297,normal,7,0,2,15,5
1,hc,996,296,normal,7,0,3,16,5
1,hc,995,295,normal,7,0,4,17,5
1,hc,994,294,normal,7,0,5,18,5
1,hc,993,293,normal,7,0,6,19,5
2,shc,999,299,normal,7,0,0,13,5
2,shc,998,298,normal,7,0,1,14,5
2,shc,997,297,normal,7,0,2,15,5
2,shc,996,296,normal,7,0,3,16,5
2,shc,995,295,normal,7,0,4,17,5
2,shc,994,294,normal,7,0,5,18,5
2,shc,993,293,normal,7,0,6,19,5
3,sa,999,299,normal,4000,0,0,13,5
3,sa,998,298,normal,4000,0,1,13,6
3,sa,997,297,normal,4000,0,2,13,5
3,sa,996,296,normal,4000,0,3,13,4
3,sa,995,295,normal,4000,0,4,12,4
3,sa,994,294,normal,4000,0,5,11,4
3,sa,993,293,normal,4000,0,6,11,5
3,sa,992,292,normal,4000,0,7,12,5
3,sa,991,291,normal,4000,0,8,12,6
3,sa,990,290,normal,4000,0,9,13,6
3,sa,989,289,normal,4000,0,10,13,5
3,sa,988,288,normal,4000,0,11,14,5
3,sa,987,287,normal,4000,0,12,14,6
3,sa,986,286,normal,4000,0,13,13,6
3,sa,985,285,normal,4000,0,14,13,5
3,sa,984,284,normal,4000,0,15,12,5
3,sa,983,283,normal,4000,0,16,13,5
3,sa,982,282,normal,4000,0,17,14,5
3,sa,981,281,normal,4000,0,18,13,5
3,sa,980,280,normal,4000,0,19,12,5
3,sa,979,279,normal,4000,0,20,13,5
3,sa,978,278,normal,4000,0,21,12,5
3,sa,977,277,normal,4000,0,22,11,5
3,sa,976,276,normal,4000,0,23,11,4
3,sa,975,275,normal,4000,0,24,11,3
3,sa,974,274,normal,4000,0,25,11,2
3,sa,973,273,normal,4000,0,26,10,2
3,sa,972,272,normal,4000,0,27,11,2
3,sa,971,271,normal,4000,0,28,10,2
3,sa,970,270,normal,4000,0,29,10,1
3,sa,969,269,normal,4000,0,30,10,2
3,sa,968,268,normal,4000,0,31,11,2
3,sa,967,267,normal,4000,0,32,10,2
3,sa,966,266,normal,4000,0,33,10,3
3,sa,965,265,normal,4000,0,34,11,3
3,sa,964,264,normal,4000,0,35,10,3
3,sa,963,263,normal,4000,0,36,9,3
3,sa,962,262,normal,4000,0,37,8,3
3,sa,961,261,normal,4000,0,38,7,3
3,sa,960,260,normal,4000,0,39,7,4
3,sa,959,259,normal,4000,0,40,6,4
3,sa,958,258,normal,4000,0,41,6,3
3,sa,957,257,normal,4000,0,42,5,3
3,sa,956,256,normal,4000,0,43,5,2
3,sa,955,255,normal,4000,0,44,5,3
3,sa,954,254,normal,4000,0,45,5,2
3,sa,953,253,normal,4000,0,46,4,2
3,sa,952,252,normal,4000,0,47,4,3
3,sa,951,251,normal,4000,0,48,4,2
3,sa,950,250,normal,4000,0,49,5,2
3,sa,949,249,normal,4000,0,50,5,1
3,sa,948,248,normal,4000,0,51,5,2
3,sa,947,247,normal,4000,0,52,5,1
3,sa,946,246,normal,4000,0,53,5,2
3,sa,945,245,normal,4000,0,54,5,1
3,sa,944,244,normal,4000,0,55,6,1
3,sa,943,243,normal,4000,0,56,6,0
3,sa,942,242,normal,4000,0,57,5,0
3,sa,941,241,normal,4000,0,58,6,0
3,sa,940,240,normal,4000,0,59,6,1
3,sa,939,239,normal,4000,0,60,7,1
3,sa,938,238,normal,4000,0,61,8,1
3,sa,937,237,normal,4000,0,62,7,1
3,sa,936,236,normal,4000,0,63,7,2
3,sa,935,235,normal,4000,0,64,7,1
3,sa,934,234,normal,4000,0,65,7,2
3,sa,933,233,normal,4000,0,66,7,3
3,sa,932,232,normal,4000,0,67,6,3
3,sa,931,231,normal,4000,0,68,7,3
3,sa,930,230,normal,4000,0,69,8,3
3,sa,929,229,normal,4000,0,70,7,3
3,sa,928,228,normal,4000,0,71,8,3
