agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,11,0,0,19,0
1,hc,998,298,normal,11,0,1,19,1
1,hc,997,297,normal,11,0,2,19,2
1,hc,996,296,normal,11,0,3,19,3
1,hc,995,295,normal,11,0,4,20,3
1,hc,994,294,normal,11,0,5,21,3
1,hc,993,293,normal,11,0,6,22,3
1,hc,992,292,normal,11,0,7,23,3
1,hc,991,291,normal,11,0,8,24,3
1,hc,990,290,normal,11,0,9,25,3
1,hc,989,289,normal,11,0,10,26,3
1,hc,988,288,goal,11,0,11,26,4
2,shc,999,299,normal,5,0,0,19,0
2,shc,998,298,normal,5,0,1,19,1
2,shc,997,297,normal,5,0,2,19,2
2,shc,996,296,normal,5,0,3,19,3
2,shc,995,295,normal,5,0,4,19,4
3,sa,999,299,normal,353,0,0,19,0
3,sa,998,298,normal,353,0,1,18,0
3,sa,997,297,normal,353,0,2,17,0
3,sa,996,296,normal,353,0,3,18,0
3,sa,995,295,normal,353,0,4,19,0
3,sa,994,294,normal,353,0,5,19,1
3,sa,993,293,normal,353,0,6,19,0
3,sa,992,292,normal,353,0,7,19,1
3,sa,991,291,normal,353,0,8,19,0
3,sa,990,290,normal,353,0,9,18,0
3,sa,989,289,normal,353,0,10,19,0
3,sa,988,288,normal,353,0,11,18,0
3,sa,987,287,normal,353,0,12,19,0
3,sa,986,286,normal,353,0,13,19,1
3,sa,985,285,normal,353,0,14,19,2
3,sa,984,284,normal,353,0,15,19,1
3,sa,983,283,normal,353,0,16,19,0
3,sa,982,282,normal,353,0,17,19,1
3,sa,981,281,normal,353,0,18,19,2
3,sa,980,280,normal,353,0,19,19,1
3,sa,979,279,normal,353,0,20,19,0
3,sa,978,278,normal,353,0,21,19,1
3,sa,977,277,normal,353,0,22,19,2
3,sa,976,276,normal,353,0,23,19,1
3,sa,975,275,normal,353,0,24,19,0
3,sa,974,274,normal,353,0,25,18,0
3,sa,973,273,normal,353,0,26,19,0
3,sa,972,272,normal,353,0,27,18,0
3,sa,971,271,normal,353,0,28,19,0
3,sa,970,270,normal,353,0,29,19,1
3,sa,969,269,normal,353,0,30,19,2
3,sa,968,268,normal,353,0,31,19,3
3,sa,967,267,normal,353,0,32,20,3
3,sa,966,266,normal,353,0,33,19,3
3,sa,965,265,normal,353,0,34,18,3
3,sa,964,264,normal,353,0,35,17,3
3,sa,963,263,normal,353,0,36,18,3
3,sa,962,262,normal,353,0,37,18,2
3,sa,961,261,normal,353,0,38,17,2
3,sa,960,260,normal,353,0,39,18,2
3,sa,959,259,normal,353,0,40,17,2
3,sa,958,258,normal,353,0,41,17,3
3,sa,957,257,normal,353,0,42,17,2
