agent_id,algo,score,timer,reason,steps,space,step_index,x,y
2,shc,977,277,normal,27,0,22,21,3
2,shc,976,276,normal,27,0,23,22,3
2,shc,975,275,normal,27,0,24,23,3
2,shc,974,274,normal,27,0,25,24,3
2,shc,973,273,normal,27,0,26,25,3
2,shc,972,272,goal,27,0,27,26,3
3,sa,999,299,normal,129,0,0,2,6
3,sa,998,298,normal,129,0,1,2,5
3,sa,997,297,normal,129,0,2,3,5
3,sa,996,296,normal,129,0,3,4,5
3,sa,995,295,normal,129,0,4,4,6
3,sa,994,294,normal,129,0,5,4,5
3,sa,993,293,normal,129,0,6,3,5
3,sa,992,292,normal,129,0,7,2,5
3,sa,991,291,normal,129,0,8,3,5
3,sa,990,290,normal,129,0,9,3,6
3,sa,989,289,normal,129,0,10,2,6
3,sa,988,288,normal,129,0,11,3,6
3,sa,987,287,normal,129,0,12,4,6
3,sa,986,286,normal,129,0,13,4,5
3,sa,985,285,normal,129,0,14,4,6
3,sa,984,284,normal,129,0,15,5,6
3,sa,983,283,normal,129,0,16,5,5
3,sa,982,282,normal,129,0,17,5,6
3,sa,981,281,normal,129,0,18,6,6
3,sa,980,280,normal,129,0,19,5,6
3,sa,979,279,normal,129,0,20,6,6
3,sa,978,278,normal,129,0,21,6,5
3,sa,977,277,normal,129,0,22,5,5
3,sa,976,276,normal,129,0,23,6,5
3,sa,975,275,normal,129,0,24,5,5
3,sa,974,274,normal,129,0,25,6,5
3,sa,973,273,normal,129,0,26,6,6
3,sa,972,272,normal,129,0,27,6,5
3,sa,971,271,normal,129,0,28,6,6
3,sa,970,270,normal,129,0,29,6,5
3,sa,969,269,normal,129,0,30,6,4
3,sa,968,268,normal,129,0,31,6,5
3,sa,967,267,normal,129,0,32,6,4
3,sa,966,266,normal,129,0,33,7,4
3,sa,965,265,normal,129,0,34,6,4
3,sa,964,264,normal,129,0,35,6,3
3,sa,963,263,normal,129,0,36,7,3
3,sa,962,262,normal,129,0,37,7,2
3,sa,961,261,normal,129,0,38,8,2
3,sa,960,260,normal,129,0,39,8,1
3,sa,959,259,normal,129,0,40,8,0
3,sa,958,258,normal,129,0,41,8,1
3,sa,957,257,normal,129,0,42,8,0
3,sa,956,256,normal,129,0,43,8,1
3,sa,955,255,normal,129,0,44,9,1
3,sa,804,254,angry,129,0,45,10,1
3,sa,803,253,normal,129,0,46,10,2
3,sa,652,252,angry,129,0,47,10,1
3,sa,651,251,normal,129,0,48,9,1
3,sa,650,250,normal,129,0,49,9,2
3,sa,649,249,normal,129,0,50,10,2
3,sa,648,248,normal,129,0,51,10,3
3,sa,647,247,normal,129,0,52,10,4
3,sa,646,246,normal,129,0,53,10,3
3,sa,645,245,normal,129,0,54,10,2
3,sa,644,244,normal,129,0,55,10,3
3,sa,643,243,normal,129,0,56,10,2
3,sa,492,242,angry,129,0,57,10,1
3,sa,491,241,normal,129,0,58,10,0
3,sa,340,240,angry,129,0,59,10,1
3,sa,339,239,normal,129,0,60,10,2
3,sa,338,238,normal,129,0,61,10,3
3,sa,337,237,normal,129,0,62,10,2
3,sa,336,236,normal,129,0,63,10,3
3,sa,335,235,normal,129,0,64,10,4
3,sa,334,234,normal,129,0,65,10,3
3,sa,333,233,normal,129,0,66,10,4
3,sa,332,232,normal,129,0,67,10,3
3,sa,331,231,normal,129,0,68,11,3
3,sa,330,230,normal,129,0,69,10,3
3,sa,329,229,normal,129,0,70,11,3
3,sa,328,228,normal,129,0,71,11,4
3,sa,327,227,normal,129,0,72,11,3
3,sa,326,226,normal,129,0,73,12,3
3,sa,325,225,normal,129,0,74,11,3
3,sa,324,224,normal,129,0,75,11,4
3,sa,323,223,normal,129,0,76,11,3
3,sa,322,222,normal,129,0,77,11,2
3,sa,321,221,normal,129,0,78,10,2
3,sa,320,220,normal,129,0,79,10,3
3,sa,319,219,normal,129,0,80,9,3
3,sa,318,218,normal,129,0,81,8,3
3,sa,317,217,normal,129,0,82,9,3
3,sa,316,216,normal,129,0,83,10,3
3,sa,315,215,normal,129,0,84,11,3
3,sa,314,214,normal,129,0,85,12,3
3,sa,313,213,normal,129,0,86,13,3
3,sa,312,212,normal,129,0,87,12,3
3,sa,311,211,normal,129,0,88,13,3
3,sa,310,210,normal,129,0,89,14,3
3,sa,309,209,normal,129,0,90,13,3
3,sa,308,208,normal,129,0,91,14,3
3,sa,307,207,normal,129,0,92,13,3
3,sa,306,206,normal,129,0,93,12,3
3,sa,305,205,normal,129,0,94,13,3
3,sa,304,204,normal,129,0,95,14,3
3,sa,303,203,normal,129,0,96,14,2
3,sa,302,202,normal,129,0,97,14,3
3,sa,301,201,normal,129,0,98,14,2
3,sa,300,200,normal,129,0,99,14,3
3,sa,299,199,normal,129,0,100,15,3
3,sa,298,198,normal,129,0,101,15,4
3,sa,297,197,normal,129,0,102,16,4
3,sa,296,196,normal,129,0,103,17,4
3,sa,295,195,normal,129,0,104,17,5
3,sa,294,194,normal,129,0,105,17,4
3,sa,293,193,normal,129,0,106,17,3
3,sa,292,192,normal,129,0,107,18,3
3,sa,291,191,normal,129,0,108,19,3
3,sa,290,190,normal,129,0,109,20,3
3,sa,289,189,normal,129,0,110,21,3
3,sa,288,188,normal,129,0,111,22,3
3,sa,287,187,normal,129,0,112,23,3
3,sa,286,186,normal,129,0,113,22,3
3,sa,285,185,normal,129,0,114,23,3
3,sa,284,184,normal,129,0,115,23,2
3,sa,283,183,normal,129,0,116,24,2
3,sa,282,182,normal,129,0,117,24,3
3,sa,281,181,normal,129,0,118,24,2
3,sa,130,180,angry,129,0,119,25,2
3,sa,129,179,normal,129,0,120,26,2
3,sa,128,178,goal,129,0,121,26,3
