agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,21,0,0,7,2
1,hc,998,298,normal,21,0,1,8,2
1,hc,997,297,normal,21,0,2,9,2
1,hc,996,296,normal,21,0,3,10,2
1,hc,995,295,normal,21,0,4,11,2
1,hc,994,294,normal,21,0,5,12,2
1,hc,993,293,normal,21,0,6,13,2
1,hc,992,292,normal,21,0,7,14,2
1,hc,991,291,normal,21,0,8,15,2
1,hc,990,290,normal,21,0,9,16,2
1,hc,989,289,normal,21,0,10,17,2
1,hc,988,288,normal,21,0,11,18,2
1,hc,987,287,normal,21,0,12,19,2
1,hc,986,286,normal,21,0,13,19,3
1,hc,985,285,normal,21,0,14,20,3
1,hc,984,284,normal,21,0,15,21,3
1,hc,983,283,normal,21,0,16,22,3
1,hc,982,282,normal,21,0,17,23,3
1,hc,981,281,normal,21,0,18,24,3
1,hc,980,280,normal,21,0,19,25,3
1,hc,979,279,normal,21,0,20,25,4
1,hc,978,278,goal,21,0,21,25,5
2,shc,999,299,normal,13,0,0,7,2
2,shc,998,298,normal,13,0,1,8,2
2,shc,997,297,normal,13,0,2,9,2
2,shc,996,296,normal,13,0,3,9,3
2,shc,995,295,normal,13,0,4,10,3
2,shc,994,294,normal,13,0,5,11,3
2,shc,993,293,normal,13,0,6,11,4
2,shc,992,292,normal,13,0,7,12,4
2,shc,991,291,normal,13,0,8,13,4
2,shc,990,290,normal,13,0,9,13,5
2,shc,989,289,normal,13,0,10,14,5
2,shc,988,288,normal,13,0,11,15,5
2,shc,987,287,normal,13,0,12,16,5
3,sa,999,299,normal,507,0,0,7,2
3,sa,998,298,normal,507,0,1,8,2
3,sa,997,297,normal,507,0,2,7,2
3,sa,996,296,normal,507,0,3,6,2
3,sa,995,295,normal,507,0,4,6,1
3,sa,994,294,normal,507,0,5,6,0
3,sa,993,293,normal,507,0,6,6,1
3,sa,992,292,normal,507,0,7,6,2
3,sa,991,291,normal,507,0,8,7,2
3,sa,990,290,normal,507,0,9,8,2
3,sa,989,289,normal,507,0,10,9,2
3,sa,988,288,normal,507,0,11,9,1
3,sa,987,287,normal,507,0,12,9,2
3,sa,986,286,normal,507,0,13,9,3
3,sa,985,285,normal,507,0,14,9,2
3,sa,984,284,normal,507,0,15,8,2
3,sa,983,283,normal,507,0,16,8,3
3,sa,982,282,normal,507,0,17,8,2
3,sa,981,281,normal,507,0,18,7,2
3,sa,980,280,normal,507,0,19,8,2
3,sa,979,279,normal,507,0,20,7,2
3,sa,978,278,normal,507,0,21,8,2
3,sa,977,277,normal,507,0,22,9,2
3,sa,976,276,normal,507,0,23,9,1
3,sa,975,275,normal,507,0,24,10,1
3,sa,974,274,normal,507,0,25,10,2
3,sa,973,273,normal,507,0,26,11,2
3,sa,972,272,normal,507,0,27,11,1
3,sa,971,271,normal,507,0,28,11,0
3,sa,970,270,normal,507,0,29,11,1
3,sa,969,269,normal,507,0,30,12,1
3,sa,968,268,normal,507,0,31,13,1
3,sa,967,267,normal,507,0,32,13,2
3,sa,966,266,normal,507,0,33,14,2
3,sa,965,265,normal,507,0,34,13,2
3,sa,964,264,normal,507,0,35,12,2
3,sa,963,263,normal,507,0,36,12,3
3,sa,962,262,normal,507,0,37,12,4
3,sa,961,261,normal,507,0,38,12,3
3,sa,960,260,normal,507,0,39,12,2
3,sa,959,259,normal,507,0,40,13,2
3,sa,958,258,normal,507,0,41,14,2
3,sa,957,257,normal,507,0,42,13,2
3,sa,956,256,normal,507,0,43,14,2
3,sa,805,255,angry,507,0,44,14,1
3,sa,804,254,normal,507,0,45,13,1
3,sa,653,253,angry,507,0,46,14,1
3,sa,652,252,normal,507,0,47,15,1
3,sa,651,251,normal,507,0,48,15,0
3,sa,650,250,normal,507,0,49,14,0
3,sa,649,249,normal,507,0,50,13,0
3,sa,648,248,normal,507,0,51,14,0
3,sa,647,247,normal,507,0,52,15,0
3,sa,646,246,normal,507,0,53,15,1
3,sa,495,245,angry,507,0,54,16,1
3,sa,494,244,normal,507,0,55,17,1
3,sa,493,243,normal,507,0,56,17,0
3,sa,492,242,normal,507,0,57,16,0
3,sa,491,241,normal,507,0,58,15,0
3,sa,490,240,normal,507,0,59,15,1
3,sa,489,239,normal,507,0,60,15,0
3,sa,488,238,normal,507,0,61,16,0
3,sa,487,237,normal,507,0,62,17,0
3,sa,486,236,normal,507,0,63,16,0
3,sa,485,235,normal,507,0,64,17,0
3,sa,484,234,normal,507,0,65,18,0
3,sa,483,233,normal,507,0,66,18,1
3,sa,482,232,normal,507,0,67,18,0
3,sa,481,231,normal,507,0,68,17,0
3,sa,480,230,normal,507,0,69,17,1
3,sa,479,229,normal,507,0,70,18,1
3,sa,478,228,normal,507,0,71,19,1
3,sa,477,227,normal,507,0,72,18,1
3,sa,476,226,normal,507,0,73,17,1
3,sa,325,225,angry,507,0,74,16,1
3,sa,324,224,normal,507,0,75,16,0
3,sa,173,223,angry,507,0,76,16,1
3,sa,172,222,normal,507,0,77,16,0
3,sa,21,221,angry,507,0,78,16,1
3,sa,20,220,normal,507,0,79,17,1
3,sa,19,219,normal,507,0,80,18,1
3,sa,18,218,normal,507,0,81,19,1
3,sa,17,217,normal,507,0,82,18,1
3,sa,16,216,normal,507,0,83,19,1
3,sa,15,215,normal,507,0,84,18,1
3,sa,14,214,normal,507,0,85,17,1
3,sa,0,213,no_points,507,0,86,16,1
