agent_id,algo,score,timer,reason,steps,space,step_index,x,y
3,sa,1000,300,normal,601,0,283,6,0
3,sa,1000,300,normal,601,0,284,6,1
3,sa,1000,300,normal,601,0,285,6,2
3,sa,1000,300,normal,601,0,286,7,2
3,sa,1000,300,normal,601,0,287,8,2
3,sa,1000,300,normal,601,0,288,9,2
3,sa,1000,300,normal,601,0,289,8,2
3,sa,1000,300,normal,601,0,290,7,2
3,sa,1000,300,normal,601,0,291,6,2
3,sa,1000,300,normal,601,0,292,6,1
3,sa,1000,300,normal,601,0,293,6,2
3,sa,1000,300,normal,601,0,294,6,1
3,sa,1000,300,normal,601,0,295,6,2
3,sa,1000,300,normal,601,0,296,6,3
3,sa,1000,300,normal,601,0,297,7,3
3,sa,1000,300,normal,601,0,298,7,2
3,sa,1000,300,normal,601,0,299,6,2
3,sa,1000,300,normal,601,0,300,6,3
3,sa,1000,300,normal,601,0,301,5,3
3,sa,1000,300,normal,601,0,302,5,2
3,sa,1000,300,normal,601,0,303,5,3
3,sa,1000,300,normal,601,0,304,4,3
3,sa,1000,300,normal,601,0,305,5,3
3,sa,1000,300,normal,601,0,306,5,2
3,sa,1000,300,normal,601,0,307,4,2
3,sa,1000,300,normal,601,0,308,5,2
3,sa,1000,300,normal,601,0,309,6,2
3,sa,1000,300,normal,601,0,310,6,1
3,sa,1000,300,normal,601,0,311,5,1
3,sa,1000,300,normal,601,0,312,6,1
3,sa,1000,300,normal,601,0,313,5,1
3,sa,1000,300,normal,601,0,314,6,1
3,sa,1000,300,normal,601,0,315,6,0
3,sa,1000,300,normal,601,0,316,6,1
3,sa,1000,300,normal,601,0,317,6,2
3,sa,1000,300,normal,601,0,318,7,2
3,sa,1000,300,normal,601,0,319,6,2
3,sa,1000,300,normal,601,0,320,7,2
3,sa,1000,300,normal,601,0,321,7,3
3,sa,1000,300,normal,601,0,322,7,4
3,sa,1000,300,normal,601,0,323,6,4
3,sa,1000,300,normal,601,0,324,5,4
3,sa,1000,300,normal,601,0,325,6,4
3,sa,1000,300,normal,601,0,326,7,4
3,sa,1000,300,normal,601,0,327,7,3
3,sa,1000,300,normal,601,0,328,8,3
3,sa,1000,300,normal,601,0,329,8,2
3,sa,1000,300,normal,601,0,330,9,2
3,sa,1000,300,normal,601,0,331,9,1
3,sa,1000,300,normal,601,0,332,9,2
3,sa,1000,300,normal,601,0,333,10,2
3,sa,1000,300,normal,601,0,334,10,3
3,sa,1000,300,normal,601,0,335,10,2
3,sa,1000,300,normal,601,0,336,10,1
3,sa,1000,300,normal,601,0,337,11,1
3,sa,1000,300,normal,601,0,338,10,1
3,sa,1000,300,normal,601,0,339,10,2
3,sa,1000,300,normal,601,0,340,10,3
3,sa,1000,300,normal,601,0,341,11,3
3,sa,1000,300,normal,601,0,342,12,3
3,sa,1000,300,normal,601,0,343,12,2
3,sa,1000,300,normal,601,0,344,13,2
3,sa,1000,300,normal,601,0,345,13,1
3,sa,1000,300,normal,601,0,346,13,2
3,sa,1000,300,normal,601,0,347,14,2
3,sa,1000,300,normal,601,0,348,14,3
3,sa,1000,300,normal,601,0,349,14,4
3,sa,1000,300,normal,601,0,350,13,4
3,sa,1000,300,normal,601,0,351,12,4
3,sa,1000,300,normal,601,0,352,12,3
3,sa,1000,300,normal,601,0,353,12,2
3,sa,1000,300,normal,601,0,354,13,2
3,sa,1000,300,normal,601,0,355,13,1
3,sa,1000,300,normal,601,0,356,14,1
3,sa,1000,300,normal,601,0,357,14,2
3,sa,1000,300,normal,601,0,358,14,3
3,sa,1000,300,normal,601,0,359,14,2
3,sa,1000,300,normal,601,0,360,14,1
3,sa,1000,300,normal,601,0,361,15,1
3,sa,1000,300,normal,601,0,362,15,2
3,sa,1000,300,normal,601,0,363,14,2
3,sa,1000,300,normal,601,0,364,15,2
3,sa,1000,300,normal,601,0,365,14,2
3,sa,1000,300,normal,601,0,366,14,3
3,sa,1000,300,normal,601,0,367,15,3
3,sa,1000,300,normal,601,0,368,15,4
3,sa,1000,300,normal,601,0,369,15,5
3,sa,1000,300,normal,601,0,370,15,4
3,sa,1000,300,normal,601,0,371,15,3
3,sa,1000,300,normal,601,0,372,15,2
3,sa,1000,300,normal,601,0,373,15,3
3,sa,1000,300,normal,601,0,374,16,3
3,sa,1000,300,normal,601,0,375,15,3
3,sa,1000,300,normal,601,0,376,15,2
3,sa,1000,300,normal,601,0,377,14,2
3,sa,1000,300,normal,601,0,378,13,2
3,sa,1000,300,normal,601,0,379,13,1
3,sa,1000,300,normal,601,0,380,13,0
3,sa,1000,300,normal,601,0,381,13,1
3,sa,1000,300,normal,601,0,382,14,1
3,sa,1000,300,normal,601,0,383,15,1
3,sa,1000,300,normal,601,0,384,15,2
3,sa,1000,300,normal,601,0,385,15,1
3,sa,1000,300,normal,601,0,386,14,1
3,sa,1000,300,normal,601,0,387,14,0
3,sa,1000,300,normal,601,0,388,14,1
3,sa,1000,300,normal,601,0,389,14,2
3,sa,1000,300,normal,601,0,390,15,2
3,sa,1000,300,normal,601,0,391,14,2
3,sa,1000,300,normal,601,0,392,14,1
3,sa,1000,300,normal,601,0,393,13,1
3,sa,1000,300,normal,601,0,394,13,2
3,sa,1000,300,normal,601,0,395,12,2
3,sa,1000,300,normal,601,0,396,12,3
3,sa,1000,300,normal,601,0,397,11,3
3,sa,1000,300,normal,601,0,398,12,3
3,sa,1000,300,normal,601,0,399,12,4
3,sa,1000,300,normal,601,0,400,12,3
3,sa,1000,300,normal,601,0,401,12,2
3,sa,1000,300,normal,601,0,402,13,2
3,sa,1000,300,normal,601,0,403,14,2
3,sa,1000,300,normal,601,0,404,15,2
3,sa,1000,300,normal,601,0,405,15,1
3,sa,1000,300,normal,601,0,406,15,0
3,sa,1000,300,normal,601,0,407,16,0
3,sa,1000,300,normal,601,0,408,16,1
3,sa,1000,300,normal,601,0,409,16,2
3,sa,1000,300,normal,601,0,410,17,2
3,sa,1000,300,normal,601,0,411,18,2
3,sa,1000,300,normal,601,0,412,19,2
3,sa,1000,300,normal,601,0,413,19,1
3,sa,1000,300,normal,601,0,414,18,1
3,sa,1000,300,normal,601,0,415,19,1
3,sa,1000,300,normal,601,0,416,19,0
3,sa,1000,300,normal,601,0,417,19,1
3,sa,1000,300,normal,601,0,418,19,2
3,sa,1000,300,normal,601,0,419,18,2
3,sa,1000,300,normal,601,0,420,19,2
3,sa,1000,300,normal,601,0,421,19,3
3,sa,1000,300,normal,601,0,422,20,3
3,sa,1000,300,normal,601,0,423,19,3
3,sa,1000,300,normal,601,0,424,19,2
3,sa,1000,300,normal,601,0,425,19,3
3,sa,1000,300,normal,601,0,426,20,3
3,sa,1000,300,normal,601,0,427,21,3
3,sa,1000,300,normal,601,0,428,22,3
3,sa,1000,300,normal,601,0,429,21,3
3,sa,1000,300,normal,601,0,430,22,3
3,sa,1000,300,normal,601,0,431,23,3
3,sa,1000,300,normal,601,0,432,23,2
3,sa,1000,300,normal,601,0,433,24,2
