agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,9,0,0,16,3
1,hc,998,298,normal,9,0,1,17,3
1,hc,997,297,normal,9,0,2,18,3
1,hc,996,296,normal,9,0,3,19,3
1,hc,995,295,normal,9,0,4,20,3
1,hc,994,294,normal,9,0,5,21,3
1,hc,993,293,normal,9,0,6,22,3
1,hc,992,292,normal,9,0,7,23,3
1,hc,0,291,chair,9,0,8,24,3
2,shc,999,299,normal,5,0,0,16,3
2,shc,998,298,normal,5,0,1,16,4
2,shc,997,297,normal,5,0,2,17,4
2,shc,996,296,normal,5,0,3,18,4
2,shc,995,295,normal,5,0,4,19,4
3,sa,999,299,normal,28,0,0,16,3
3,sa,998,298,normal,28,0,1,17,3
3,sa,997,297,normal,28,0,2,17,2
3,sa,996,296,normal,28,0,3,18,2
3,sa,995,295,normal,28,0,4,19,2
3,sa,994,294,normal,28,0,5,19,3
3,sa,993,293,normal,28,0,6,19,4
3,sa,992,292,normal,28,0,7,18,4
3,sa,991,291,normal,28,0,8,19,4
3,sa,990,290,normal,28,0,9,19,5
3,sa,989,289,normal,28,0,10,19,4
3,sa,988,288,normal,28,0,11,19,3
3,sa,987,287,normal,28,0,12,20,3
3,sa,986,286,normal,28,0,13,21,3
3,sa,985,285,normal,28,0,14,22,3
3,sa,984,284,normal,28,0,15,23,3
3,sa,983,283,normal,28,0,16,22,3
3,sa,982,282,normal,28,0,17,23,3
3,sa,981,281,normal,28,0,18,23,2
3,sa,830,280,angry,28,0,19,24,2
3,sa,0,279,chair,28,0,20,24,3
